CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
1614,O_SELECTED-COMPLETE,Value 33,2011-10-21 16:44:32.369,8000.0,O_SELECTED,COMPLETE,1760747.823
1614,,,,,,,
1614,O_CREATED-COMPLETE,Value 33,2011-10-21 16:45:20.494,8000.0,O_CREATED,COMPLETE,1760795.948
1614,,,,,,,
1614,W_Nabellen offertes-SCHEDULE,Value 33,2011-10-21 16:45:20.664,8000.0,W_Nabellen offertes,SCHEDULE,1760796.118
1614,,,,,,,
1614,W_Nabellen offertes-START,Value 15,2011-10-25 18:05:04.342,8000.0,W_Nabellen offertes,START,2111179.796
1614,,,,,,,
1614,W_Nabellen offertes-START,Value 2,2011-10-25 21:46:16.786,8000.0,W_Nabellen offertes,START,2124452.24
1614,,,,,,,
1614,W_Nabellen offertes-START,Value 22,2011-10-26 15:44:06.662,8000.0,W_Nabellen offertes,START,2189122.116
1614,,,,,,,
1614,W_Valideren aanvraag-SCHEDULE,Value 22,2011-10-26 15:58:41.428,8000.0,W_Valideren aanvraag,SCHEDULE,2189996.882
1614,,,,,,,
1614,W_Valideren aanvraag-START,Value 22,2011-10-26 15:59:02.056,8000.0,W_Valideren aanvraag,START,2190017.51
1614,,,,,,,
1614,W_Valideren aanvraag-COMPLETE,Value 22,2011-10-26 16:02:39.536,8000.0,W_Valideren aanvraag,COMPLETE,2190234.99
1614,,,,,,,
1614,W_Nabellen incomplete dossiers-COMPLETE,Value 23,2011-10-26 17:08:42.735,8000.0,W_Nabellen incomplete dossiers,COMPLETE,2194198.189
1614,,,,,,,
1614,W_Nabellen incomplete dossiers-COMPLETE,Value 12,2011-10-26 18:17:40.339,8000.0,W_Nabellen incomplete dossiers,COMPLETE,2198335.793
1614,,,,,,,
1614,O_CANCELLED-COMPLETE,Value 12,2011-10-26 18:22:33.307,8000.0,O_CANCELLED,COMPLETE,2198628.761
1614,,,,,,,
1614,O_CREATED-COMPLETE,Value 12,2011-10-26 18:22:34.796,8000.0,O_CREATED,COMPLETE,2198630.25
1614,,,,,,,
1614,W_Nabellen incomplete dossiers-SCHEDULE,Value 12,2011-10-26 18:22:34.946,8000.0,W_Nabellen incomplete dossiers,SCHEDULE,2198630.4
1614,,,,,,,
1614,W_Nabellen incomplete dossiers-START,Value 23,2011-10-26 18:29:14.240,8000.0,W_Nabellen incomplete dossiers,START,2199029.694
1614,,,,,,,
1614,W_Nabellen incomplete dossiers-START,Value 2,2011-10-26 20:40:43.021,8000.0,W_Nabellen incomplete dossiers,START,2206918.475
1614,,,,,,,
1614,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-26 20:41:16.620,8000.0,W_Valideren aanvraag,SCHEDULE,2206952.074
1614,,,,,,,
1614,W_Valideren aanvraag-START,Value 22,2011-10-26 21:10:50.457,8000.0,W_Valideren aanvraag,START,2208725.911
1614,,,,,,,
1614,A_APPROVED-COMPLETE,Value 22,2011-10-26 21:17:14.117,8000.0,A_APPROVED,COMPLETE,2209109.571
1614,,,,,,,
1614,A_REGISTERED-COMPLETE,Value 22,2011-10-26 21:17:14.117,8000.0,A_REGISTERED,COMPLETE,2209109.571
1614,,,,,,,
1615,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 16:59:00.768,16000.0,A_SUBMITTED,COMPLETE,1761616.222
1615,,,,,,,
1615,A_PREACCEPTED-COMPLETE,Value 1,2011-10-21 16:59:45.771,16000.0,A_PREACCEPTED,COMPLETE,1761661.225
1615,,,,,,,
1615,W_Completeren aanvraag-START,Value 2,2011-10-21 17:17:03.327,16000.0,W_Completeren aanvraag,START,1762698.781
1615,,,,,,,
1615,W_Completeren aanvraag-START,Value 2,2011-10-21 17:24:01.041,16000.0,W_Completeren aanvraag,START,1763116.495
1615,,,,,,,
1615,A_FINALIZED-COMPLETE,Value 51,2011-10-21 17:26:58.418,16000.0,A_FINALIZED,COMPLETE,1763293.872
1615,,,,,,,
1615,O_CREATED-COMPLETE,Value 51,2011-10-21 17:27:00.282,16000.0,O_CREATED,COMPLETE,1763295.736
1615,,,,,,,
1615,W_Nabellen offertes-SCHEDULE,Value 2,2011-10-21 17:27:00.483,16000.0,W_Nabellen offertes,SCHEDULE,1763295.937
1615,,,,,,,
1615,W_Nabellen offertes-START,Value 2,2011-10-21 17:27:14.024,16000.0,W_Nabellen offertes,START,1763309.478
1615,,,,,,,
1615,W_Nabellen offertes-START,Value 14,2011-10-29 03:27:48.375,16000.0,W_Nabellen offertes,START,2404143.829
1615,,,,,,,
1615,W_Nabellen offertes-START,Value 5,2011-11-01 19:23:51.628,16000.0,W_Nabellen offertes,START,2720707.082
1615,,,,,,,
1615,W_Valideren aanvraag-SCHEDULE,Value 5,2011-11-01 19:24:50.151,16000.0,W_Valideren aanvraag,SCHEDULE,2720765.605
1615,,,,,,,
1615,W_Valideren aanvraag-START,Value 8,2011-11-03 22:23:55.601,16000.0,W_Valideren aanvraag,START,2904311.055
1615,,,,,,,
1615,W_Valideren aanvraag-START,Value 22,2011-11-03 23:05:15.743,16000.0,W_Valideren aanvraag,START,2906791.197
1615,,,,,,,
1615,W_Valideren aanvraag-START,Value 6,2011-11-04 18:14:45.418,16000.0,W_Valideren aanvraag,START,2975760.872
1615,,,,,,,
1615,W_Valideren aanvraag-START,Value 6,2011-11-04 19:03:06.890,16000.0,W_Valideren aanvraag,START,2978662.344
1615,,,,,,,
1615,W_Valideren aanvraag-COMPLETE,Value 6,2011-11-04 19:12:28.759,16000.0,W_Valideren aanvraag,COMPLETE,2979224.213
1615,,,,,,,
1615,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-04 19:23:54.949,16000.0,W_Nabellen incomplete dossiers,COMPLETE,2979910.403
1615,,,,,,,
1615,W_Nabellen incomplete dossiers-COMPLETE,Value 30,2011-11-04 19:46:19.069,16000.0,W_Nabellen incomplete dossiers,COMPLETE,2981254.523
1615,,,,,,,
1615,W_Valideren aanvraag-SCHEDULE,Value 5,2011-11-05 00:16:03.075,16000.0,W_Valideren aanvraag,SCHEDULE,2997438.529
1615,,,,,,,
1615,W_Valideren aanvraag-START,Value 6,2011-11-07 23:46:05.800,16000.0,W_Valideren aanvraag,START,3254841.254
1615,,,,,,,
1615,A_REGISTERED-COMPLETE,Value 6,2011-11-07 23:56:48.966,16000.0,A_REGISTERED,COMPLETE,3255484.42
1615,,,,,,,
1615,A_APPROVED-COMPLETE,Value 6,2011-11-07 23:56:48.966,16000.0,A_APPROVED,COMPLETE,3255484.42
1615,,,,,,,
1616,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 17:05:51.247,10000.0,A_SUBMITTED,COMPLETE,1762026.701
1616,,,,,,,
1616,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-21 17:06:28.514,10000.0,W_Afhandelen leads,SCHEDULE,1762063.968
1616,,,,,,,
1616,A_DECLINED-COMPLETE,Value 51,2011-10-21 17:09:16.888,10000.0,A_DECLINED,COMPLETE,1762232.342
1616,,,,,,,
1617,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 17:08:35.148,5000.0,A_SUBMITTED,COMPLETE,1762190.602
1617,,,,,,,
1617,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-21 17:08:49.948,5000.0,W_Afhandelen leads,SCHEDULE,1762205.402
1617,,,,,,,
1617,A_PREACCEPTED-COMPLETE,Value 33,2011-10-21 17:10:44.646,5000.0,A_PREACCEPTED,COMPLETE,1762320.1
1617,,,,,,,
1617,W_Afhandelen leads-COMPLETE,Value 33,2011-10-21 17:10:45.829,5000.0,W_Afhandelen leads,COMPLETE,1762321.283
1617,,,,,,,
1617,A_ACCEPTED-COMPLETE,Value 33,2011-10-21 17:14:30.440,5000.0,A_ACCEPTED,COMPLETE,1762545.894
1617,,,,,,,
1617,O_SELECTED-COMPLETE,Value 33,2011-10-21 17:31:01.062,5000.0,O_SELECTED,COMPLETE,1763536.516
1617,,,,,,,
1617,O_SENT-COMPLETE,Value 33,2011-10-21 17:31:03.988,5000.0,O_SENT,COMPLETE,1763539.442
1617,,,,,,,
1617,W_Completeren aanvraag-COMPLETE,Value 33,2011-10-21 17:31:05.870,5000.0,W_Completeren aanvraag,COMPLETE,1763541.324
1617,,,,,,,
1617,W_Nabellen offertes-COMPLETE,Value 33,2011-10-21 17:34:01.481,5000.0,W_Nabellen offertes,COMPLETE,1763716.935
1617,,,,,,,
1617,W_Nabellen offertes-COMPLETE,Value 2,2011-10-24 19:16:24.987,5000.0,W_Nabellen offertes,COMPLETE,2029060.441
1617,,,,,,,
1617,W_Nabellen offertes-COMPLETE,Value 10,2011-10-24 22:04:20.011,5000.0,W_Nabellen offertes,COMPLETE,2039135.465
1617,,,,,,,
1617,W_Nabellen offertes-COMPLETE,Value 15,2011-10-25 19:35:07.089,5000.0,W_Nabellen offertes,COMPLETE,2116582.543
1617,,,,,,,
1617,W_Nabellen offertes-COMPLETE,Value 25,2011-10-25 23:10:25.450,5000.0,W_Nabellen offertes,COMPLETE,2129500.904
1617,,,,,,,
1617,O_SENT_BACK-COMPLETE,Value 29,2011-10-26 16:54:42.308,5000.0,O_SENT_BACK,COMPLETE,2193357.762
1617,,,,,,,
1617,W_Nabellen offertes-COMPLETE,Value 2,2011-10-26 16:54:43.813,5000.0,W_Nabellen offertes,COMPLETE,2193359.267
1617,,,,,,,
1617,A_DECLINED-COMPLETE,Value 22,2011-10-31 20:29:31.673,5000.0,A_DECLINED,COMPLETE,2638247.127
1617,,,,,,,
1617,W_Valideren aanvraag-COMPLETE,Value 22,2011-10-31 20:29:35.343,5000.0,W_Valideren aanvraag,COMPLETE,2638250.797
1618,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 17:15:19.612,4362.0,A_SUBMITTED,COMPLETE,1762595.066
1618,,,,,,,
1618,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-21 17:15:54.594,4362.0,W_Afhandelen leads,SCHEDULE,1762630.048
1618,,,,,,,
1618,A_DECLINED-COMPLETE,Value 7,2011-10-21 17:43:34.712,4362.0,A_DECLINED,COMPLETE,1764290.166
1618,,,,,,,
1619,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 17:17:32.400,30000.0,A_SUBMITTED,COMPLETE,1762727.854
1619,,,,,,,
1619,A_DECLINED-COMPLETE,Value 1,2011-10-21 17:17:35.932,30000.0,A_DECLINED,COMPLETE,1762731.386
1620,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 17:36:11.052,1500.0,A_SUBMITTED,COMPLETE,1763846.506
1620,,,,,,,
1620,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-21 17:36:58.419,1500.0,W_Afhandelen leads,SCHEDULE,1763893.873
1620,,,,,,,
1620,A_PREACCEPTED-COMPLETE,Value 7,2011-10-21 17:51:19.459,1500.0,A_PREACCEPTED,COMPLETE,1764754.913
1620,,,,,,,
1620,W_Afhandelen leads-COMPLETE,Value 2,2011-10-21 17:51:20.725,1500.0,W_Afhandelen leads,COMPLETE,1764756.179
1620,,,,,,,
1620,A_ACCEPTED-COMPLETE,Value 15,2011-10-21 18:04:33.961,1500.0,A_ACCEPTED,COMPLETE,1765549.415
1620,,,,,,,
1620,A_FINALIZED-COMPLETE,Value 15,2011-10-21 18:08:29.125,1500.0,A_FINALIZED,COMPLETE,1765784.579
1620,,,,,,,
1620,O_SENT-COMPLETE,Value 15,2011-10-21 18:08:30.357,1500.0,O_SENT,COMPLETE,1765785.811
1620,,,,,,,
1620,W_Completeren aanvraag-COMPLETE,Value 15,2011-10-21 18:08:32.581,1500.0,W_Completeren aanvraag,COMPLETE,1765788.035
1620,,,,,,,
1620,W_Nabellen offertes-COMPLETE,Value 15,2011-10-21 18:13:16.216,1500.0,W_Nabellen offertes,COMPLETE,1766071.67
1620,,,,,,,
1620,O_SENT_BACK-COMPLETE,Value 5,2011-10-25 18:08:29.793,1500.0,O_SENT_BACK,COMPLETE,2111385.247
1620,,,,,,,
1620,W_Nabellen offertes-COMPLETE,Value 5,2011-10-25 18:08:31.916,1500.0,W_Nabellen offertes,COMPLETE,2111387.37
1620,,,,,,,
1620,O_DECLINED-COMPLETE,Value 16,2011-10-28 20:23:14.167,1500.0,O_DECLINED,COMPLETE,2378669.621
1620,,,,,,,
1620,W_Valideren aanvraag-COMPLETE,Value 16,2011-10-28 20:23:17.066,1500.0,W_Valideren aanvraag,COMPLETE,2378672.52
1621,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 17:41:09.131,15300.0,A_SUBMITTED,COMPLETE,1764144.585
1621,,,,,,,
1621,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-21 17:41:48.579,15300.0,W_Afhandelen leads,SCHEDULE,1764184.033
1621,,,,,,,
1621,A_DECLINED-COMPLETE,Value 33,2011-10-21 17:47:09.526,15300.0,A_DECLINED,COMPLETE,1764504.98
1621,,,,,,,
1622,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 17:50:07.185,33629.0,A_SUBMITTED,COMPLETE,1764682.639
1622,,,,,,,
1622,A_PREACCEPTED-COMPLETE,Value 1,2011-10-21 17:51:04.476,33629.0,A_PREACCEPTED,COMPLETE,1764739.93
1622,,,,,,,
1622,W_Completeren aanvraag-START,Value 33,2011-10-21 17:52:00.663,33629.0,W_Completeren aanvraag,START,1764796.117
1622,,,,,,,
1622,W_Completeren aanvraag-START,Value 15,2011-10-21 19:45:21.576,33629.0,W_Completeren aanvraag,START,1771597.03
1622,,,,,,,
1622,A_FINALIZED-COMPLETE,Value 15,2011-10-21 19:58:04.395,33629.0,A_FINALIZED,COMPLETE,1772359.849
1622,,,,,,,
1622,O_CREATED-COMPLETE,Value 15,2011-10-21 19:58:05.574,33629.0,O_CREATED,COMPLETE,1772361.028
1622,,,,,,,
1622,W_Nabellen offertes-SCHEDULE,Value 15,2011-10-21 19:58:05.696,33629.0,W_Nabellen offertes,SCHEDULE,1772361.15
1622,,,,,,,
1622,W_Nabellen offertes-START,Value 15,2011-10-21 19:58:22.878,33629.0,W_Nabellen offertes,START,1772378.332
1622,,,,,,,
1622,O_SELECTED-COMPLETE,Value 15,2011-10-21 20:00:41.487,33629.0,O_SELECTED,COMPLETE,1772516.941
1622,,,,,,,
1622,O_SENT-COMPLETE,Value 15,2011-10-21 20:00:42.606,33629.0,O_SENT,COMPLETE,1772518.06
1622,,,,,,,
1622,W_Nabellen offertes-COMPLETE,Value 15,2011-10-21 20:00:45.056,33629.0,W_Nabellen offertes,COMPLETE,1772520.51
1622,,,,,,,
1622,W_Nabellen offertes-COMPLETE,Value 15,2011-10-21 20:01:45.031,33629.0,W_Nabellen offertes,COMPLETE,1772580.485
1622,,,,,,,
1622,W_Nabellen offertes-COMPLETE,Value 14,2011-10-29 21:03:35.094,33629.0,W_Nabellen offertes,COMPLETE,2467490.548
1622,,,,,,,
1622,W_Nabellen offertes-COMPLETE,Value 2,2011-10-29 21:33:45.384,33629.0,W_Nabellen offertes,COMPLETE,2469300.838
1622,,,,,,,
1622,W_Nabellen offertes-COMPLETE,Value 2,2011-10-29 21:41:33.719,33629.0,W_Nabellen offertes,COMPLETE,2469769.173
1622,,,,,,,
1622,W_Nabellen offertes-COMPLETE,Value 13,2011-11-03 04:29:15.481,33629.0,W_Nabellen offertes,COMPLETE,2839830.935
1622,,,,,,,
1622,W_Nabellen offertes-COMPLETE,Value 13,2011-11-09 00:09:01.695,33629.0,W_Nabellen offertes,COMPLETE,3342617.149
1622,,,,,,,
1622,W_Nabellen offertes-COMPLETE,Value 18,2011-11-09 00:32:57.853,33629.0,W_Nabellen offertes,COMPLETE,3344053.307
1622,,,,,,,
1622,O_SENT_BACK-COMPLETE,Value 46,2011-11-10 01:11:05.743,33629.0,O_SENT_BACK,COMPLETE,3432741.197
1622,,,,,,,
1622,W_Nabellen offertes-COMPLETE,Value 46,2011-11-10 01:11:08.076,33629.0,W_Nabellen offertes,COMPLETE,3432743.53
1622,,,,,,,
1622,O_CANCELLED-COMPLETE,Value 22,2011-11-13 21:38:49.113,33629.0,O_CANCELLED,COMPLETE,3765604.567
1622,,,,,,,
1622,O_CREATED-COMPLETE,Value 22,2011-11-13 21:38:50.802,33629.0,O_CREATED,COMPLETE,3765606.256
1622,,,,,,,
1622,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,2011-11-13 21:38:50.983,33629.0,W_Nabellen incomplete dossiers,SCHEDULE,3765606.437
1622,,,,,,,
1622,W_Nabellen incomplete dossiers-START,Value 22,2011-11-13 21:39:06.768,33629.0,W_Nabellen incomplete dossiers,START,3765622.222
1622,,,,,,,
1622,A_REGISTERED-COMPLETE,Value 22,2011-11-13 21:40:02.573,33629.0,A_REGISTERED,COMPLETE,3765678.027
1622,,,,,,,
1622,A_ACTIVATED-COMPLETE,Value 22,2011-11-13 21:40:02.574,33629.0,A_ACTIVATED,COMPLETE,3765678.028
1622,,,,,,,
1623,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 17:56:38.081,15000.0,A_SUBMITTED,COMPLETE,1765073.535
1623,,,,,,,
1623,A_PREACCEPTED-COMPLETE,Value 1,2011-10-21 17:57:37.469,15000.0,A_PREACCEPTED,COMPLETE,1765132.923
1623,,,,,,,
1623,W_Completeren aanvraag-START,Value 15,2011-10-21 18:43:01.710,15000.0,W_Completeren aanvraag,START,1767857.164
1623,,,,,,,
1623,A_FINALIZED-COMPLETE,Value 15,2011-10-21 18:52:47.868,15000.0,A_FINALIZED,COMPLETE,1768443.322
1623,,,,,,,
1623,O_CREATED-COMPLETE,Value 15,2011-10-21 18:52:48.737,15000.0,O_CREATED,COMPLETE,1768444.191
1623,,,,,,,
1623,W_Nabellen offertes-SCHEDULE,Value 15,2011-10-21 18:52:48.871,15000.0,W_Nabellen offertes,SCHEDULE,1768444.325
1623,,,,,,,
1623,W_Nabellen offertes-START,Value 13,2011-10-29 02:47:49.271,15000.0,W_Nabellen offertes,START,2401744.725
1623,,,,,,,
1623,O_SELECTED-COMPLETE,Value 13,2011-10-29 02:48:42.118,15000.0,O_SELECTED,COMPLETE,2401797.572
1623,,,,,,,
1623,O_SENT-COMPLETE,Value 13,2011-10-29 02:48:43.822,15000.0,O_SENT,COMPLETE,2401799.276
1623,,,,,,,
1623,W_Nabellen offertes-COMPLETE,Value 13,2011-10-29 02:48:45.913,15000.0,W_Nabellen offertes,COMPLETE,2401801.367
1623,,,,,,,
1623,O_SENT_BACK-COMPLETE,Value 39,2011-11-04 20:10:05.799,15000.0,O_SENT_BACK,COMPLETE,2982681.253
1623,,,,,,,
1623,W_Nabellen offertes-COMPLETE,Value 39,2011-11-04 20:10:08.432,15000.0,W_Nabellen offertes,COMPLETE,2982683.886
1623,,,,,,,
1623,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,2011-11-09 19:16:44.693,15000.0,W_Nabellen incomplete dossiers,SCHEDULE,3411480.147
1623,,,,,,,
1623,W_Nabellen incomplete dossiers-START,Value 2,2011-11-09 19:19:38.927,15000.0,W_Nabellen incomplete dossiers,START,3411654.381
1623,,,,,,,
1623,W_Nabellen incomplete dossiers-START,Value 2,2011-11-09 19:40:48.585,15000.0,W_Nabellen incomplete dossiers,START,3412924.039
1623,,,,,,,
1623,W_Nabellen incomplete dossiers-START,Value 5,2011-11-10 17:58:01.773,15000.0,W_Nabellen incomplete dossiers,START,3493157.227
1623,,,,,,,
1623,W_Nabellen incomplete dossiers-COMPLETE,Value 5,2011-11-10 17:58:35.825,15000.0,W_Nabellen incomplete dossiers,COMPLETE,3493191.279
1623,,,,,,,
1623,O_ACCEPTED-COMPLETE,Value 22,2011-11-10 19:01:18.787,15000.0,O_ACCEPTED,COMPLETE,3496954.241
1623,,,,,,,
1623,A_ACTIVATED-COMPLETE,Value 22,2011-11-10 19:01:18.788,15000.0,A_ACTIVATED,COMPLETE,3496954.242
1623,,,,,,,
1623,W_Valideren aanvraag-COMPLETE,Value 22,2011-11-10 19:01:25.778,15000.0,W_Valideren aanvraag,COMPLETE,3496961.232
1624,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 18:15:25.962,9500.0,A_SUBMITTED,COMPLETE,1766201.416
1624,,,,,,,
1624,A_PREACCEPTED-COMPLETE,Value 1,2011-10-21 18:15:58.524,9500.0,A_PREACCEPTED,COMPLETE,1766233.978
1624,,,,,,,
1624,W_Completeren aanvraag-START,Value 2,2011-10-21 18:16:44.073,9500.0,W_Completeren aanvraag,START,1766279.527
1624,,,,,,,
1624,W_Completeren aanvraag-START,Value 2,2011-10-21 18:44:27.819,9500.0,W_Completeren aanvraag,START,1767943.273
1624,,,,,,,
1624,O_SELECTED-COMPLETE,Value 51,2011-10-21 18:46:32.502,9500.0,O_SELECTED,COMPLETE,1768067.956
1624,,,,,,,
1624,O_CREATED-COMPLETE,Value 51,2011-10-21 18:46:33.455,9500.0,O_CREATED,COMPLETE,1768068.909
1624,,,,,,,
1624,W_Nabellen offertes-SCHEDULE,Value 2,2011-10-21 18:46:33.574,9500.0,W_Nabellen offertes,SCHEDULE,1768069.028
1624,,,,,,,
1624,W_Nabellen offertes-START,Value 2,2011-10-21 18:46:46.053,9500.0,W_Nabellen offertes,START,1768081.507
1624,,,,,,,
1624,W_Nabellen offertes-START,Value 14,2011-10-29 03:43:12.603,9500.0,W_Nabellen offertes,START,2405068.057
1624,,,,,,,
1624,W_Nabellen offertes-START,Value 32,2011-11-01 04:01:57.458,9500.0,W_Nabellen offertes,START,2665392.912
1624,,,,,,,
1624,W_Nabellen offertes-START,Value 27,2011-11-12 21:09:54.183,9500.0,W_Nabellen offertes,START,3677469.637
1624,,,,,,,
1624,W_Nabellen offertes-START,Value 20,2011-11-15 03:12:03.346,9500.0,W_Nabellen offertes,START,3871998.8
1624,,,,,,,
1624,W_Nabellen offertes-START,Value 15,2011-11-15 17:19:24.542,9500.0,W_Nabellen offertes,START,3922839.996
1624,,,,,,,
1624,W_Nabellen offertes-START,Value 4,2011-11-19 21:30:12.678,9500.0,W_Nabellen offertes,START,4283488.132
1624,,,,,,,
1624,W_Nabellen offertes-COMPLETE,Value 4,2011-11-21 17:15:09.892,9500.0,W_Nabellen offertes,COMPLETE,4440985.346
1624,,,,,,,
1624,O_CANCELLED-COMPLETE,Value 1,2011-11-21 17:15:09.897,9500.0,O_CANCELLED,COMPLETE,4440985.351
1625,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 18:16:49.340,30000.0,A_SUBMITTED,COMPLETE,1766284.794
1625,,,,,,,
1625,A_DECLINED-COMPLETE,Value 1,2011-10-21 18:17:32.288,30000.0,A_DECLINED,COMPLETE,1766327.742
1626,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 18:20:30.153,47000.0,A_SUBMITTED,COMPLETE,1766505.607
1626,,,,,,,
1626,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-21 18:21:31.763,47000.0,W_Afhandelen leads,SCHEDULE,1766567.217
1626,,,,,,,
1626,A_PREACCEPTED-COMPLETE,Value 15,2011-10-21 18:22:00.536,47000.0,A_PREACCEPTED,COMPLETE,1766595.99
1626,,,,,,,
1626,W_Afhandelen leads-COMPLETE,Value 15,2011-10-21 18:22:01.674,47000.0,W_Afhandelen leads,COMPLETE,1766597.128
1626,,,,,,,
1626,A_ACCEPTED-COMPLETE,Value 15,2011-10-21 18:39:15.466,47000.0,A_ACCEPTED,COMPLETE,1767630.92
1626,,,,,,,
1626,A_FINALIZED-COMPLETE,Value 15,2011-10-21 18:40:57.438,47000.0,A_FINALIZED,COMPLETE,1767732.892
1626,,,,,,,
1626,O_SENT-COMPLETE,Value 15,2011-10-21 18:40:58.460,47000.0,O_SENT,COMPLETE,1767733.914
1626,,,,,,,
1626,W_Completeren aanvraag-COMPLETE,Value 15,2011-10-21 18:40:59.828,47000.0,W_Completeren aanvraag,COMPLETE,1767735.282
1626,,,,,,,
1626,W_Nabellen offertes-COMPLETE,Value 15,2011-10-21 18:42:39.197,47000.0,W_Nabellen offertes,COMPLETE,1767834.651
1626,,,,,,,
1626,O_CANCELLED-COMPLETE,Value 12,2011-10-26 18:48:38.653,47000.0,O_CANCELLED,COMPLETE,2200194.107
1626,,,,,,,
1626,O_CREATED-COMPLETE,Value 12,2011-10-26 18:48:39.596,47000.0,O_CREATED,COMPLETE,2200195.05
1626,,,,,,,
1626,W_Nabellen offertes-SCHEDULE,Value 12,2011-10-26 18:48:39.763,47000.0,W_Nabellen offertes,SCHEDULE,2200195.217
1626,,,,,,,
1626,W_Nabellen offertes-START,Value 12,2011-10-26 18:49:02.539,47000.0,W_Nabellen offertes,START,2200217.993
1626,,,,,,,
1626,W_Nabellen offertes-START,Value 2,2011-10-31 18:18:26.321,47000.0,W_Nabellen offertes,START,2630381.775
1626,,,,,,,
1626,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-31 18:19:05.396,47000.0,W_Valideren aanvraag,SCHEDULE,2630420.85
1626,,,,,,,
1626,W_Valideren aanvraag-START,Value 6,2011-11-02 16:52:57.395,47000.0,W_Valideren aanvraag,START,2798052.849
1626,,,,,,,
1626,W_Valideren aanvraag-COMPLETE,Value 6,2011-11-02 17:19:18.476,47000.0,W_Valideren aanvraag,COMPLETE,2799633.93
1626,,,,,,,
1626,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-02 17:36:56.825,47000.0,W_Nabellen incomplete dossiers,COMPLETE,2800692.279
1626,,,,,,,
1626,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-03 00:27:51.561,47000.0,W_Nabellen incomplete dossiers,COMPLETE,2825347.015
1626,,,,,,,
1626,W_Nabellen incomplete dossiers-COMPLETE,Value 5,2011-11-03 16:37:29.839,47000.0,W_Nabellen incomplete dossiers,COMPLETE,2883525.293
1626,,,,,,,
1626,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-04 23:11:29.078,47000.0,W_Nabellen incomplete dossiers,COMPLETE,2993564.532
1626,,,,,,,
1626,W_Nabellen incomplete dossiers-COMPLETE,Value 23,2011-11-05 18:56:44.409,47000.0,W_Nabellen incomplete dossiers,COMPLETE,3064679.863
1626,,,,,,,
1626,W_Nabellen incomplete dossiers-COMPLETE,Value 8,2011-11-07 17:14:15.287,47000.0,W_Nabellen incomplete dossiers,COMPLETE,3231330.741
1626,,,,,,,
1626,W_Valideren aanvraag-SCHEDULE,Value 5,2011-11-07 18:58:26.057,47000.0,W_Valideren aanvraag,SCHEDULE,3237581.511
1626,,,,,,,
1626,W_Valideren aanvraag-START,Value 6,2011-11-07 22:08:02.697,47000.0,W_Valideren aanvraag,START,3248958.151
1626,,,,,,,
1626,W_Valideren aanvraag-START,Value 6,2011-11-07 22:19:58.116,47000.0,W_Valideren aanvraag,START,3249673.57
1626,,,,,,,
1626,W_Valideren aanvraag-START,Value 6,2011-11-07 23:25:19.225,47000.0,W_Valideren aanvraag,START,3253594.679
1626,,,,,,,
1626,A_APPROVED-COMPLETE,Value 6,2011-11-07 23:26:01.952,47000.0,A_APPROVED,COMPLETE,3253637.406
1626,,,,,,,
1626,O_ACCEPTED-COMPLETE,Value 6,2011-11-07 23:26:01.952,47000.0,O_ACCEPTED,COMPLETE,3253637.406
1626,,,,,,,
1627,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 18:29:22.395,6000.0,A_SUBMITTED,COMPLETE,1767037.849
1627,,,,,,,
1627,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-21 18:29:45.501,6000.0,W_Afhandelen leads,SCHEDULE,1767060.955
1627,,,,,,,
1627,A_DECLINED-COMPLETE,Value 7,2011-10-21 18:58:30.341,6000.0,A_DECLINED,COMPLETE,1768785.795
1627,,,,,,,
1628,A_SUBMITTED-COMPLETE,Value 1,2011-10-21 18:48:22.463,10000.0,A_SUBMITTED,COMPLETE,1768177.917
1628,,,,,,,
