CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
1217,W_Nabellen offertes-START,Value 20,2011-12-09 03:38:40.979,25000.0,W_Nabellen offertes,START,5947196.433
1217,,,,,,,
1217,W_Nabellen offertes-START,Value 2,2011-12-17 00:17:01.908,25000.0,W_Nabellen offertes,START,6626297.362
1217,,,,,,,
1217,W_Nabellen offertes-START,Value 4,2011-12-17 19:48:32.780,25000.0,W_Nabellen offertes,START,6696588.234
1217,,,,,,,
1217,W_Nabellen offertes-START,Value 20,2011-12-19 21:37:52.033,25000.0,W_Nabellen offertes,START,6875947.487
1217,,,,,,,
1217,W_Nabellen offertes-START,Value 34,2011-12-27 23:13:51.935,25000.0,W_Nabellen offertes,START,7572907.389
1217,,,,,,,
1217,W_Nabellen offertes-START,Value 41,2011-12-28 03:54:09.295,25000.0,W_Nabellen offertes,START,7589724.749
1217,,,,,,,
1217,W_Nabellen offertes-START,Value 15,2011-12-28 20:15:07.586,25000.0,W_Nabellen offertes,START,7648583.04
1217,,,,,,,
1217,W_Nabellen offertes-START,Value 28,2012-01-05 04:03:04.282,25000.0,W_Nabellen offertes,START,8281459.736
1217,,,,,,,
1217,W_Nabellen offertes-START,Value 13,2012-01-06 04:36:01.645,25000.0,W_Nabellen offertes,START,8369837.099
1217,,,,,,,
1217,W_Nabellen offertes-START,Value 56,2012-01-06 18:41:57.666,25000.0,W_Nabellen offertes,START,8420593.12
1217,,,,,,,
1217,O_CANCELLED-COMPLETE,Value 1,2012-01-08 17:15:29.986,25000.0,O_CANCELLED,COMPLETE,8588205.44
1217,,,,,,,
1217,W_Nabellen offertes-COMPLETE,Value 56,2012-01-08 17:15:29.988,25000.0,W_Nabellen offertes,COMPLETE,8588205.442
1218,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 21:42:07.196,7140.0,A_SUBMITTED,COMPLETE,1433002.65
1218,,,,,,,
1218,A_PREACCEPTED-COMPLETE,Value 1,2011-10-17 21:43:25.605,7140.0,A_PREACCEPTED,COMPLETE,1433081.059
1218,,,,,,,
1218,W_Completeren aanvraag-START,Value 10,2011-10-17 21:46:04.172,7140.0,W_Completeren aanvraag,START,1433239.626
1218,,,,,,,
1218,W_Completeren aanvraag-START,Value 10,2011-10-17 21:49:55.911,7140.0,W_Completeren aanvraag,START,1433471.365
1218,,,,,,,
1218,O_SELECTED-COMPLETE,Value 10,2011-10-17 22:01:29.127,7140.0,O_SELECTED,COMPLETE,1434164.581
1218,,,,,,,
1218,O_CREATED-COMPLETE,Value 10,2011-10-17 22:01:30.518,7140.0,O_CREATED,COMPLETE,1434165.972
1218,,,,,,,
1218,W_Nabellen offertes-SCHEDULE,Value 10,2011-10-17 22:01:30.661,7140.0,W_Nabellen offertes,SCHEDULE,1434166.115
1218,,,,,,,
1218,W_Nabellen offertes-START,Value 27,2011-10-20 00:13:19.435,7140.0,W_Nabellen offertes,START,1614874.889
1218,,,,,,,
1218,W_Nabellen offertes-START,Value 27,2011-10-20 00:13:35.329,7140.0,W_Nabellen offertes,START,1614890.783
1218,,,,,,,
1218,W_Nabellen offertes-START,Value 27,2011-10-20 00:19:45.608,7140.0,W_Nabellen offertes,START,1615261.062
1218,,,,,,,
1218,W_Nabellen offertes-START,Value 2,2011-10-20 15:02:32.929,7140.0,W_Nabellen offertes,START,1668228.383
1218,,,,,,,
1218,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-20 15:03:44.100,7140.0,W_Valideren aanvraag,SCHEDULE,1668299.554
1218,,,,,,,
1218,W_Valideren aanvraag-START,Value 26,2011-10-20 15:55:17.975,7140.0,W_Valideren aanvraag,START,1671393.429
1218,,,,,,,
1218,W_Valideren aanvraag-COMPLETE,Value 26,2011-10-20 16:21:08.702,7140.0,W_Valideren aanvraag,COMPLETE,1672944.156
1218,,,,,,,
1218,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-10-20 23:44:35.921,7140.0,W_Nabellen incomplete dossiers,COMPLETE,1699551.375
1218,,,,,,,
1218,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-10-20 23:47:51.262,7140.0,W_Nabellen incomplete dossiers,COMPLETE,1699746.716
1218,,,,,,,
1218,O_CANCELLED-COMPLETE,Value 23,2011-10-21 02:46:07.073,7140.0,O_CANCELLED,COMPLETE,1710442.527
1218,,,,,,,
1218,O_CREATED-COMPLETE,Value 23,2011-10-21 02:46:07.961,7140.0,O_CREATED,COMPLETE,1710443.415
1218,,,,,,,
1218,W_Nabellen incomplete dossiers-SCHEDULE,Value 23,2011-10-21 02:46:08.090,7140.0,W_Nabellen incomplete dossiers,SCHEDULE,1710443.544
1218,,,,,,,
1218,W_Nabellen incomplete dossiers-START,Value 23,2011-10-21 02:46:45.529,7140.0,W_Nabellen incomplete dossiers,START,1710480.983
1218,,,,,,,
1218,W_Nabellen incomplete dossiers-START,Value 23,2011-10-21 03:37:52.055,7140.0,W_Nabellen incomplete dossiers,START,1713547.509
1218,,,,,,,
1218,W_Nabellen incomplete dossiers-START,Value 5,2011-10-24 17:23:00.246,7140.0,W_Nabellen incomplete dossiers,START,2022255.7
1218,,,,,,,
1218,W_Valideren aanvraag-SCHEDULE,Value 5,2011-10-24 17:23:52.444,7140.0,W_Valideren aanvraag,SCHEDULE,2022307.898
1218,,,,,,,
1218,W_Valideren aanvraag-START,Value 26,2011-10-24 17:54:46.793,7140.0,W_Valideren aanvraag,START,2024162.247
1218,,,,,,,
1218,A_APPROVED-COMPLETE,Value 26,2011-10-24 18:10:49.542,7140.0,A_APPROVED,COMPLETE,2025124.996
1218,,,,,,,
1218,O_ACCEPTED-COMPLETE,Value 26,2011-10-24 18:10:49.542,7140.0,O_ACCEPTED,COMPLETE,2025124.996
1218,,,,,,,
1219,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 21:49:05.770,15000.0,A_SUBMITTED,COMPLETE,1433421.224
1219,,,,,,,
1219,A_PREACCEPTED-COMPLETE,Value 1,2011-10-17 21:49:59.892,15000.0,A_PREACCEPTED,COMPLETE,1433475.346
1219,,,,,,,
1219,W_Completeren aanvraag-START,Value 20,2011-10-17 22:51:40.322,15000.0,W_Completeren aanvraag,START,1437175.776
1219,,,,,,,
1219,W_Completeren aanvraag-START,Value 11,2011-10-18 02:08:58.154,15000.0,W_Completeren aanvraag,START,1449013.608
1219,,,,,,,
1219,W_Completeren aanvraag-START,Value 14,2011-10-18 02:11:31.383,15000.0,W_Completeren aanvraag,START,1449166.837
1219,,,,,,,
1219,W_Completeren aanvraag-START,Value 14,2011-10-18 02:14:53.477,15000.0,W_Completeren aanvraag,START,1449368.931
1219,,,,,,,
1219,W_Completeren aanvraag-START,Value 20,2011-10-18 02:26:10.449,15000.0,W_Completeren aanvraag,START,1450045.903
1219,,,,,,,
1219,W_Completeren aanvraag-START,Value 20,2011-10-18 02:54:08.711,15000.0,W_Completeren aanvraag,START,1451724.165
1219,,,,,,,
1219,A_FINALIZED-COMPLETE,Value 20,2011-10-18 02:59:18.882,15000.0,A_FINALIZED,COMPLETE,1452034.336
1219,,,,,,,
1219,O_CREATED-COMPLETE,Value 20,2011-10-18 02:59:20.322,15000.0,O_CREATED,COMPLETE,1452035.776
1219,,,,,,,
1219,W_Nabellen offertes-SCHEDULE,Value 20,2011-10-18 02:59:20.438,15000.0,W_Nabellen offertes,SCHEDULE,1452035.892
1219,,,,,,,
1219,W_Nabellen offertes-START,Value 20,2011-10-18 02:59:30.630,15000.0,W_Nabellen offertes,START,1452046.084
1219,,,,,,,
1219,W_Nabellen offertes-START,Value 2,2011-10-25 18:08:05.515,15000.0,W_Nabellen offertes,START,2111360.969
1219,,,,,,,
1219,W_Nabellen offertes-START,Value 2,2011-10-27 00:39:46.767,15000.0,W_Nabellen offertes,START,2221262.221
1219,,,,,,,
1219,A_CANCELLED-COMPLETE,Value 38,2011-10-27 00:43:29.535,15000.0,A_CANCELLED,COMPLETE,2221484.989
1219,,,,,,,
1220,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 21:50:06.983,10000.0,A_SUBMITTED,COMPLETE,1433482.437
1220,,,,,,,
1220,A_PREACCEPTED-COMPLETE,Value 1,2011-10-17 21:51:32.153,10000.0,A_PREACCEPTED,COMPLETE,1433567.607
1220,,,,,,,
1220,W_Completeren aanvraag-START,Value 25,2011-10-17 21:52:26.946,10000.0,W_Completeren aanvraag,START,1433622.4
1220,,,,,,,
1220,W_Completeren aanvraag-START,Value 25,2011-10-17 21:57:46.056,10000.0,W_Completeren aanvraag,START,1433941.51
1220,,,,,,,
1220,O_SELECTED-COMPLETE,Value 25,2011-10-17 22:03:10.134,10000.0,O_SELECTED,COMPLETE,1434265.588
1220,,,,,,,
1220,O_CREATED-COMPLETE,Value 25,2011-10-17 22:03:11.270,10000.0,O_CREATED,COMPLETE,1434266.724
1220,,,,,,,
1220,W_Nabellen offertes-SCHEDULE,Value 25,2011-10-17 22:03:11.406,10000.0,W_Nabellen offertes,SCHEDULE,1434266.86
1220,,,,,,,
1220,W_Nabellen offertes-START,Value 2,2011-10-24 18:34:33.222,10000.0,W_Nabellen offertes,START,2026548.676
1220,,,,,,,
1220,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-24 18:35:13.145,10000.0,W_Valideren aanvraag,SCHEDULE,2026588.599
1220,,,,,,,
1220,W_Valideren aanvraag-START,Value 8,2011-10-26 16:22:39.278,10000.0,W_Valideren aanvraag,START,2191434.732
1220,,,,,,,
1220,W_Valideren aanvraag-START,Value 8,2011-10-26 16:27:58.449,10000.0,W_Valideren aanvraag,START,2191753.903
1220,,,,,,,
1220,W_Valideren aanvraag-START,Value 30,2011-10-26 19:19:53.509,10000.0,W_Valideren aanvraag,START,2202068.963
1220,,,,,,,
1220,W_Valideren aanvraag-COMPLETE,Value 30,2011-10-26 19:20:08.992,10000.0,W_Valideren aanvraag,COMPLETE,2202084.446
1220,,,,,,,
1220,W_Nabellen incomplete dossiers-COMPLETE,Value 30,2011-10-26 19:20:56.067,10000.0,W_Nabellen incomplete dossiers,COMPLETE,2202131.521
1220,,,,,,,
1220,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-10-26 23:10:25.307,10000.0,W_Nabellen incomplete dossiers,COMPLETE,2215900.761
1220,,,,,,,
1220,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-10-26 23:12:13.266,10000.0,W_Nabellen incomplete dossiers,COMPLETE,2216008.72
1220,,,,,,,
1220,W_Nabellen incomplete dossiers-COMPLETE,Value 5,2011-10-27 16:27:33.374,10000.0,W_Nabellen incomplete dossiers,COMPLETE,2278128.828
1220,,,,,,,
1220,W_Valideren aanvraag-SCHEDULE,Value 5,2011-10-27 16:27:53.241,10000.0,W_Valideren aanvraag,SCHEDULE,2278148.695
1220,,,,,,,
1220,W_Valideren aanvraag-START,Value 6,2011-10-27 19:23:15.389,10000.0,W_Valideren aanvraag,START,2288670.843
1220,,,,,,,
1220,W_Valideren aanvraag-START,Value 6,2011-10-27 20:18:30.898,10000.0,W_Valideren aanvraag,START,2291986.352
1220,,,,,,,
1220,W_Valideren aanvraag-START,Value 6,2011-10-27 21:03:35.544,10000.0,W_Valideren aanvraag,START,2294690.998
1220,,,,,,,
1220,A_APPROVED-COMPLETE,Value 6,2011-10-27 21:05:15.437,10000.0,A_APPROVED,COMPLETE,2294790.891
1220,,,,,,,
1220,A_ACTIVATED-COMPLETE,Value 6,2011-10-27 21:05:15.438,10000.0,A_ACTIVATED,COMPLETE,2294790.892
1220,,,,,,,
1221,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 21:51:51.726,14000.0,A_SUBMITTED,COMPLETE,1433587.18
1221,,,,,,,
1221,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-17 21:52:45.036,14000.0,W_Afhandelen leads,SCHEDULE,1433640.49
1221,,,,,,,
1221,A_PREACCEPTED-COMPLETE,Value 25,2011-10-17 23:15:50.273,14000.0,A_PREACCEPTED,COMPLETE,1438625.727
1221,,,,,,,
1221,W_Afhandelen leads-COMPLETE,Value 25,2011-10-17 23:15:51.393,14000.0,W_Afhandelen leads,COMPLETE,1438626.847
1221,,,,,,,
1221,A_ACCEPTED-COMPLETE,Value 4,2011-10-18 00:03:24.381,14000.0,A_ACCEPTED,COMPLETE,1441479.835
1221,,,,,,,
1221,O_SELECTED-COMPLETE,Value 4,2011-10-18 00:04:46.495,14000.0,O_SELECTED,COMPLETE,1441561.949
1221,,,,,,,
1221,O_SENT-COMPLETE,Value 4,2011-10-18 00:04:47.632,14000.0,O_SENT,COMPLETE,1441563.086
1221,,,,,,,
1221,W_Completeren aanvraag-COMPLETE,Value 4,2011-10-18 00:04:49.113,14000.0,W_Completeren aanvraag,COMPLETE,1441564.567
1221,,,,,,,
1221,W_Nabellen offertes-COMPLETE,Value 2,2011-10-25 17:00:57.930,14000.0,W_Nabellen offertes,COMPLETE,2107333.384
1221,,,,,,,
1221,A_CANCELLED-COMPLETE,Value 13,2011-10-27 01:10:19.300,14000.0,A_CANCELLED,COMPLETE,2223094.754
1221,,,,,,,
1221,W_Nabellen offertes-COMPLETE,Value 13,2011-10-27 01:10:21.597,14000.0,W_Nabellen offertes,COMPLETE,2223097.051
1222,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 22:07:03.618,40000.0,A_SUBMITTED,COMPLETE,1434499.072
1222,,,,,,,
1222,A_PREACCEPTED-COMPLETE,Value 1,2011-10-17 22:07:59.623,40000.0,A_PREACCEPTED,COMPLETE,1434555.077
1222,,,,,,,
1222,W_Completeren aanvraag-START,Value 20,2011-10-17 23:23:29.556,40000.0,W_Completeren aanvraag,START,1439085.01
1222,,,,,,,
1222,O_SELECTED-COMPLETE,Value 20,2011-10-17 23:40:55.278,40000.0,O_SELECTED,COMPLETE,1440130.732
1222,,,,,,,
1222,O_CREATED-COMPLETE,Value 20,2011-10-17 23:40:56.076,40000.0,O_CREATED,COMPLETE,1440131.53
1222,,,,,,,
1222,W_Nabellen offertes-SCHEDULE,Value 20,2011-10-17 23:40:56.239,40000.0,W_Nabellen offertes,SCHEDULE,1440131.693
1222,,,,,,,
1222,W_Nabellen offertes-START,Value 20,2011-10-17 23:41:13.743,40000.0,W_Nabellen offertes,START,1440149.197
1222,,,,,,,
1222,W_Nabellen offertes-START,Value 2,2011-10-25 19:12:10.427,40000.0,W_Nabellen offertes,START,2115205.881
1222,,,,,,,
1222,W_Nabellen offertes-START,Value 2,2011-10-26 15:16:02.725,40000.0,W_Nabellen offertes,START,2187438.179
1222,,,,,,,
1222,W_Nabellen offertes-START,Value 5,2011-10-27 17:34:25.857,40000.0,W_Nabellen offertes,START,2282141.311
1222,,,,,,,
1222,W_Valideren aanvraag-SCHEDULE,Value 5,2011-10-27 17:34:50.303,40000.0,W_Valideren aanvraag,SCHEDULE,2282165.757
1222,,,,,,,
1222,W_Valideren aanvraag-START,Value 6,2011-10-31 21:46:40.739,40000.0,W_Valideren aanvraag,START,2642876.193
1222,,,,,,,
1222,W_Valideren aanvraag-COMPLETE,Value 6,2011-10-31 22:10:54.426,40000.0,W_Valideren aanvraag,COMPLETE,2644329.88
1222,,,,,,,
1222,W_Nabellen incomplete dossiers-COMPLETE,Value 25,2011-11-01 14:15:05.484,40000.0,W_Nabellen incomplete dossiers,COMPLETE,2702180.938
1222,,,,,,,
1222,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-11-01 17:21:35.289,40000.0,W_Nabellen incomplete dossiers,COMPLETE,2713370.743
1222,,,,,,,
1222,W_Valideren aanvraag-SCHEDULE,Value 5,2011-11-01 17:29:19.385,40000.0,W_Valideren aanvraag,SCHEDULE,2713834.839
1222,,,,,,,
1222,W_Valideren aanvraag-START,Value 8,2011-11-01 18:55:52.539,40000.0,W_Valideren aanvraag,START,2719027.993
1222,,,,,,,
1222,A_DECLINED-COMPLETE,Value 8,2011-11-01 19:21:30.442,40000.0,A_DECLINED,COMPLETE,2720565.896
1222,,,,,,,
1223,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 22:11:26.454,10000.0,A_SUBMITTED,COMPLETE,1434761.908
1223,,,,,,,
1223,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-17 22:12:05.929,10000.0,W_Afhandelen leads,SCHEDULE,1434801.383
1223,,,,,,,
1223,W_Afhandelen leads-COMPLETE,Value 25,2011-10-18 00:01:42.612,10000.0,W_Afhandelen leads,COMPLETE,1441378.066
1223,,,,,,,
1223,A_DECLINED-COMPLETE,Value 25,2011-10-18 01:04:22.557,10000.0,A_DECLINED,COMPLETE,1445138.011
1223,,,,,,,
1224,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 22:23:50.465,6000.0,A_SUBMITTED,COMPLETE,1435505.919
1224,,,,,,,
1224,A_PREACCEPTED-COMPLETE,Value 1,2011-10-17 22:24:32.620,6000.0,A_PREACCEPTED,COMPLETE,1435548.074
1224,,,,,,,
1224,W_Completeren aanvraag-START,Value 4,2011-10-17 23:24:30.714,6000.0,W_Completeren aanvraag,START,1439146.168
1224,,,,,,,
1224,W_Completeren aanvraag-START,Value 14,2011-10-18 02:58:41.021,6000.0,W_Completeren aanvraag,START,1451996.475
1224,,,,,,,
1224,A_FINALIZED-COMPLETE,Value 14,2011-10-18 03:05:18.280,6000.0,A_FINALIZED,COMPLETE,1452393.734
1224,,,,,,,
1224,O_CREATED-COMPLETE,Value 14,2011-10-18 03:05:18.996,6000.0,O_CREATED,COMPLETE,1452394.45
1224,,,,,,,
1224,W_Nabellen offertes-SCHEDULE,Value 14,2011-10-18 03:05:19.145,6000.0,W_Nabellen offertes,SCHEDULE,1452394.599
1224,,,,,,,
1224,W_Nabellen offertes-START,Value 10,2011-10-25 19:28:31.987,6000.0,W_Nabellen offertes,START,2116187.441
1224,,,,,,,
1224,W_Nabellen offertes-START,Value 2,2011-11-04 03:57:37.520,6000.0,W_Nabellen offertes,START,2924332.974
1224,,,,,,,
1224,O_CANCELLED-COMPLETE,Value 49,2011-11-04 04:04:48.849,6000.0,O_CANCELLED,COMPLETE,2924764.303
1224,,,,,,,
1225,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 22:23:52.874,70000.0,A_SUBMITTED,COMPLETE,1435508.328
1225,,,,,,,
1225,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-17 22:24:32.825,70000.0,W_Afhandelen leads,SCHEDULE,1435548.279
1225,,,,,,,
1225,W_Afhandelen leads-COMPLETE,Value 25,2011-10-18 00:01:42.618,70000.0,W_Afhandelen leads,COMPLETE,1441378.072
1225,,,,,,,
1225,A_PREACCEPTED-COMPLETE,Value 12,2011-10-18 00:55:44.290,70000.0,A_PREACCEPTED,COMPLETE,1444619.744
1225,,,,,,,
1225,W_Afhandelen leads-COMPLETE,Value 12,2011-10-18 00:55:45.450,70000.0,W_Afhandelen leads,COMPLETE,1444620.904
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 14,2011-10-18 03:12:04.857,70000.0,W_Completeren aanvraag,COMPLETE,1452800.311
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 33,2011-10-18 18:48:41.211,70000.0,W_Completeren aanvraag,COMPLETE,1508996.665
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 34,2011-10-19 03:32:20.926,70000.0,W_Completeren aanvraag,COMPLETE,1540416.38
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-19 16:39:02.322,70000.0,W_Completeren aanvraag,COMPLETE,1587617.776
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-19 17:07:09.833,70000.0,W_Completeren aanvraag,COMPLETE,1589305.287
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 15,2011-10-19 20:58:45.846,70000.0,W_Completeren aanvraag,COMPLETE,1603201.3
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 28,2011-10-20 03:53:28.889,70000.0,W_Completeren aanvraag,COMPLETE,1628084.343
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-20 20:55:43.042,70000.0,W_Completeren aanvraag,COMPLETE,1689418.496
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 34,2011-10-21 01:53:45.785,70000.0,W_Completeren aanvraag,COMPLETE,1707301.239
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 53,2011-10-21 02:55:24.431,70000.0,W_Completeren aanvraag,COMPLETE,1710999.885
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 13,2011-10-22 00:14:46.536,70000.0,W_Completeren aanvraag,COMPLETE,1787761.99
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 13,2011-10-22 00:15:42.074,70000.0,W_Completeren aanvraag,COMPLETE,1787817.528
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 13,2011-10-22 00:48:07.985,70000.0,W_Completeren aanvraag,COMPLETE,1789763.439
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 10,2011-10-22 02:11:48.678,70000.0,W_Completeren aanvraag,COMPLETE,1794784.132
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 13,2011-10-22 21:16:53.667,70000.0,W_Completeren aanvraag,COMPLETE,1863489.121
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 13,2011-10-22 21:24:51.577,70000.0,W_Completeren aanvraag,COMPLETE,1863967.031
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-25 01:12:42.151,70000.0,W_Completeren aanvraag,COMPLETE,2050437.605
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 10,2011-10-25 02:05:06.776,70000.0,W_Completeren aanvraag,COMPLETE,2053582.23
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-25 02:31:32.924,70000.0,W_Completeren aanvraag,COMPLETE,2055168.378
1225,,,,,,,
1225,W_Completeren aanvraag-COMPLETE,Value 37,2011-11-09 00:05:01.344,70000.0,W_Completeren aanvraag,COMPLETE,3342376.798
1225,,,,,,,
1225,A_CANCELLED-COMPLETE,Value 1,2011-11-17 17:15:25.652,70000.0,A_CANCELLED,COMPLETE,4095401.106
1226,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 22:36:10.145,10000.0,A_SUBMITTED,COMPLETE,1436245.599
1226,,,,,,,
1226,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-17 22:38:01.062,10000.0,W_Afhandelen leads,SCHEDULE,1436356.516
1226,,,,,,,
1226,A_PREACCEPTED-COMPLETE,Value 6,2011-10-17 23:49:26.856,10000.0,A_PREACCEPTED,COMPLETE,1440642.31
1226,,,,,,,
1226,W_Afhandelen leads-COMPLETE,Value 6,2011-10-17 23:49:28.167,10000.0,W_Afhandelen leads,COMPLETE,1440643.621
1226,,,,,,,
1226,A_ACCEPTED-COMPLETE,Value 20,2011-10-17 23:57:55.057,10000.0,A_ACCEPTED,COMPLETE,1441150.511
1226,,,,,,,
1226,A_FINALIZED-COMPLETE,Value 20,2011-10-18 00:00:51.927,10000.0,A_FINALIZED,COMPLETE,1441327.381
1226,,,,,,,
1226,O_SENT-COMPLETE,Value 20,2011-10-18 00:00:52.893,10000.0,O_SENT,COMPLETE,1441328.347
1226,,,,,,,
1226,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-18 00:00:54.983,10000.0,W_Completeren aanvraag,COMPLETE,1441330.437
1226,,,,,,,
1226,O_CANCELLED-COMPLETE,Value 20,2011-10-25 03:21:59.718,10000.0,O_CANCELLED,COMPLETE,2058195.172
1226,,,,,,,
1226,W_Nabellen offertes-COMPLETE,Value 20,2011-10-25 03:22:01.682,10000.0,W_Nabellen offertes,COMPLETE,2058197.136
1227,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 22:42:11.854,25000.0,A_SUBMITTED,COMPLETE,1436607.308
1227,,,,,,,
1227,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-17 22:44:03.071,25000.0,W_Afhandelen leads,SCHEDULE,1436718.525
1227,,,,,,,
1227,A_PREACCEPTED-COMPLETE,Value 25,2011-10-17 23:58:49.064,25000.0,A_PREACCEPTED,COMPLETE,1441204.518
1227,,,,,,,
1227,W_Afhandelen leads-COMPLETE,Value 25,2011-10-17 23:58:49.989,25000.0,W_Afhandelen leads,COMPLETE,1441205.443
1227,,,,,,,
1227,W_Completeren aanvraag-COMPLETE,Value 14,2011-10-18 02:01:09.679,25000.0,W_Completeren aanvraag,COMPLETE,1448545.133
1227,,,,,,,
1227,A_ACCEPTED-COMPLETE,Value 20,2011-10-18 02:43:03.516,25000.0,A_ACCEPTED,COMPLETE,1451058.97
1227,,,,,,,
1227,A_FINALIZED-COMPLETE,Value 20,2011-10-18 02:52:40.605,25000.0,A_FINALIZED,COMPLETE,1451636.059
1227,,,,,,,
1227,O_SENT-COMPLETE,Value 20,2011-10-18 02:52:41.585,25000.0,O_SENT,COMPLETE,1451637.039
1227,,,,,,,
1227,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-18 02:52:42.668,25000.0,W_Completeren aanvraag,COMPLETE,1451638.122
1227,,,,,,,
1227,W_Nabellen offertes-COMPLETE,Value 2,2011-10-25 18:01:04.899,25000.0,W_Nabellen offertes,COMPLETE,2110940.353
1227,,,,,,,
1227,W_Nabellen offertes-COMPLETE,Value 13,2011-10-27 01:52:31.665,25000.0,W_Nabellen offertes,COMPLETE,2225627.119
1227,,,,,,,
1227,W_Nabellen offertes-COMPLETE,Value 14,2011-10-29 19:42:38.475,25000.0,W_Nabellen offertes,COMPLETE,2462633.929
1227,,,,,,,
1227,W_Nabellen offertes-COMPLETE,Value 15,2011-11-01 22:58:41.266,25000.0,W_Nabellen offertes,COMPLETE,2733596.72
1227,,,,,,,
1227,W_Nabellen offertes-COMPLETE,Value 10,2011-11-05 02:06:20.366,25000.0,W_Nabellen offertes,COMPLETE,3004055.82
1227,,,,,,,
1227,A_CANCELLED-COMPLETE,Value 3,2011-11-06 00:19:54.210,25000.0,A_CANCELLED,COMPLETE,3084069.664
1227,,,,,,,
1227,W_Nabellen offertes-COMPLETE,Value 2,2011-11-06 00:19:56.998,25000.0,W_Nabellen offertes,COMPLETE,3084072.452
1228,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 22:47:30.310,2000.0,A_SUBMITTED,COMPLETE,1436925.764
1228,,,,,,,
1228,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-17 22:49:22.271,2000.0,W_Afhandelen leads,SCHEDULE,1437037.725
1228,,,,,,,
1228,A_PREACCEPTED-COMPLETE,Value 6,2011-10-17 23:54:30.252,2000.0,A_PREACCEPTED,COMPLETE,1440945.706
1228,,,,,,,
1228,W_Afhandelen leads-COMPLETE,Value 6,2011-10-17 23:54:31.165,2000.0,W_Afhandelen leads,COMPLETE,1440946.619
1228,,,,,,,
1228,W_Completeren aanvraag-COMPLETE,Value 14,2011-10-18 01:53:40.347,2000.0,W_Completeren aanvraag,COMPLETE,1448095.801
1228,,,,,,,
1228,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-18 18:57:23.390,2000.0,W_Completeren aanvraag,COMPLETE,1509518.844
1228,,,,,,,
1228,A_DECLINED-COMPLETE,Value 34,2011-10-18 21:26:29.207,2000.0,A_DECLINED,COMPLETE,1518464.661
1228,,,,,,,
1229,A_SUBMITTED-COMPLETE,Value 1,2011-10-17 22:48:20.630,25000.0,A_SUBMITTED,COMPLETE,1436976.084
1229,,,,,,,
1229,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-17 22:50:11.844,25000.0,W_Afhandelen leads,SCHEDULE,1437087.298
1229,,,,,,,
