CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
2343,W_Nabellen incomplete dossiers-COMPLETE,Value 15,2011-12-01 19:42:22.512,10000.0,W_Nabellen incomplete dossiers,COMPLETE,5313817.966
2343,,,,,,,
2343,O_SELECTED-COMPLETE,Value 15,2011-12-02 00:06:00.218,10000.0,O_SELECTED,COMPLETE,5329635.672
2343,,,,,,,
2343,O_CREATED-COMPLETE,Value 15,2011-12-02 00:06:01.471,10000.0,O_CREATED,COMPLETE,5329636.925
2343,,,,,,,
2343,W_Nabellen incomplete dossiers-SCHEDULE,Value 15,2011-12-02 00:06:01.803,10000.0,W_Nabellen incomplete dossiers,SCHEDULE,5329637.257
2343,,,,,,,
2343,W_Nabellen incomplete dossiers-START,Value 15,2011-12-02 00:06:56.737,10000.0,W_Nabellen incomplete dossiers,START,5329692.191
2343,,,,,,,
2343,W_Nabellen incomplete dossiers-START,Value 27,2011-12-06 20:43:00.704,10000.0,W_Nabellen incomplete dossiers,START,5749456.158
2343,,,,,,,
2343,W_Nabellen incomplete dossiers-START,Value 15,2011-12-08 17:16:32.502,10000.0,W_Nabellen incomplete dossiers,START,5909867.956
2343,,,,,,,
2343,W_Nabellen incomplete dossiers-START,Value 2,2011-12-12 19:43:37.061,10000.0,W_Nabellen incomplete dossiers,START,6264292.515
2343,,,,,,,
2343,W_Nabellen incomplete dossiers-START,Value 2,2011-12-12 21:46:43.858,10000.0,W_Nabellen incomplete dossiers,START,6271679.312
2343,,,,,,,
2343,W_Nabellen incomplete dossiers-START,Value 10,2011-12-13 01:41:27.593,10000.0,W_Nabellen incomplete dossiers,START,6285763.047
2343,,,,,,,
2343,W_Nabellen incomplete dossiers-START,Value 46,2011-12-13 17:29:35.809,10000.0,W_Nabellen incomplete dossiers,START,6342651.263
2343,,,,,,,
2343,W_Valideren aanvraag-SCHEDULE,Value 46,2011-12-13 17:29:59.800,10000.0,W_Valideren aanvraag,SCHEDULE,6342675.254
2343,,,,,,,
2343,W_Valideren aanvraag-START,Value 26,2011-12-13 17:39:39.193,10000.0,W_Valideren aanvraag,START,6343254.647
2343,,,,,,,
2343,W_Valideren aanvraag-START,Value 8,2011-12-13 23:27:02.106,10000.0,W_Valideren aanvraag,START,6364097.56
2343,,,,,,,
2343,A_REGISTERED-COMPLETE,Value 8,2011-12-13 23:50:34.495,10000.0,A_REGISTERED,COMPLETE,6365509.949
2343,,,,,,,
2343,A_ACTIVATED-COMPLETE,Value 8,2011-12-13 23:50:34.495,10000.0,A_ACTIVATED,COMPLETE,6365509.949
2343,,,,,,,
2344,,,,,,,
2344,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 00:35:25.325,42300.0,A_PARTLYSUBMITTED,COMPLETE,2653000.779
2344,,,,,,,
2344,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-01 00:36:19.770,42300.0,W_Completeren aanvraag,SCHEDULE,2653055.224
2344,,,,,,,
2344,A_ACCEPTED-COMPLETE,Value 35,2011-11-01 00:40:42.356,42300.0,A_ACCEPTED,COMPLETE,2653317.81
2344,,,,,,,
2344,A_FINALIZED-COMPLETE,Value 35,2011-11-01 00:42:16.713,42300.0,A_FINALIZED,COMPLETE,2653412.167
2344,,,,,,,
2344,O_SENT-COMPLETE,Value 35,2011-11-01 00:42:17.836,42300.0,O_SENT,COMPLETE,2653413.29
2344,,,,,,,
2344,W_Completeren aanvraag-COMPLETE,Value 35,2011-11-01 00:42:20.014,42300.0,W_Completeren aanvraag,COMPLETE,2653415.468
2344,,,,,,,
2344,O_CANCELLED-COMPLETE,Value 35,2011-11-01 00:47:06.502,42300.0,O_CANCELLED,COMPLETE,2653701.956
2344,,,,,,,
2344,O_CREATED-COMPLETE,Value 35,2011-11-01 00:47:07.316,42300.0,O_CREATED,COMPLETE,2653702.77
2344,,,,,,,
2344,W_Nabellen offertes-SCHEDULE,Value 35,2011-11-01 00:47:07.463,42300.0,W_Nabellen offertes,SCHEDULE,2653702.917
2344,,,,,,,
2344,W_Nabellen offertes-START,Value 2,2011-11-04 02:49:46.513,42300.0,W_Nabellen offertes,START,2920261.967
2344,,,,,,,
2344,O_SELECTED-COMPLETE,Value 7,2011-11-04 02:52:13.095,42300.0,O_SELECTED,COMPLETE,2920408.549
2344,,,,,,,
2344,O_SENT-COMPLETE,Value 7,2011-11-04 02:52:14.963,42300.0,O_SENT,COMPLETE,2920410.417
2344,,,,,,,
2344,W_Nabellen offertes-COMPLETE,Value 2,2011-11-04 02:52:17.207,42300.0,W_Nabellen offertes,COMPLETE,2920412.661
2344,,,,,,,
2344,O_SELECTED-COMPLETE,Value 7,2011-11-04 02:52:59.808,42300.0,O_SELECTED,COMPLETE,2920455.262
2344,,,,,,,
2344,O_CREATED-COMPLETE,Value 7,2011-11-04 02:53:01.898,42300.0,O_CREATED,COMPLETE,2920457.352
2344,,,,,,,
2344,W_Nabellen offertes-SCHEDULE,Value 2,2011-11-04 02:53:02.041,42300.0,W_Nabellen offertes,SCHEDULE,2920457.495
2344,,,,,,,
2344,W_Nabellen offertes-START,Value 46,2011-11-10 01:04:44.447,42300.0,W_Nabellen offertes,START,3432359.901
2344,,,,,,,
2344,W_Valideren aanvraag-SCHEDULE,Value 46,2011-11-10 01:05:04.147,42300.0,W_Valideren aanvraag,SCHEDULE,3432379.601
2344,,,,,,,
2344,W_Valideren aanvraag-START,Value 26,2011-11-11 17:33:50.987,42300.0,W_Valideren aanvraag,START,3578106.441
2344,,,,,,,
2344,W_Valideren aanvraag-START,Value 26,2011-11-11 21:47:51.354,42300.0,W_Valideren aanvraag,START,3593346.808
2344,,,,,,,
2344,O_CANCELLED-COMPLETE,Value 26,2011-11-11 21:50:53.125,42300.0,O_CANCELLED,COMPLETE,3593528.579
2344,,,,,,,
2344,O_SENT-COMPLETE,Value 26,2011-11-11 21:50:54.330,42300.0,O_SENT,COMPLETE,3593529.784
2344,,,,,,,
2344,W_Valideren aanvraag-COMPLETE,Value 26,2011-11-11 21:50:56.097,42300.0,W_Valideren aanvraag,COMPLETE,3593531.551
2344,,,,,,,
2344,O_ACCEPTED-COMPLETE,Value 26,2011-11-11 21:52:08.377,42300.0,O_ACCEPTED,COMPLETE,3593603.831
2344,,,,,,,
2344,A_ACTIVATED-COMPLETE,Value 26,2011-11-11 21:52:08.378,42300.0,A_ACTIVATED,COMPLETE,3593603.832
2344,,,,,,,
2344,W_Nabellen incomplete dossiers-COMPLETE,Value 26,2011-11-11 21:52:15.549,42300.0,W_Nabellen incomplete dossiers,COMPLETE,3593611.003
2345,,,,,,,
2345,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 00:40:33.020,11000.0,A_PARTLYSUBMITTED,COMPLETE,2653308.474
2345,,,,,,,
2346,,,,,,,
2346,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 00:42:33.397,8000.0,A_PARTLYSUBMITTED,COMPLETE,2653428.851
2346,,,,,,,
2346,W_Afhandelen leads-START,Value 4,2011-11-01 00:47:57.512,8000.0,W_Afhandelen leads,START,2653752.966
2346,,,,,,,
2346,W_Afhandelen leads-COMPLETE,Value 4,2011-11-01 00:50:24.142,8000.0,W_Afhandelen leads,COMPLETE,2653899.596
2347,,,,,,,
2347,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 00:57:39.249,10000.0,A_PARTLYSUBMITTED,COMPLETE,2654334.703
2347,,,,,,,
2347,W_Afhandelen leads-START,Value 2,2011-11-01 00:58:34.871,10000.0,W_Afhandelen leads,START,2654390.325
2347,,,,,,,
2347,W_Afhandelen leads-COMPLETE,Value 2,2011-11-01 01:01:50.692,10000.0,W_Afhandelen leads,COMPLETE,2654586.146
2348,,,,,,,
2348,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 01:04:51.299,10000.0,A_PARTLYSUBMITTED,COMPLETE,2654766.753
2348,,,,,,,
2348,W_Afhandelen leads-START,Value 28,2011-11-01 01:10:49.725,10000.0,W_Afhandelen leads,START,2655125.179
2348,,,,,,,
2348,W_Completeren aanvraag-SCHEDULE,Value 28,2011-11-01 01:14:46.920,10000.0,W_Completeren aanvraag,SCHEDULE,2655362.374
2348,,,,,,,
2348,W_Completeren aanvraag-START,Value 2,2011-11-01 01:25:10.210,10000.0,W_Completeren aanvraag,START,2655985.664
2348,,,,,,,
2348,W_Completeren aanvraag-START,Value 11,2011-11-01 03:16:42.688,10000.0,W_Completeren aanvraag,START,2662678.142
2348,,,,,,,
2348,W_Completeren aanvraag-START,Value 11,2011-11-01 03:19:20.612,10000.0,W_Completeren aanvraag,START,2662836.066
2348,,,,,,,
2348,W_Completeren aanvraag-START,Value 25,2011-11-01 03:59:24.555,10000.0,W_Completeren aanvraag,START,2665240.009
2348,,,,,,,
2348,A_FINALIZED-COMPLETE,Value 25,2011-11-01 04:21:27.927,10000.0,A_FINALIZED,COMPLETE,2666563.381
2348,,,,,,,
2348,O_CREATED-COMPLETE,Value 25,2011-11-01 04:21:28.903,10000.0,O_CREATED,COMPLETE,2666564.357
2348,,,,,,,
2348,W_Nabellen offertes-SCHEDULE,Value 25,2011-11-01 04:21:29.016,10000.0,W_Nabellen offertes,SCHEDULE,2666564.47
2348,,,,,,,
2348,W_Nabellen offertes-START,Value 23,2011-11-07 21:27:02.743,10000.0,W_Nabellen offertes,START,3246498.197
2348,,,,,,,
2348,W_Nabellen offertes-START,Value 2,2011-11-08 17:31:20.875,10000.0,W_Nabellen offertes,START,3318756.329
2348,,,,,,,
2348,W_Valideren aanvraag-SCHEDULE,Value 2,2011-11-08 17:31:58.144,10000.0,W_Valideren aanvraag,SCHEDULE,3318793.598
2348,,,,,,,
2348,W_Valideren aanvraag-START,Value 26,2011-11-11 19:49:50.148,10000.0,W_Valideren aanvraag,START,3586265.602
2348,,,,,,,
2348,A_APPROVED-COMPLETE,Value 26,2011-11-11 20:20:27.918,10000.0,A_APPROVED,COMPLETE,3588103.372
2348,,,,,,,
2348,A_ACTIVATED-COMPLETE,Value 26,2011-11-11 20:20:27.918,10000.0,A_ACTIVATED,COMPLETE,3588103.372
2348,,,,,,,
2349,,,,,,,
2349,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 01:04:52.835,5000.0,A_PARTLYSUBMITTED,COMPLETE,2654768.289
2349,,,,,,,
2350,,,,,,,
2350,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 01:28:10.377,12000.0,A_PARTLYSUBMITTED,COMPLETE,2656165.831
2350,,,,,,,
2350,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-01 01:28:46.012,12000.0,W_Completeren aanvraag,SCHEDULE,2656201.466
2350,,,,,,,
2350,A_ACCEPTED-COMPLETE,Value 11,2011-11-01 03:27:17.543,12000.0,A_ACCEPTED,COMPLETE,2663312.997
2350,,,,,,,
2350,A_FINALIZED-COMPLETE,Value 11,2011-11-01 03:30:05.881,12000.0,A_FINALIZED,COMPLETE,2663481.335
2350,,,,,,,
2350,O_SENT-COMPLETE,Value 11,2011-11-01 03:30:07.550,12000.0,O_SENT,COMPLETE,2663483.004
2350,,,,,,,
2350,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-01 03:30:09.895,12000.0,W_Completeren aanvraag,COMPLETE,2663485.349
2350,,,,,,,
2350,O_SELECTED-COMPLETE,Value 11,2011-11-01 03:30:57.245,12000.0,O_SELECTED,COMPLETE,2663532.699
2350,,,,,,,
2350,O_CREATED-COMPLETE,Value 11,2011-11-01 03:30:58.225,12000.0,O_CREATED,COMPLETE,2663533.679
2350,,,,,,,
2350,W_Nabellen offertes-SCHEDULE,Value 11,2011-11-01 03:30:58.340,12000.0,W_Nabellen offertes,SCHEDULE,2663533.794
2350,,,,,,,
2350,W_Nabellen offertes-START,Value 11,2011-11-01 03:31:09.778,12000.0,W_Nabellen offertes,START,2663545.232
2350,,,,,,,
2350,O_CANCELLED-COMPLETE,Value 11,2011-11-01 03:31:38.523,12000.0,O_CANCELLED,COMPLETE,2663573.977
2350,,,,,,,
2350,O_SENT-COMPLETE,Value 11,2011-11-01 03:31:40.516,12000.0,O_SENT,COMPLETE,2663575.97
2350,,,,,,,
2350,W_Nabellen offertes-COMPLETE,Value 11,2011-11-01 03:31:41.877,12000.0,W_Nabellen offertes,COMPLETE,2663577.331
2350,,,,,,,
2350,O_CANCELLED-COMPLETE,Value 11,2011-11-01 03:32:22.905,12000.0,O_CANCELLED,COMPLETE,2663618.359
2350,,,,,,,
2350,O_CREATED-COMPLETE,Value 11,2011-11-01 03:32:23.974,12000.0,O_CREATED,COMPLETE,2663619.428
2350,,,,,,,
2350,W_Nabellen offertes-SCHEDULE,Value 11,2011-11-01 03:32:24.189,12000.0,W_Nabellen offertes,SCHEDULE,2663619.643
2350,,,,,,,
2350,W_Nabellen offertes-START,Value 11,2011-11-01 03:32:36.813,12000.0,W_Nabellen offertes,START,2663632.267
2350,,,,,,,
2350,W_Nabellen offertes-START,Value 11,2011-11-01 04:30:37.246,12000.0,W_Nabellen offertes,START,2667112.7
2350,,,,,,,
2350,W_Nabellen offertes-START,Value 11,2011-11-09 03:56:29.562,12000.0,W_Nabellen offertes,START,3356265.016
2350,,,,,,,
2350,W_Nabellen offertes-START,Value 14,2011-11-09 04:35:24.557,12000.0,W_Nabellen offertes,START,3358600.011
2350,,,,,,,
2350,W_Nabellen offertes-START,Value 5,2011-11-14 20:00:48.237,12000.0,W_Nabellen offertes,START,3846123.691
2350,,,,,,,
2350,W_Valideren aanvraag-SCHEDULE,Value 5,2011-11-14 20:01:04.414,12000.0,W_Valideren aanvraag,SCHEDULE,3846139.868
2350,,,,,,,
2350,W_Valideren aanvraag-START,Value 22,2011-11-16 20:34:20.639,12000.0,W_Valideren aanvraag,START,4020936.093
2350,,,,,,,
2350,O_SELECTED-COMPLETE,Value 22,2011-11-16 20:52:46.753,12000.0,O_SELECTED,COMPLETE,4022042.207
2350,,,,,,,
2350,O_SENT-COMPLETE,Value 22,2011-11-16 20:52:48.025,12000.0,O_SENT,COMPLETE,4022043.479
2350,,,,,,,
2350,W_Valideren aanvraag-COMPLETE,Value 22,2011-11-16 20:52:51.191,12000.0,W_Valideren aanvraag,COMPLETE,4022046.645
2350,,,,,,,
2350,A_APPROVED-COMPLETE,Value 22,2011-11-16 20:54:02.245,12000.0,A_APPROVED,COMPLETE,4022117.699
2350,,,,,,,
2350,O_ACCEPTED-COMPLETE,Value 22,2011-11-16 20:54:02.245,12000.0,O_ACCEPTED,COMPLETE,4022117.699
2350,,,,,,,
2350,W_Nabellen incomplete dossiers-COMPLETE,Value 22,2011-11-16 20:54:10.935,12000.0,W_Nabellen incomplete dossiers,COMPLETE,4022126.389
2351,,,,,,,
2351,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 01:36:43.231,17000.0,A_PARTLYSUBMITTED,COMPLETE,2656678.685
2351,,,,,,,
2351,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-01 01:37:18.467,17000.0,W_Completeren aanvraag,SCHEDULE,2656713.921
2351,,,,,,,
2351,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-01 03:35:23.036,17000.0,W_Completeren aanvraag,COMPLETE,2663798.49
2351,,,,,,,
2351,A_ACCEPTED-COMPLETE,Value 32,2011-11-01 04:32:39.478,17000.0,A_ACCEPTED,COMPLETE,2667234.932
2351,,,,,,,
2351,A_FINALIZED-COMPLETE,Value 32,2011-11-01 04:38:42.201,17000.0,A_FINALIZED,COMPLETE,2667597.655
2351,,,,,,,
2351,O_SENT-COMPLETE,Value 32,2011-11-01 04:38:43.350,17000.0,O_SENT,COMPLETE,2667598.804
2351,,,,,,,
2351,W_Completeren aanvraag-COMPLETE,Value 32,2011-11-01 04:38:44.602,17000.0,W_Completeren aanvraag,COMPLETE,2667600.056
2351,,,,,,,
2351,W_Nabellen offertes-COMPLETE,Value 32,2011-11-01 04:42:29.984,17000.0,W_Nabellen offertes,COMPLETE,2667825.438
2351,,,,,,,
2351,O_SENT_BACK-COMPLETE,Value 29,2011-11-07 18:25:51.902,17000.0,O_SENT_BACK,COMPLETE,3235627.356
2351,,,,,,,
2351,W_Nabellen offertes-COMPLETE,Value 2,2011-11-07 18:25:53.896,17000.0,W_Nabellen offertes,COMPLETE,3235629.35
2351,,,,,,,
2351,W_Valideren aanvraag-COMPLETE,Value 22,2011-11-11 00:19:09.148,17000.0,W_Valideren aanvraag,COMPLETE,3516024.602
2351,,,,,,,
2351,A_REGISTERED-COMPLETE,Value 22,2011-11-11 00:28:06.291,17000.0,A_REGISTERED,COMPLETE,3516561.745
2351,,,,,,,
2351,A_APPROVED-COMPLETE,Value 22,2011-11-11 00:28:06.291,17000.0,A_APPROVED,COMPLETE,3516561.745
2351,,,,,,,
2351,W_Valideren aanvraag-COMPLETE,Value 22,2011-11-11 00:28:14.282,17000.0,W_Valideren aanvraag,COMPLETE,3516569.736
2352,,,,,,,
2352,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 01:38:06.955,5500.0,A_PARTLYSUBMITTED,COMPLETE,2656762.409
2352,,,,,,,
2352,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-01 01:38:43.187,5500.0,W_Completeren aanvraag,SCHEDULE,2656798.641
2352,,,,,,,
2352,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-01 03:35:54.142,5500.0,W_Completeren aanvraag,COMPLETE,2663829.596
2352,,,,,,,
2352,A_ACCEPTED-COMPLETE,Value 49,2011-11-01 19:40:30.683,5500.0,A_ACCEPTED,COMPLETE,2721706.137
2352,,,,,,,
2352,A_FINALIZED-COMPLETE,Value 49,2011-11-01 19:42:33.792,5500.0,A_FINALIZED,COMPLETE,2721829.246
2352,,,,,,,
2352,O_SENT-COMPLETE,Value 49,2011-11-01 19:42:34.738,5500.0,O_SENT,COMPLETE,2721830.192
2352,,,,,,,
2352,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-01 19:42:36.220,5500.0,W_Completeren aanvraag,COMPLETE,2721831.674
2352,,,,,,,
2352,O_SELECTED-COMPLETE,Value 49,2011-11-01 19:44:35.548,5500.0,O_SELECTED,COMPLETE,2721951.002
2352,,,,,,,
2352,O_CREATED-COMPLETE,Value 49,2011-11-01 19:44:36.480,5500.0,O_CREATED,COMPLETE,2721951.934
2352,,,,,,,
2352,W_Nabellen offertes-SCHEDULE,Value 2,2011-11-01 19:44:36.581,5500.0,W_Nabellen offertes,SCHEDULE,2721952.035
2352,,,,,,,
2352,W_Nabellen offertes-START,Value 11,2011-11-09 04:25:44.939,5500.0,W_Nabellen offertes,START,3358020.393
2352,,,,,,,
2352,W_Nabellen offertes-START,Value 46,2011-11-11 20:01:51.847,5500.0,W_Nabellen offertes,START,3586987.301
2352,,,,,,,
2352,W_Valideren aanvraag-SCHEDULE,Value 46,2011-11-11 20:02:03.622,5500.0,W_Valideren aanvraag,SCHEDULE,3586999.076
2352,,,,,,,
2352,W_Valideren aanvraag-START,Value 22,2011-11-15 03:01:26.187,5500.0,W_Valideren aanvraag,START,3871361.641
2352,,,,,,,
2352,A_ACTIVATED-COMPLETE,Value 22,2011-11-15 03:10:06.521,5500.0,A_ACTIVATED,COMPLETE,3871881.975
2352,,,,,,,
2352,A_REGISTERED-COMPLETE,Value 22,2011-11-15 03:10:06.521,5500.0,A_REGISTERED,COMPLETE,3871881.975
2352,,,,,,,
2353,,,,,,,
2353,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 01:46:32.176,5000.0,A_PARTLYSUBMITTED,COMPLETE,2657267.63
2353,,,,,,,
2353,W_Afhandelen leads-START,Value 32,2011-11-01 02:06:26.357,5000.0,W_Afhandelen leads,START,2658461.811
2353,,,,,,,
2353,W_Afhandelen leads-COMPLETE,Value 32,2011-11-01 02:18:50.234,5000.0,W_Afhandelen leads,COMPLETE,2659205.688
2354,,,,,,,
2354,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 01:55:27.102,20475.0,A_PARTLYSUBMITTED,COMPLETE,2657802.556
2354,,,,,,,
2354,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-01 01:55:58.994,20475.0,W_Completeren aanvraag,SCHEDULE,2657834.448
2354,,,,,,,
2354,W_Completeren aanvraag-COMPLETE,Value 11,2011-11-01 03:38:51.902,20475.0,W_Completeren aanvraag,COMPLETE,2664007.356
2354,,,,,,,
2354,A_CANCELLED-COMPLETE,Value 27,2011-11-01 18:34:51.849,20475.0,A_CANCELLED,COMPLETE,2717767.303
2354,,,,,,,
2355,,,,,,,
2355,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 01:58:49.153,4000.0,A_PARTLYSUBMITTED,COMPLETE,2658004.607
2355,,,,,,,
2355,W_Afhandelen leads-START,Value 32,2011-11-01 02:19:26.255,4000.0,W_Afhandelen leads,START,2659241.709
2355,,,,,,,
2355,W_Afhandelen leads-COMPLETE,Value 32,2011-11-01 02:23:55.891,4000.0,W_Afhandelen leads,COMPLETE,2659511.345
2356,,,,,,,
2356,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 02:04:28.610,15000.0,A_PARTLYSUBMITTED,COMPLETE,2658344.064
2356,,,,,,,
2356,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-01 02:05:04.457,15000.0,W_Completeren aanvraag,SCHEDULE,2658379.911
2356,,,,,,,
2356,A_ACCEPTED-COMPLETE,Value 49,2011-11-01 02:26:06.995,15000.0,A_ACCEPTED,COMPLETE,2659642.449
2356,,,,,,,
2356,A_FINALIZED-COMPLETE,Value 49,2011-11-01 02:30:04.710,15000.0,A_FINALIZED,COMPLETE,2659880.164
2356,,,,,,,
2356,O_SENT-COMPLETE,Value 49,2011-11-01 02:30:06.462,15000.0,O_SENT,COMPLETE,2659881.916
2356,,,,,,,
2356,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-01 02:30:09.582,15000.0,W_Completeren aanvraag,COMPLETE,2659885.036
2356,,,,,,,
2356,O_SENT_BACK-COMPLETE,Value 21,2011-11-08 18:17:41.032,15000.0,O_SENT_BACK,COMPLETE,3321536.486
2356,,,,,,,
2356,W_Nabellen offertes-COMPLETE,Value 21,2011-11-08 18:17:42.238,15000.0,W_Nabellen offertes,COMPLETE,3321537.692
2356,,,,,,,
2356,W_Valideren aanvraag-COMPLETE,Value 22,2011-11-11 20:45:48.359,15000.0,W_Valideren aanvraag,COMPLETE,3589623.813
2356,,,,,,,
2356,O_ACCEPTED-COMPLETE,Value 22,2011-11-11 21:55:44.381,15000.0,O_ACCEPTED,COMPLETE,3593819.835
2356,,,,,,,
2356,A_ACTIVATED-COMPLETE,Value 22,2011-11-11 21:55:44.382,15000.0,A_ACTIVATED,COMPLETE,3593819.836
2356,,,,,,,
2356,W_Valideren aanvraag-COMPLETE,Value 22,2011-11-11 21:55:49.778,15000.0,W_Valideren aanvraag,COMPLETE,3593825.232
2357,,,,,,,
2357,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 02:14:58.838,7500.0,A_PARTLYSUBMITTED,COMPLETE,2658974.292
2357,,,,,,,
2357,W_Completeren aanvraag-SCHEDULE,Value 1,2011-11-01 02:15:36.867,7500.0,W_Completeren aanvraag,SCHEDULE,2659012.321
2357,,,,,,,
2357,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-01 03:44:11.703,7500.0,W_Completeren aanvraag,COMPLETE,2664327.157
2357,,,,,,,
2357,W_Completeren aanvraag-COMPLETE,Value 27,2011-11-01 18:28:54.872,7500.0,W_Completeren aanvraag,COMPLETE,2717410.326
2357,,,,,,,
2357,W_Completeren aanvraag-COMPLETE,Value 2,2011-11-08 00:36:50.854,7500.0,W_Completeren aanvraag,COMPLETE,3257886.308
2357,,,,,,,
2357,W_Completeren aanvraag-COMPLETE,Value 24,2011-11-10 01:56:36.991,7500.0,W_Completeren aanvraag,COMPLETE,3435472.445
2357,,,,,,,
2357,W_Completeren aanvraag-COMPLETE,Value 2,2011-12-01 01:10:53.836,7500.0,W_Completeren aanvraag,COMPLETE,5247129.29
2357,,,,,,,
2357,A_CANCELLED-COMPLETE,Value 40,2011-12-01 04:38:27.875,7500.0,A_CANCELLED,COMPLETE,5259583.329
2357,,,,,,,
2358,,,,,,,
2358,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 02:16:36.250,2000.0,A_PARTLYSUBMITTED,COMPLETE,2659071.704
2358,,,,,,,
2358,W_Afhandelen leads-START,Value 32,2011-11-01 02:27:58.342,2000.0,W_Afhandelen leads,START,2659753.796
2358,,,,,,,
2358,W_Afhandelen leads-COMPLETE,Value 32,2011-11-01 02:30:55.725,2000.0,W_Afhandelen leads,COMPLETE,2659931.179
2359,,,,,,,
2359,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 02:17:40.145,5000.0,A_PARTLYSUBMITTED,COMPLETE,2659135.599
2359,,,,,,,
2359,W_Afhandelen leads-START,Value 32,2011-11-01 02:24:10.522,5000.0,W_Afhandelen leads,START,2659525.976
2359,,,,,,,
2359,W_Completeren aanvraag-SCHEDULE,Value 32,2011-11-01 02:27:35.913,5000.0,W_Completeren aanvraag,SCHEDULE,2659731.367
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 2,2011-11-01 02:31:02.849,5000.0,W_Completeren aanvraag,START,2659938.303
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 27,2011-11-01 18:17:42.718,5000.0,W_Completeren aanvraag,START,2716738.172
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 14,2011-11-01 21:22:46.279,5000.0,W_Completeren aanvraag,START,2727841.733
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 41,2011-11-02 03:24:00.087,5000.0,W_Completeren aanvraag,START,2749515.541
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 41,2011-11-02 03:30:21.328,5000.0,W_Completeren aanvraag,START,2749896.782
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 15,2011-11-02 04:11:34.978,5000.0,W_Completeren aanvraag,START,2752370.432
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 9,2011-11-05 21:35:56.491,5000.0,W_Completeren aanvraag,START,3074231.945
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 2,2011-11-07 22:51:45.578,5000.0,W_Completeren aanvraag,START,3251581.032
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 14,2011-11-08 01:09:52.124,5000.0,W_Completeren aanvraag,START,3259867.578
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 14,2011-11-08 01:19:57.689,5000.0,W_Completeren aanvraag,START,3260473.143
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 2,2011-11-08 18:39:15.079,5000.0,W_Completeren aanvraag,START,3322830.533
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 14,2011-11-09 02:43:29.748,5000.0,W_Completeren aanvraag,START,3351885.202
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 2,2011-11-10 23:01:44.084,5000.0,W_Completeren aanvraag,START,3511379.538
2359,,,,,,,
2359,W_Completeren aanvraag-START,Value 20,2011-11-11 04:06:54.927,5000.0,W_Completeren aanvraag,START,3529690.381
2359,,,,,,,
2359,W_Completeren aanvraag-COMPLETE,Value 20,2011-11-11 04:09:57.503,5000.0,W_Completeren aanvraag,COMPLETE,3529872.957
2360,,,,,,,
2360,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 02:22:55.308,17000.0,A_PARTLYSUBMITTED,COMPLETE,2659450.762
2360,,,,,,,
2361,,,,,,,
2361,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-11-01 02:24:40.927,7100.0,A_PARTLYSUBMITTED,COMPLETE,2659556.381
2361,,,,,,,
