CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
1465,A_APPROVED-COMPLETE,Value 22,2011-10-31 22:23:25.858,10000,A_APPROVED,COMPLETE,2645081.312
1465,O_ACCEPTED-COMPLETE,Value 22,2011-10-31 22:23:25.858,10000,O_ACCEPTED,COMPLETE,2645081.312
1465,A_ACTIVATED-COMPLETE,Value 22,2011-10-31 22:23:25.859,10000,A_ACTIVATED,COMPLETE,2645081.313
1465,A_REGISTERED-COMPLETE,Value 22,2011-10-31 22:23:25.859,10000,A_REGISTERED,COMPLETE,2645081.313
1465,W_Valideren aanvraag-COMPLETE,Value 22,2011-10-31 22:23:32.003,10000,W_Valideren aanvraag,COMPLETE,2645087.457
1466,A_SUBMITTED-COMPLETE,Value 1,2011-10-19 23:14:43.441,2000,A_SUBMITTED,COMPLETE,1611358.895
1466,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-19 23:14:43.672,2000,A_PARTLYSUBMITTED,COMPLETE,1611359.126
1466,A_DECLINED-COMPLETE,Value 1,2011-10-19 23:15:38.599,2000,A_DECLINED,COMPLETE,1611414.053
1467,A_SUBMITTED-COMPLETE,Value 1,2011-10-19 23:19:43.435,5000,A_SUBMITTED,COMPLETE,1611658.889
1467,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-19 23:19:43.603,5000,A_PARTLYSUBMITTED,COMPLETE,1611659.057
1467,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-19 23:20:44.506,5000,W_Afhandelen leads,SCHEDULE,1611719.96
1467,W_Afhandelen leads-START,Value 2,2011-10-19 23:58:53.005,5000,W_Afhandelen leads,START,1614008.459
1467,A_DECLINED-COMPLETE,Value 7,2011-10-20 00:00:16.218,5000,A_DECLINED,COMPLETE,1614091.672
1467,W_Afhandelen leads-COMPLETE,Value 2,2011-10-20 00:00:20.185,5000,W_Afhandelen leads,COMPLETE,1614095.639
1468,A_SUBMITTED-COMPLETE,Value 1,2011-10-19 23:26:04.594,5000,A_SUBMITTED,COMPLETE,1612040.048
1468,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-19 23:26:04.773,5000,A_PARTLYSUBMITTED,COMPLETE,1612040.227
1468,A_DECLINED-COMPLETE,Value 1,2011-10-19 23:26:07.020,5000,A_DECLINED,COMPLETE,1612042.474
1469,A_SUBMITTED-COMPLETE,Value 1,2011-10-19 23:40:41.860,15000,A_SUBMITTED,COMPLETE,1612917.314
1469,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-19 23:40:42.030,15000,A_PARTLYSUBMITTED,COMPLETE,1612917.484
1469,A_PREACCEPTED-COMPLETE,Value 1,2011-10-19 23:41:22.186,15000,A_PREACCEPTED,COMPLETE,1612957.64
1469,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-19 23:41:22.576,15000,W_Completeren aanvraag,SCHEDULE,1612958.03
1469,W_Completeren aanvraag-START,Value 33,2011-10-19 23:41:28.879,15000,W_Completeren aanvraag,START,1612964.333
1469,A_ACCEPTED-COMPLETE,Value 33,2011-10-19 23:44:49.282,15000,A_ACCEPTED,COMPLETE,1613164.736
1469,A_FINALIZED-COMPLETE,Value 33,2011-10-19 23:50:06.655,15000,A_FINALIZED,COMPLETE,1613482.109
1469,O_SELECTED-COMPLETE,Value 33,2011-10-19 23:50:06.655,15000,O_SELECTED,COMPLETE,1613482.109
1469,O_CREATED-COMPLETE,Value 33,2011-10-19 23:50:07.714,15000,O_CREATED,COMPLETE,1613483.168
1469,O_SENT-COMPLETE,Value 33,2011-10-19 23:50:07.748,15000,O_SENT,COMPLETE,1613483.202
1469,W_Nabellen offertes-SCHEDULE,Value 33,2011-10-19 23:50:07.849,15000,W_Nabellen offertes,SCHEDULE,1613483.303
1469,W_Completeren aanvraag-COMPLETE,Value 33,2011-10-19 23:50:09.560,15000,W_Completeren aanvraag,COMPLETE,1613485.014
1469,W_Nabellen offertes-START,Value 15,2011-10-26 03:46:17.904,15000,W_Nabellen offertes,START,2146053.358
1469,W_Nabellen offertes-COMPLETE,Value 15,2011-10-26 03:51:02.558,15000,W_Nabellen offertes,COMPLETE,2146338.012
1469,W_Nabellen offertes-START,Value 11,2011-11-02 02:29:16.661,15000,W_Nabellen offertes,START,2746232.115
1469,W_Nabellen offertes-COMPLETE,Value 11,2011-11-02 02:33:11.044,15000,W_Nabellen offertes,COMPLETE,2746466.498
1469,W_Nabellen offertes-START,Value 2,2011-11-03 01:07:15.079,15000,W_Nabellen offertes,START,2827710.533
1469,W_Nabellen offertes-COMPLETE,Value 2,2011-11-03 01:11:45.935,15000,W_Nabellen offertes,COMPLETE,2827981.389
1469,W_Nabellen offertes-START,Value 2,2011-11-03 01:11:56.178,15000,W_Nabellen offertes,START,2827991.632
1469,O_CANCELLED-COMPLETE,Value 38,2011-11-03 01:22:03.627,15000,O_CANCELLED,COMPLETE,2828599.081
1469,O_SELECTED-COMPLETE,Value 38,2011-11-03 01:22:03.627,15000,O_SELECTED,COMPLETE,2828599.081
1469,O_CREATED-COMPLETE,Value 38,2011-11-03 01:22:04.288,15000,O_CREATED,COMPLETE,2828599.742
1469,O_SENT-COMPLETE,Value 38,2011-11-03 01:22:04.329,15000,O_SENT,COMPLETE,2828599.783
1469,W_Nabellen offertes-SCHEDULE,Value 2,2011-11-03 01:22:04.439,15000,W_Nabellen offertes,SCHEDULE,2828599.893
1469,W_Nabellen offertes-COMPLETE,Value 2,2011-11-03 01:22:06.021,15000,W_Nabellen offertes,COMPLETE,2828601.475
1469,W_Nabellen offertes-START,Value 2,2011-11-03 01:22:16.557,15000,W_Nabellen offertes,START,2828612.011
1469,O_CANCELLED-COMPLETE,Value 38,2011-11-03 01:22:57.876,15000,O_CANCELLED,COMPLETE,2828653.33
1469,O_SELECTED-COMPLETE,Value 38,2011-11-03 01:22:57.876,15000,O_SELECTED,COMPLETE,2828653.33
1469,O_CREATED-COMPLETE,Value 38,2011-11-03 01:22:59.037,15000,O_CREATED,COMPLETE,2828654.491
1469,O_SENT-COMPLETE,Value 38,2011-11-03 01:22:59.068,15000,O_SENT,COMPLETE,2828654.522
1469,W_Nabellen offertes-SCHEDULE,Value 2,2011-11-03 01:22:59.758,15000,W_Nabellen offertes,SCHEDULE,2828655.212
1469,W_Nabellen offertes-COMPLETE,Value 2,2011-11-03 01:23:01.207,15000,W_Nabellen offertes,COMPLETE,2828656.661
1469,W_Nabellen offertes-START,Value 2,2011-11-03 01:23:12.347,15000,W_Nabellen offertes,START,2828667.801
1469,W_Nabellen offertes-COMPLETE,Value 2,2011-11-03 01:26:05.809,15000,W_Nabellen offertes,COMPLETE,2828841.263
1469,W_Nabellen offertes-START,Value 21,2011-11-10 18:31:48.776,15000,W_Nabellen offertes,START,3495184.23
1469,O_SENT_BACK-COMPLETE,Value 21,2011-11-10 18:32:04.894,15000,O_SENT_BACK,COMPLETE,3495200.348
1469,W_Valideren aanvraag-SCHEDULE,Value 21,2011-11-10 18:32:05.064,15000,W_Valideren aanvraag,SCHEDULE,3495200.518
1469,W_Nabellen offertes-COMPLETE,Value 21,2011-11-10 18:32:07.197,15000,W_Nabellen offertes,COMPLETE,3495202.651
1469,W_Valideren aanvraag-START,Value 21,2011-11-10 18:32:19.898,15000,W_Valideren aanvraag,START,3495215.352
1469,W_Valideren aanvraag-COMPLETE,Value 21,2011-11-10 18:33:00.997,15000,W_Valideren aanvraag,COMPLETE,3495256.451
1469,W_Valideren aanvraag-START,Value 6,2011-11-14 22:44:45.563,15000,W_Valideren aanvraag,START,3855961.017
1469,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,2011-11-14 23:06:59.256,15000,W_Nabellen incomplete dossiers,SCHEDULE,3857294.71
1469,W_Valideren aanvraag-COMPLETE,Value 6,2011-11-14 23:07:01.395,15000,W_Valideren aanvraag,COMPLETE,3857296.849
1469,W_Nabellen incomplete dossiers-START,Value 2,2011-11-15 00:42:16.303,15000,W_Nabellen incomplete dossiers,START,3863011.757
1469,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-15 00:43:33.097,15000,W_Nabellen incomplete dossiers,COMPLETE,3863088.551
1469,W_Nabellen incomplete dossiers-START,Value 40,2011-11-15 01:29:07.658,15000,W_Nabellen incomplete dossiers,START,3865823.112
1469,W_Nabellen incomplete dossiers-COMPLETE,Value 40,2011-11-15 01:30:09.671,15000,W_Nabellen incomplete dossiers,COMPLETE,3865885.125
1469,W_Nabellen incomplete dossiers-START,Value 33,2011-11-15 18:24:57.697,15000,W_Nabellen incomplete dossiers,START,3926773.151
1469,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-11-15 18:27:51.895,15000,W_Nabellen incomplete dossiers,COMPLETE,3926947.349
1469,W_Nabellen incomplete dossiers-START,Value 33,2011-11-15 22:47:01.968,15000,W_Nabellen incomplete dossiers,START,3942497.422
1469,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-11-15 22:48:02.746,15000,W_Nabellen incomplete dossiers,COMPLETE,3942558.2
1469,W_Nabellen incomplete dossiers-START,Value 24,2011-11-16 01:18:24.208,15000,W_Nabellen incomplete dossiers,START,3951579.662
1469,W_Nabellen incomplete dossiers-COMPLETE,Value 24,2011-11-16 01:42:02.116,15000,W_Nabellen incomplete dossiers,COMPLETE,3952997.57
1469,W_Nabellen incomplete dossiers-START,Value 2,2011-11-16 02:00:51.192,15000,W_Nabellen incomplete dossiers,START,3954126.646
1469,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-16 02:04:51.830,15000,W_Nabellen incomplete dossiers,COMPLETE,3954367.284
1469,W_Nabellen incomplete dossiers-START,Value 2,2011-11-16 02:15:35.268,15000,W_Nabellen incomplete dossiers,START,3955010.722
1469,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-16 02:17:46.410,15000,W_Nabellen incomplete dossiers,COMPLETE,3955141.864
1469,W_Nabellen incomplete dossiers-START,Value 24,2011-11-16 02:30:36.564,15000,W_Nabellen incomplete dossiers,START,3955912.018
1469,W_Nabellen incomplete dossiers-COMPLETE,Value 24,2011-11-16 02:32:34.166,15000,W_Nabellen incomplete dossiers,COMPLETE,3956029.62
1469,W_Nabellen incomplete dossiers-START,Value 33,2011-11-16 17:11:35.928,15000,W_Nabellen incomplete dossiers,START,4008771.382
1469,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-11-16 17:12:01.430,15000,W_Nabellen incomplete dossiers,COMPLETE,4008796.884
1469,W_Nabellen incomplete dossiers-START,Value 2,2011-11-17 00:31:13.341,15000,W_Nabellen incomplete dossiers,START,4035148.795
1469,W_Valideren aanvraag-SCHEDULE,Value 2,2011-11-17 00:31:47.461,15000,W_Valideren aanvraag,SCHEDULE,4035182.915
1469,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-17 00:31:49.455,15000,W_Nabellen incomplete dossiers,COMPLETE,4035184.909
1469,W_Valideren aanvraag-START,Value 6,2011-11-17 00:47:51.947,15000,W_Valideren aanvraag,START,4036147.401
1469,W_Valideren aanvraag-COMPLETE,Value 6,2011-11-17 00:48:09.535,15000,W_Valideren aanvraag,COMPLETE,4036164.989
1469,W_Valideren aanvraag-START,Value 6,2011-11-17 18:18:23.864,15000,W_Valideren aanvraag,START,4099179.318
1469,A_APPROVED-COMPLETE,Value 6,2011-11-17 18:35:30.201,15000,A_APPROVED,COMPLETE,4100205.655
1469,O_ACCEPTED-COMPLETE,Value 6,2011-11-17 18:35:30.201,15000,O_ACCEPTED,COMPLETE,4100205.655
1469,A_ACTIVATED-COMPLETE,Value 6,2011-11-17 18:35:30.202,15000,A_ACTIVATED,COMPLETE,4100205.656
1469,A_REGISTERED-COMPLETE,Value 6,2011-11-17 18:35:30.202,15000,A_REGISTERED,COMPLETE,4100205.656
1469,W_Valideren aanvraag-COMPLETE,Value 6,2011-11-17 18:35:35.820,15000,W_Valideren aanvraag,COMPLETE,4100211.274
1470,A_SUBMITTED-COMPLETE,Value 1,2011-10-20 00:04:42.566,700,A_SUBMITTED,COMPLETE,1614358.02
1470,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-20 00:04:42.832,700,A_PARTLYSUBMITTED,COMPLETE,1614358.286
1470,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-20 00:05:10.942,700,W_Afhandelen leads,SCHEDULE,1614386.396
1470,W_Afhandelen leads-START,Value 11,2011-10-20 00:09:01.798,700,W_Afhandelen leads,START,1614617.252
1470,A_DECLINED-COMPLETE,Value 11,2011-10-20 00:10:09.104,700,A_DECLINED,COMPLETE,1614684.558
1470,W_Afhandelen leads-COMPLETE,Value 11,2011-10-20 00:10:12.137,700,W_Afhandelen leads,COMPLETE,1614687.591
1471,A_SUBMITTED-COMPLETE,Value 1,2011-10-20 00:13:13.489,10000,A_SUBMITTED,COMPLETE,1614868.943
1471,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-20 00:13:13.823,10000,A_PARTLYSUBMITTED,COMPLETE,1614869.277
1471,A_PREACCEPTED-COMPLETE,Value 1,2011-10-20 00:13:48.070,10000,A_PREACCEPTED,COMPLETE,1614903.524
1471,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-20 00:13:49.253,10000,W_Completeren aanvraag,SCHEDULE,1614904.707
1471,W_Completeren aanvraag-START,Value 24,2011-10-20 00:14:28.665,10000,W_Completeren aanvraag,START,1614944.119
1471,A_ACCEPTED-COMPLETE,Value 24,2011-10-20 00:16:29.347,10000,A_ACCEPTED,COMPLETE,1615064.801
1471,O_SELECTED-COMPLETE,Value 24,2011-10-20 00:18:32.949,10000,O_SELECTED,COMPLETE,1615188.403
1471,A_FINALIZED-COMPLETE,Value 24,2011-10-20 00:18:32.949,10000,A_FINALIZED,COMPLETE,1615188.403
1471,O_CREATED-COMPLETE,Value 24,2011-10-20 00:18:33.981,10000,O_CREATED,COMPLETE,1615189.435
1471,O_SENT-COMPLETE,Value 24,2011-10-20 00:18:34.022,10000,O_SENT,COMPLETE,1615189.476
1471,W_Nabellen offertes-SCHEDULE,Value 24,2011-10-20 00:18:34.160,10000,W_Nabellen offertes,SCHEDULE,1615189.614
1471,W_Completeren aanvraag-COMPLETE,Value 24,2011-10-20 00:18:35.253,10000,W_Completeren aanvraag,COMPLETE,1615190.707
1471,W_Nabellen offertes-START,Value 2,2011-10-26 03:30:20.171,10000,W_Nabellen offertes,START,2145095.625
1471,W_Nabellen offertes-COMPLETE,Value 2,2011-10-26 03:35:38.200,10000,W_Nabellen offertes,COMPLETE,2145413.654
1471,W_Nabellen offertes-START,Value 5,2011-10-27 17:20:52.170,10000,W_Nabellen offertes,START,2281327.624
1471,O_SENT_BACK-COMPLETE,Value 5,2011-10-27 17:21:17.892,10000,O_SENT_BACK,COMPLETE,2281353.346
1471,W_Valideren aanvraag-SCHEDULE,Value 5,2011-10-27 17:21:18.148,10000,W_Valideren aanvraag,SCHEDULE,2281353.602
1471,W_Nabellen offertes-COMPLETE,Value 5,2011-10-27 17:21:19.944,10000,W_Nabellen offertes,COMPLETE,2281355.398
1471,W_Valideren aanvraag-START,Value 22,2011-10-31 21:54:16.903,10000,W_Valideren aanvraag,START,2643332.357
1471,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,2011-10-31 22:09:25.614,10000,W_Nabellen incomplete dossiers,SCHEDULE,2644241.068
1471,W_Valideren aanvraag-COMPLETE,Value 22,2011-10-31 22:09:27.457,10000,W_Valideren aanvraag,COMPLETE,2644242.911
1471,W_Nabellen incomplete dossiers-START,Value 2,2011-11-01 03:21:21.798,10000,W_Nabellen incomplete dossiers,START,2662957.252
1471,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-01 03:51:03.089,10000,W_Nabellen incomplete dossiers,COMPLETE,2664738.543
1471,W_Nabellen incomplete dossiers-START,Value 2,2011-11-02 15:45:58.230,10000,W_Nabellen incomplete dossiers,START,2794033.684
1471,W_Valideren aanvraag-SCHEDULE,Value 2,2011-11-02 15:46:57.849,10000,W_Valideren aanvraag,SCHEDULE,2794093.303
1471,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-02 15:46:59.346,10000,W_Nabellen incomplete dossiers,COMPLETE,2794094.8
1471,W_Valideren aanvraag-START,Value 22,2011-11-02 18:23:00.770,10000,W_Valideren aanvraag,START,2803456.224
1471,O_ACCEPTED-COMPLETE,Value 22,2011-11-02 18:30:30.527,10000,O_ACCEPTED,COMPLETE,2803905.981
1471,A_APPROVED-COMPLETE,Value 22,2011-11-02 18:30:30.527,10000,A_APPROVED,COMPLETE,2803905.981
1471,A_REGISTERED-COMPLETE,Value 22,2011-11-02 18:30:30.528,10000,A_REGISTERED,COMPLETE,2803905.982
1471,A_ACTIVATED-COMPLETE,Value 22,2011-11-02 18:30:30.528,10000,A_ACTIVATED,COMPLETE,2803905.982
1471,W_Valideren aanvraag-COMPLETE,Value 22,2011-11-02 18:30:36.749,10000,W_Valideren aanvraag,COMPLETE,2803912.203
1472,A_SUBMITTED-COMPLETE,Value 1,2011-10-20 00:34:17.356,15000,A_SUBMITTED,COMPLETE,1616132.81
1472,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-20 00:34:17.982,15000,A_PARTLYSUBMITTED,COMPLETE,1616133.436
1472,A_DECLINED-COMPLETE,Value 1,2011-10-20 00:34:55.521,15000,A_DECLINED,COMPLETE,1616170.975
1473,A_SUBMITTED-COMPLETE,Value 1,2011-10-20 00:53:13.615,20000,A_SUBMITTED,COMPLETE,1617269.069
1473,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-20 00:53:13.920,20000,A_PARTLYSUBMITTED,COMPLETE,1617269.374
1473,A_PREACCEPTED-COMPLETE,Value 1,2011-10-20 00:53:57.984,20000,A_PREACCEPTED,COMPLETE,1617313.438
1473,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-20 00:53:58.348,20000,W_Completeren aanvraag,SCHEDULE,1617313.802
1473,W_Completeren aanvraag-START,Value 28,2011-10-20 02:41:47.714,20000,W_Completeren aanvraag,START,1623783.168
1473,A_ACCEPTED-COMPLETE,Value 28,2011-10-20 02:48:57.526,20000,A_ACCEPTED,COMPLETE,1624212.98
1473,O_SELECTED-COMPLETE,Value 28,2011-10-20 02:52:41.555,20000,O_SELECTED,COMPLETE,1624437.009
1473,A_FINALIZED-COMPLETE,Value 28,2011-10-20 02:52:41.555,20000,A_FINALIZED,COMPLETE,1624437.009
1473,O_CREATED-COMPLETE,Value 28,2011-10-20 02:52:43.330,20000,O_CREATED,COMPLETE,1624438.784
1473,O_SENT-COMPLETE,Value 28,2011-10-20 02:52:43.366,20000,O_SENT,COMPLETE,1624438.82
1473,W_Nabellen offertes-SCHEDULE,Value 28,2011-10-20 02:52:43.452,20000,W_Nabellen offertes,SCHEDULE,1624438.906
1473,W_Completeren aanvraag-COMPLETE,Value 28,2011-10-20 02:52:45.229,20000,W_Completeren aanvraag,COMPLETE,1624440.683
1473,W_Nabellen offertes-START,Value 2,2011-10-26 17:28:25.327,20000,W_Nabellen offertes,START,2195380.781
1473,O_SENT_BACK-COMPLETE,Value 29,2011-10-26 17:28:57.950,20000,O_SENT_BACK,COMPLETE,2195413.404
1473,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-26 17:28:58.107,20000,W_Valideren aanvraag,SCHEDULE,2195413.561
1473,W_Nabellen offertes-COMPLETE,Value 2,2011-10-26 17:28:59.552,20000,W_Nabellen offertes,COMPLETE,2195415.006
1473,W_Valideren aanvraag-START,Value 8,2011-10-31 17:51:03.733,20000,W_Valideren aanvraag,START,2628739.187
1473,O_DECLINED-COMPLETE,Value 8,2011-10-31 18:11:21.373,20000,O_DECLINED,COMPLETE,2629956.827
1473,A_DECLINED-COMPLETE,Value 8,2011-10-31 18:11:21.373,20000,A_DECLINED,COMPLETE,2629956.827
1473,W_Valideren aanvraag-COMPLETE,Value 8,2011-10-31 18:11:25.262,20000,W_Valideren aanvraag,COMPLETE,2629960.716
1474,A_SUBMITTED-COMPLETE,Value 1,2011-10-20 01:08:29.617,5000,A_SUBMITTED,COMPLETE,1618185.071
1474,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-20 01:08:29.812,5000,A_PARTLYSUBMITTED,COMPLETE,1618185.266
1474,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-20 01:09:03.963,5000,W_Afhandelen leads,SCHEDULE,1618219.417
1474,W_Afhandelen leads-START,Value 11,2011-10-20 02:20:17.833,5000,W_Afhandelen leads,START,1622493.287
1474,A_PREACCEPTED-COMPLETE,Value 11,2011-10-20 02:21:18.972,5000,A_PREACCEPTED,COMPLETE,1622554.426
1474,W_Completeren aanvraag-SCHEDULE,Value 11,2011-10-20 02:21:19.069,5000,W_Completeren aanvraag,SCHEDULE,1622554.523
1474,W_Afhandelen leads-COMPLETE,Value 11,2011-10-20 02:21:19.891,5000,W_Afhandelen leads,COMPLETE,1622555.345
1474,W_Completeren aanvraag-START,Value 32,2011-10-20 03:03:27.430,5000,W_Completeren aanvraag,START,1625082.884
1474,W_Completeren aanvraag-COMPLETE,Value 32,2011-10-20 03:06:35.419,5000,W_Completeren aanvraag,COMPLETE,1625270.873
1474,W_Completeren aanvraag-START,Value 2,2011-10-20 19:47:09.551,5000,W_Completeren aanvraag,START,1685305.005
1474,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-20 19:48:50.887,5000,W_Completeren aanvraag,COMPLETE,1685406.341
1474,W_Completeren aanvraag-START,Value 12,2011-10-20 23:05:00.799,5000,W_Completeren aanvraag,START,1697176.253
1474,W_Completeren aanvraag-COMPLETE,Value 12,2011-10-20 23:05:26.625,5000,W_Completeren aanvraag,COMPLETE,1697202.079
1474,W_Completeren aanvraag-START,Value 53,2011-10-21 00:23:52.463,5000,W_Completeren aanvraag,START,1701907.917
1474,A_ACCEPTED-COMPLETE,Value 53,2011-10-21 00:31:00.441,5000,A_ACCEPTED,COMPLETE,1702335.895
1474,A_FINALIZED-COMPLETE,Value 53,2011-10-21 00:35:35.877,5000,A_FINALIZED,COMPLETE,1702611.331
1474,O_SELECTED-COMPLETE,Value 53,2011-10-21 00:35:35.877,5000,O_SELECTED,COMPLETE,1702611.331
1474,O_CREATED-COMPLETE,Value 53,2011-10-21 00:35:36.615,5000,O_CREATED,COMPLETE,1702612.069
1474,O_SENT-COMPLETE,Value 53,2011-10-21 00:35:36.651,5000,O_SENT,COMPLETE,1702612.105
1474,W_Nabellen offertes-SCHEDULE,Value 53,2011-10-21 00:35:36.761,5000,W_Nabellen offertes,SCHEDULE,1702612.215
1474,W_Completeren aanvraag-COMPLETE,Value 53,2011-10-21 00:35:37.770,5000,W_Completeren aanvraag,COMPLETE,1702613.224
1474,W_Nabellen offertes-START,Value 41,2011-10-28 03:52:24.150,5000,W_Nabellen offertes,START,2319219.604
1474,W_Nabellen offertes-COMPLETE,Value 41,2011-10-28 03:53:40.684,5000,W_Nabellen offertes,COMPLETE,2319296.138
1474,W_Nabellen offertes-START,Value 14,2011-10-29 21:41:27.342,5000,W_Nabellen offertes,START,2469762.796
1474,W_Nabellen offertes-COMPLETE,Value 14,2011-10-29 21:43:07.018,5000,W_Nabellen offertes,COMPLETE,2469862.472
1474,W_Nabellen offertes-START,Value 2,2011-11-02 00:23:19.722,5000,W_Nabellen offertes,START,2738675.176
1474,W_Nabellen offertes-COMPLETE,Value 2,2011-11-02 00:24:51.071,5000,W_Nabellen offertes,COMPLETE,2738766.525
1474,W_Nabellen offertes-START,Value 15,2011-11-02 20:06:20.238,5000,W_Nabellen offertes,START,2809655.692
1474,W_Nabellen offertes-COMPLETE,Value 15,2011-11-02 20:10:43.210,5000,W_Nabellen offertes,COMPLETE,2809918.664
1474,W_Nabellen offertes-START,Value 2,2011-11-09 20:11:25.530,5000,W_Nabellen offertes,START,3414760.984
1474,W_Nabellen offertes-COMPLETE,Value 2,2011-11-09 20:11:43.885,5000,W_Nabellen offertes,COMPLETE,3414779.339
1474,W_Nabellen offertes-START,Value 20,2011-11-15 04:02:08.252,5000,W_Nabellen offertes,START,3875003.706
1474,W_Nabellen offertes-COMPLETE,Value 20,2011-11-15 04:05:22.636,5000,W_Nabellen offertes,COMPLETE,3875198.09
1474,W_Nabellen offertes-START,Value 31,2011-11-19 20:50:50.264,5000,W_Nabellen offertes,START,4281125.718
1474,W_Nabellen offertes-COMPLETE,Value 31,2011-11-19 20:51:04.557,5000,W_Nabellen offertes,COMPLETE,4281140.011
1474,W_Nabellen offertes-START,Value 31,2011-11-19 23:09:56.300,5000,W_Nabellen offertes,START,4289471.754
1474,W_Nabellen offertes-COMPLETE,Value 31,2011-11-19 23:12:44.703,5000,W_Nabellen offertes,COMPLETE,4289640.157
1474,W_Nabellen offertes-COMPLETE,Value 31,2011-11-20 17:15:30.547,5000,W_Nabellen offertes,COMPLETE,4354606.001
1474,A_CANCELLED-COMPLETE,Value 1,2011-11-20 17:15:30.549,5000,A_CANCELLED,COMPLETE,4354606.003
1474,O_CANCELLED-COMPLETE,Value 1,2011-11-20 17:15:30.550,5000,O_CANCELLED,COMPLETE,4354606.004
1475,A_SUBMITTED-COMPLETE,Value 1,2011-10-20 01:14:03.403,2000,A_SUBMITTED,COMPLETE,1618518.857
1475,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-20 01:14:04.107,2000,A_PARTLYSUBMITTED,COMPLETE,1618519.561
1475,A_PREACCEPTED-COMPLETE,Value 1,2011-10-20 01:14:37.228,2000,A_PREACCEPTED,COMPLETE,1618552.682
1475,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-20 01:14:37.682,2000,W_Completeren aanvraag,SCHEDULE,1618553.136
1475,W_Completeren aanvraag-START,Value 32,2011-10-20 02:44:55.407,2000,W_Completeren aanvraag,START,1623970.861
1475,W_Completeren aanvraag-COMPLETE,Value 32,2011-10-20 02:52:31.000,2000,W_Completeren aanvraag,COMPLETE,1624426.454
1475,W_Completeren aanvraag-START,Value 15,2011-10-20 20:36:22.464,2000,W_Completeren aanvraag,START,1688257.918
1475,A_CANCELLED-COMPLETE,Value 15,2011-10-20 20:40:45.215,2000,A_CANCELLED,COMPLETE,1688520.669
1475,W_Completeren aanvraag-COMPLETE,Value 15,2011-10-20 20:40:47.385,2000,W_Completeren aanvraag,COMPLETE,1688522.839
1476,A_SUBMITTED-COMPLETE,Value 1,2011-10-20 01:16:30.671,2500,A_SUBMITTED,COMPLETE,1618666.125
1476,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-20 01:16:30.951,2500,A_PARTLYSUBMITTED,COMPLETE,1618666.405
