CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
2102,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.65109454851,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
2102,,,,0.0,,
2103,,,,0.0,,
2103,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.65191387777259,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
2103,,,,0.0,,
2103,W_Afhandelen leads-START,Value 18,14.653913920753,8.517193191416238,W_Afhandelen leads,START
2103,,,,0.0,,
2103,W_Completeren aanvraag-SCHEDULE,Value 18,14.653941683497475,8.517193191416238,W_Completeren aanvraag,SCHEDULE
2103,,,,0.0,,
2103,W_Completeren aanvraag-START,Value 2,14.654281496837571,8.517193191416238,W_Completeren aanvraag,START
2103,,,,0.0,,
2103,A_FINALIZED-COMPLETE,Value 47,14.65467687247717,8.517193191416238,A_FINALIZED,COMPLETE
2103,,,,0.0,,
2103,O_CREATED-COMPLETE,Value 47,14.654677430712129,8.517193191416238,O_CREATED,COMPLETE
2103,,,,0.0,,
2103,W_Nabellen offertes-SCHEDULE,Value 2,14.65467754607499,8.517193191416238,W_Nabellen offertes,SCHEDULE
2103,,,,0.0,,
2103,W_Nabellen offertes-START,Value 2,14.87758168666778,8.517193191416238,W_Nabellen offertes,START
2103,,,,0.0,,
2103,W_Valideren aanvraag-SCHEDULE,Value 2,14.877607035238409,8.517193191416238,W_Valideren aanvraag,SCHEDULE
2103,,,,0.0,,
2103,W_Valideren aanvraag-START,Value 22,14.919010813368418,8.517193191416238,W_Valideren aanvraag,START
2103,,,,0.0,,
2103,W_Valideren aanvraag-START,Value 16,14.988921267966468,8.517193191416238,W_Valideren aanvraag,START
2103,,,,0.0,,
2103,W_Valideren aanvraag-COMPLETE,Value 16,14.989379681495269,8.517193191416238,W_Valideren aanvraag,COMPLETE
2103,,,,0.0,,
2103,W_Nabellen incomplete dossiers-COMPLETE,Value 8,14.991373585925373,8.517193191416238,W_Nabellen incomplete dossiers,COMPLETE
2103,,,,0.0,,
2103,W_Nabellen incomplete dossiers-COMPLETE,Value 30,14.991886396844817,8.517193191416238,W_Nabellen incomplete dossiers,COMPLETE
2103,,,,0.0,,
2103,W_Valideren aanvraag-SCHEDULE,Value 2,14.996869806210812,8.517193191416238,W_Valideren aanvraag,SCHEDULE
2103,,,,0.0,,
2103,W_Valideren aanvraag-START,Value 26,15.015363177674883,8.517193191416238,W_Valideren aanvraag,START
2103,,,,0.0,,
2103,O_ACCEPTED-COMPLETE,Value 26,15.015478402333779,8.517193191416238,O_ACCEPTED,COMPLETE
2103,,,,0.0,,
2103,A_ACTIVATED-COMPLETE,Value 26,15.01547840263496,8.517193191416238,A_ACTIVATED,COMPLETE
2103,,,,0.0,,
2104,,,,0.0,,
2104,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.65291163953864,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
2104,,,,0.0,,
2104,W_Completeren aanvraag-SCHEDULE,Value 1,14.652925599635019,9.210340371976184,W_Completeren aanvraag,SCHEDULE
2104,,,,0.0,,
2104,A_ACCEPTED-COMPLETE,Value 41,14.65302872855399,9.210340371976184,A_ACCEPTED,COMPLETE
2104,,,,0.0,,
2104,A_FINALIZED-COMPLETE,Value 41,14.653035672537737,9.210340371976184,A_FINALIZED,COMPLETE
2104,,,,0.0,,
2104,O_SENT-COMPLETE,Value 41,14.65303622649633,9.210340371976184,O_SENT,COMPLETE
2104,,,,0.0,,
2104,W_Completeren aanvraag-COMPLETE,Value 41,14.653036888216812,9.210340371976184,W_Completeren aanvraag,COMPLETE
2104,,,,0.0,,
2104,W_Nabellen offertes-COMPLETE,Value 41,14.653282410382094,9.210340371976184,W_Nabellen offertes,COMPLETE
2104,,,,0.0,,
2104,W_Nabellen offertes-COMPLETE,Value 21,14.820293930947836,9.210340371976184,W_Nabellen offertes,COMPLETE
2104,,,,0.0,,
2104,O_SENT_BACK-COMPLETE,Value 21,14.820313899514154,9.210340371976184,O_SENT_BACK,COMPLETE
2104,,,,0.0,,
2104,W_Nabellen offertes-COMPLETE,Value 21,14.820314432213678,9.210340371976184,W_Nabellen offertes,COMPLETE
2104,,,,0.0,,
2104,W_Valideren aanvraag-COMPLETE,Value 16,14.821601573642932,9.210340371976184,W_Valideren aanvraag,COMPLETE
2104,,,,0.0,,
2104,W_Valideren aanvraag-COMPLETE,Value 16,14.823679140115088,9.210340371976184,W_Valideren aanvraag,COMPLETE
2104,,,,0.0,,
2104,W_Valideren aanvraag-COMPLETE,Value 16,14.844194439454034,9.210340371976184,W_Valideren aanvraag,COMPLETE
2104,,,,0.0,,
2104,W_Valideren aanvraag-COMPLETE,Value 4,14.882148361453538,9.210340371976184,W_Valideren aanvraag,COMPLETE
2104,,,,0.0,,
2104,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,14.991001762791374,9.210340371976184,W_Nabellen incomplete dossiers,SCHEDULE
2104,,,,0.0,,
2104,W_Nabellen incomplete dossiers-START,Value 16,14.991006485390331,9.210340371976184,W_Nabellen incomplete dossiers,START
2104,,,,0.0,,
2104,W_Nabellen incomplete dossiers-START,Value 23,14.99493304893734,9.210340371976184,W_Nabellen incomplete dossiers,START
2104,,,,0.0,,
2104,W_Nabellen incomplete dossiers-START,Value 23,14.994958328285245,9.210340371976184,W_Nabellen incomplete dossiers,START
2104,,,,0.0,,
2104,W_Nabellen incomplete dossiers-COMPLETE,Value 23,14.995127592629373,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
2104,,,,0.0,,
2104,W_Valideren aanvraag-COMPLETE,Value 2,14.996977025798117,9.210340371976184,W_Valideren aanvraag,COMPLETE
2104,,,,0.0,,
2104,O_ACCEPTED-COMPLETE,Value 6,15.016592773561104,9.210340371976184,O_ACCEPTED,COMPLETE
2104,,,,0.0,,
2104,A_APPROVED-COMPLETE,Value 6,15.01659277386195,9.210340371976184,A_APPROVED,COMPLETE
2104,,,,0.0,,
2104,W_Valideren aanvraag-COMPLETE,Value 6,15.016594621493288,9.210340371976184,W_Valideren aanvraag,COMPLETE
2105,,,,0.0,,
2105,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.652951268598233,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
2105,,,,0.0,,
2105,W_Afhandelen leads-START,Value 18,14.653943658645563,8.517193191416238,W_Afhandelen leads,START
2105,,,,0.0,,
2105,W_Afhandelen leads-START,Value 41,14.656997574911838,8.517193191416238,W_Afhandelen leads,START
2105,,,,0.0,,
2105,W_Afhandelen leads-COMPLETE,Value 41,14.65702554314214,8.517193191416238,W_Afhandelen leads,COMPLETE
2106,,,,0.0,,
2106,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.652960961916504,10.126631103850338,A_PARTLYSUBMITTED,COMPLETE
2106,,,,0.0,,
2106,W_Completeren aanvraag-SCHEDULE,Value 1,14.65297765276296,10.126631103850338,W_Completeren aanvraag,SCHEDULE
2106,,,,0.0,,
2106,A_ACCEPTED-COMPLETE,Value 24,14.65307403517711,10.126631103850338,A_ACCEPTED,COMPLETE
2106,,,,0.0,,
2106,O_SELECTED-COMPLETE,Value 24,14.653108928736394,10.126631103850338,O_SELECTED,COMPLETE
2106,,,,0.0,,
2106,O_SENT-COMPLETE,Value 24,14.653109364514206,10.126631103850338,O_SENT,COMPLETE
2106,,,,0.0,,
2106,W_Completeren aanvraag-COMPLETE,Value 24,14.653110246022262,10.126631103850338,W_Completeren aanvraag,COMPLETE
2106,,,,0.0,,
2106,W_Nabellen offertes-COMPLETE,Value 24,14.653177165233274,10.126631103850338,W_Nabellen offertes,COMPLETE
2106,,,,0.0,,
2106,W_Nabellen offertes-COMPLETE,Value 5,14.782901422071355,10.126631103850338,W_Nabellen offertes,COMPLETE
2106,,,,0.0,,
2106,W_Nabellen offertes-COMPLETE,Value 5,14.782925046775361,10.126631103850338,W_Nabellen offertes,COMPLETE
2106,,,,0.0,,
2106,W_Nabellen offertes-COMPLETE,Value 5,14.782932567841998,10.126631103850338,W_Nabellen offertes,COMPLETE
2106,,,,0.0,,
2106,W_Nabellen offertes-COMPLETE,Value 5,14.782977797566671,10.126631103850338,W_Nabellen offertes,COMPLETE
2106,,,,0.0,,
2106,O_SENT_BACK-COMPLETE,Value 29,14.845278644807834,10.126631103850338,O_SENT_BACK,COMPLETE
2106,,,,0.0,,
2106,W_Nabellen offertes-COMPLETE,Value 2,14.84527927185728,10.126631103850338,W_Nabellen offertes,COMPLETE
2106,,,,0.0,,
2106,W_Valideren aanvraag-COMPLETE,Value 40,14.859279025701422,10.126631103850338,W_Valideren aanvraag,COMPLETE
2106,,,,0.0,,
2106,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,14.88270633124644,10.126631103850338,W_Nabellen incomplete dossiers,SCHEDULE
2106,,,,0.0,,
2106,W_Nabellen incomplete dossiers-START,Value 18,14.885539461853167,10.126631103850338,W_Nabellen incomplete dossiers,START
2106,,,,0.0,,
2106,W_Nabellen incomplete dossiers-START,Value 18,14.885661661015922,10.126631103850338,W_Nabellen incomplete dossiers,START
2106,,,,0.0,,
2106,W_Nabellen incomplete dossiers-START,Value 24,14.888537038978738,10.126631103850338,W_Nabellen incomplete dossiers,START
2106,,,,0.0,,
2106,W_Nabellen incomplete dossiers-COMPLETE,Value 24,14.888589781293877,10.126631103850338,W_Nabellen incomplete dossiers,COMPLETE
2106,,,,0.0,,
2106,O_ACCEPTED-COMPLETE,Value 6,14.905912017175693,10.126631103850338,O_ACCEPTED,COMPLETE
2106,,,,0.0,,
2106,A_ACTIVATED-COMPLETE,Value 6,14.905912017511751,10.126631103850338,A_ACTIVATED,COMPLETE
2106,,,,0.0,,
2106,W_Valideren aanvraag-COMPLETE,Value 6,14.90591432067597,10.126631103850338,W_Valideren aanvraag,COMPLETE
2107,,,,0.0,,
2107,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.653177059649838,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
2107,,,,0.0,,
2107,W_Afhandelen leads-START,Value 18,14.656911949295894,8.517193191416238,W_Afhandelen leads,START
2107,,,,0.0,,
2107,W_Completeren aanvraag-SCHEDULE,Value 18,14.65697805031123,8.517193191416238,W_Completeren aanvraag,SCHEDULE
2107,,,,0.0,,
2107,W_Completeren aanvraag-START,Value 9,14.677396584448973,8.517193191416238,W_Completeren aanvraag,START
2107,,,,0.0,,
2107,A_FINALIZED-COMPLETE,Value 9,14.677584540211605,8.517193191416238,A_FINALIZED,COMPLETE
2107,,,,0.0,,
2107,O_CREATED-COMPLETE,Value 9,14.677584946449995,8.517193191416238,O_CREATED,COMPLETE
2107,,,,0.0,,
2107,W_Nabellen offertes-SCHEDULE,Value 9,14.677585105229182,8.517193191416238,W_Nabellen offertes,SCHEDULE
2107,,,,0.0,,
2107,W_Nabellen offertes-START,Value 39,14.909591705499812,8.517193191416238,W_Nabellen offertes,START
2107,,,,0.0,,
2107,W_Valideren aanvraag-SCHEDULE,Value 39,14.909594791111505,8.517193191416238,W_Valideren aanvraag,SCHEDULE
2107,,,,0.0,,
2107,W_Valideren aanvraag-START,Value 22,15.042706805447809,8.517193191416238,W_Valideren aanvraag,START
2107,,,,0.0,,
2107,A_APPROVED-COMPLETE,Value 22,15.04344217888889,8.517193191416238,A_APPROVED,COMPLETE
2107,,,,0.0,,
2107,A_ACTIVATED-COMPLETE,Value 22,15.043442179181765,8.517193191416238,A_ACTIVATED,COMPLETE
2107,,,,0.0,,
2108,,,,0.0,,
2108,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.653470615598996,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
2108,,,,0.0,,
2108,W_Completeren aanvraag-SCHEDULE,Value 1,14.653489859272774,9.210340371976184,W_Completeren aanvraag,SCHEDULE
2108,,,,0.0,,
2108,A_ACCEPTED-COMPLETE,Value 38,14.65373250153695,9.210340371976184,A_ACCEPTED,COMPLETE
2108,,,,0.0,,
2108,A_FINALIZED-COMPLETE,Value 38,14.65396316604974,9.210340371976184,A_FINALIZED,COMPLETE
2108,,,,0.0,,
2108,O_SENT-COMPLETE,Value 38,14.653963707388225,9.210340371976184,O_SENT,COMPLETE
2108,,,,0.0,,
2108,W_Completeren aanvraag-COMPLETE,Value 2,14.653964337363993,9.210340371976184,W_Completeren aanvraag,COMPLETE
2108,,,,0.0,,
2108,W_Nabellen offertes-COMPLETE,Value 2,14.654061936439922,9.210340371976184,W_Nabellen offertes,COMPLETE
2108,,,,0.0,,
2108,W_Nabellen offertes-COMPLETE,Value 24,14.654636910766586,9.210340371976184,W_Nabellen offertes,COMPLETE
2108,,,,0.0,,
2108,W_Nabellen offertes-COMPLETE,Value 2,14.88960520150935,9.210340371976184,W_Nabellen offertes,COMPLETE
2108,,,,0.0,,
2108,O_SENT_BACK-COMPLETE,Value 5,14.991380731051851,9.210340371976184,O_SENT_BACK,COMPLETE
2108,,,,0.0,,
2108,W_Nabellen offertes-COMPLETE,Value 5,14.991381452750904,9.210340371976184,W_Nabellen offertes,COMPLETE
2108,,,,0.0,,
2108,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,15.06805210623371,9.210340371976184,W_Nabellen incomplete dossiers,SCHEDULE
2108,,,,0.0,,
2108,W_Nabellen incomplete dossiers-START,Value 5,15.068902439223997,9.210340371976184,W_Nabellen incomplete dossiers,START
2108,,,,0.0,,
2108,W_Nabellen incomplete dossiers-START,Value 15,15.069657010147425,9.210340371976184,W_Nabellen incomplete dossiers,START
2108,,,,0.0,,
2108,W_Nabellen incomplete dossiers-START,Value 5,15.073486808232158,9.210340371976184,W_Nabellen incomplete dossiers,START
2108,,,,0.0,,
2108,W_Nabellen incomplete dossiers-COMPLETE,Value 5,15.073646597340506,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
2108,,,,0.0,,
2108,O_ACCEPTED-COMPLETE,Value 16,15.093000523685367,9.210340371976184,O_ACCEPTED,COMPLETE
2108,,,,0.0,,
2108,A_APPROVED-COMPLETE,Value 16,15.093000523964083,9.210340371976184,A_APPROVED,COMPLETE
2108,,,,0.0,,
2108,W_Valideren aanvraag-COMPLETE,Value 16,15.093002530582934,9.210340371976184,W_Valideren aanvraag,COMPLETE
2109,,,,0.0,,
2109,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.65370316693381,8.006367567650246,A_PARTLYSUBMITTED,COMPLETE
2109,,,,0.0,,
2110,,,,0.0,,
2110,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.653910304149822,8.85366542803745,A_PARTLYSUBMITTED,COMPLETE
2110,,,,0.0,,
2110,W_Afhandelen leads-START,Value 18,14.656952307758486,8.85366542803745,W_Afhandelen leads,START
2110,,,,0.0,,
2110,W_Completeren aanvraag-SCHEDULE,Value 18,14.656973690815347,8.85366542803745,W_Completeren aanvraag,SCHEDULE
2110,,,,0.0,,
2110,W_Completeren aanvraag-START,Value 12,14.678738757166137,8.85366542803745,W_Completeren aanvraag,START
2110,,,,0.0,,
2110,W_Completeren aanvraag-START,Value 10,14.685838571912859,8.85366542803745,W_Completeren aanvraag,START
2110,,,,0.0,,
2110,W_Completeren aanvraag-START,Value 14,14.689384677090093,8.85366542803745,W_Completeren aanvraag,START
2110,,,,0.0,,
2110,W_Completeren aanvraag-START,Value 14,14.713853161495603,8.85366542803745,W_Completeren aanvraag,START
2110,,,,0.0,,
2110,W_Completeren aanvraag-START,Value 11,14.79757776364629,8.85366542803745,W_Completeren aanvraag,START
2110,,,,0.0,,
2110,W_Completeren aanvraag-START,Value 41,14.827931946777467,8.85366542803745,W_Completeren aanvraag,START
2110,,,,0.0,,
2110,W_Completeren aanvraag-START,Value 14,14.86034562247556,8.85366542803745,W_Completeren aanvraag,START
2110,,,,0.0,,
2110,W_Completeren aanvraag-COMPLETE,Value 14,15.417519753883765,8.85366542803745,W_Completeren aanvraag,COMPLETE
2110,,,,0.0,,
2111,,,,0.0,,
2111,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.654189126896497,9.615805480084347,A_PARTLYSUBMITTED,COMPLETE
2111,,,,0.0,,
2112,,,,0.0,,
2112,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.65429905735664,9.87302834505142,A_PARTLYSUBMITTED,COMPLETE
2112,,,,0.0,,
2112,W_Completeren aanvraag-SCHEDULE,Value 1,14.654314219573193,9.87302834505142,W_Completeren aanvraag,SCHEDULE
2112,,,,0.0,,
2112,A_ACCEPTED-COMPLETE,Value 47,14.655069271114657,9.87302834505142,A_ACCEPTED,COMPLETE
2112,,,,0.0,,
2112,A_FINALIZED-COMPLETE,Value 47,14.655313121232508,9.87302834505142,A_FINALIZED,COMPLETE
2112,,,,0.0,,
2112,O_SENT-COMPLETE,Value 47,14.655313580663051,9.87302834505142,O_SENT,COMPLETE
2112,,,,0.0,,
2112,W_Completeren aanvraag-COMPLETE,Value 2,14.655314206766452,9.87302834505142,W_Completeren aanvraag,COMPLETE
2112,,,,0.0,,
2112,W_Nabellen offertes-COMPLETE,Value 4,14.829389411706995,9.87302834505142,W_Nabellen offertes,COMPLETE
2112,,,,0.0,,
2112,W_Nabellen offertes-COMPLETE,Value 41,15.027060639479465,9.87302834505142,W_Nabellen offertes,COMPLETE
2112,,,,0.0,,
2112,O_SENT_BACK-COMPLETE,Value 46,15.049655723159333,9.87302834505142,O_SENT_BACK,COMPLETE
2112,,,,0.0,,
2112,W_Nabellen offertes-COMPLETE,Value 46,15.049656360340915,9.87302834505142,W_Nabellen offertes,COMPLETE
2112,,,,0.0,,
2112,A_APPROVED-COMPLETE,Value 26,15.068148850687924,9.87302834505142,A_APPROVED,COMPLETE
2112,,,,0.0,,
2112,A_REGISTERED-COMPLETE,Value 26,15.06814885097372,9.87302834505142,A_REGISTERED,COMPLETE
2112,,,,0.0,,
2112,W_Valideren aanvraag-COMPLETE,Value 26,15.068150980951277,9.87302834505142,W_Valideren aanvraag,COMPLETE
2113,,,,0.0,,
2113,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.654393801987835,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
2113,,,,0.0,,
2113,W_Completeren aanvraag-SCHEDULE,Value 1,14.6544117088762,8.517193191416238,W_Completeren aanvraag,SCHEDULE
2113,,,,0.0,,
2113,A_ACCEPTED-COMPLETE,Value 24,14.654575757231548,8.517193191416238,A_ACCEPTED,COMPLETE
2113,,,,0.0,,
2113,A_FINALIZED-COMPLETE,Value 24,14.654628512239745,8.517193191416238,A_FINALIZED,COMPLETE
2113,,,,0.0,,
2113,O_SENT-COMPLETE,Value 24,14.654629027292618,8.517193191416238,O_SENT,COMPLETE
2113,,,,0.0,,
2113,W_Completeren aanvraag-COMPLETE,Value 24,14.654630137766503,8.517193191416238,W_Completeren aanvraag,COMPLETE
2113,,,,0.0,,
2113,W_Nabellen offertes-COMPLETE,Value 24,14.654665376309003,8.517193191416238,W_Nabellen offertes,COMPLETE
2113,,,,0.0,,
2113,W_Nabellen offertes-COMPLETE,Value 24,14.655543685680481,8.517193191416238,W_Nabellen offertes,COMPLETE
2113,,,,0.0,,
2113,O_SENT_BACK-COMPLETE,Value 21,14.818401129991738,8.517193191416238,O_SENT_BACK,COMPLETE
2113,,,,0.0,,
2113,W_Nabellen offertes-COMPLETE,Value 21,14.818401754315053,8.517193191416238,W_Nabellen offertes,COMPLETE
2113,,,,0.0,,
2113,W_Valideren aanvraag-COMPLETE,Value 8,14.87964381410881,8.517193191416238,W_Valideren aanvraag,COMPLETE
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,14.907313048835423,8.517193191416238,W_Nabellen incomplete dossiers,SCHEDULE
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-START,Value 31,14.911681500303446,8.517193191416238,W_Nabellen incomplete dossiers,START
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-START,Value 31,14.913796470710912,8.517193191416238,W_Nabellen incomplete dossiers,START
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-START,Value 24,14.915326341142277,8.517193191416238,W_Nabellen incomplete dossiers,START
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-START,Value 24,14.91539087467823,8.517193191416238,W_Nabellen incomplete dossiers,START
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-START,Value 24,14.915462122402106,8.517193191416238,W_Nabellen incomplete dossiers,START
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-START,Value 2,14.98836416798992,8.517193191416238,W_Nabellen incomplete dossiers,START
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.988378495690837,8.517193191416238,W_Nabellen incomplete dossiers,COMPLETE
2113,,,,0.0,,
2113,W_Valideren aanvraag-COMPLETE,Value 16,14.988588799846129,8.517193191416238,W_Valideren aanvraag,COMPLETE
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,14.992470880079464,8.517193191416238,W_Nabellen incomplete dossiers,SCHEDULE
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-START,Value 30,14.993045024285012,8.517193191416238,W_Nabellen incomplete dossiers,START
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-START,Value 16,14.993350351656977,8.517193191416238,W_Nabellen incomplete dossiers,START
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-START,Value 2,14.99688591323358,8.517193191416238,W_Nabellen incomplete dossiers,START
2113,,,,0.0,,
2113,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.99689971277804,8.517193191416238,W_Nabellen incomplete dossiers,COMPLETE
2113,,,,0.0,,
2113,A_APPROVED-COMPLETE,Value 6,15.016679430143988,8.517193191416238,A_APPROVED,COMPLETE
2113,,,,0.0,,
2113,A_ACTIVATED-COMPLETE,Value 6,15.016679430444809,8.517193191416238,A_ACTIVATED,COMPLETE
2113,,,,0.0,,
2113,W_Valideren aanvraag-COMPLETE,Value 6,15.016681398854427,8.517193191416238,W_Valideren aanvraag,COMPLETE
2114,,,,0.0,,
2114,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.654473565194072,9.903487552536127,A_PARTLYSUBMITTED,COMPLETE
2114,,,,0.0,,
2114,W_Afhandelen leads-START,Value 18,14.656980890245505,9.903487552536127,W_Afhandelen leads,START
2114,,,,0.0,,
2114,W_Afhandelen leads-COMPLETE,Value 18,14.656991972291845,9.903487552536127,W_Afhandelen leads,COMPLETE
2115,,,,0.0,,
2115,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.654491195806452,8.699514748210191,A_PARTLYSUBMITTED,COMPLETE
2115,,,,0.0,,
2116,,,,0.0,,
2116,A_PARTLYSUBMITTED-COMPLETE,Value 1,14.65475454970229,9.615805480084347,A_PARTLYSUBMITTED,COMPLETE
2116,,,,0.0,,
2116,W_Completeren aanvraag-SCHEDULE,Value 1,14.654766930510556,9.615805480084347,W_Completeren aanvraag,SCHEDULE
2116,,,,0.0,,
2116,W_Completeren aanvraag-COMPLETE,Value 2,14.6550633043835,9.615805480084347,W_Completeren aanvraag,COMPLETE
2116,,,,0.0,,
2116,W_Completeren aanvraag-COMPLETE,Value 2,14.655475538383026,9.615805480084347,W_Completeren aanvraag,COMPLETE
2116,,,,0.0,,
2116,W_Completeren aanvraag-COMPLETE,Value 18,14.681186693504262,9.615805480084347,W_Completeren aanvraag,COMPLETE
2116,,,,0.0,,
2116,A_ACCEPTED-COMPLETE,Value 33,14.68137590881031,9.615805480084347,A_ACCEPTED,COMPLETE
2116,,,,0.0,,
2116,O_SELECTED-COMPLETE,Value 33,14.681450172094607,9.615805480084347,O_SELECTED,COMPLETE
2116,,,,0.0,,
2116,O_SENT-COMPLETE,Value 33,14.681450705065743,9.615805480084347,O_SENT,COMPLETE
2116,,,,0.0,,
2116,W_Completeren aanvraag-COMPLETE,Value 33,14.681451497581149,9.615805480084347,W_Completeren aanvraag,COMPLETE
2116,,,,0.0,,
2116,O_SENT_BACK-COMPLETE,Value 5,14.8797595977013,9.615805480084347,O_SENT_BACK,COMPLETE
2116,,,,0.0,,
2116,W_Nabellen offertes-COMPLETE,Value 5,14.879760168654329,9.615805480084347,W_Nabellen offertes,COMPLETE
2116,,,,0.0,,
2116,O_CANCELLED-COMPLETE,Value 18,14.880752948431505,9.615805480084347,O_CANCELLED,COMPLETE
2116,,,,0.0,,
2116,O_CREATED-COMPLETE,Value 18,14.880753337879534,9.615805480084347,O_CREATED,COMPLETE
2116,,,,0.0,,
2116,W_Nabellen incomplete dossiers-SCHEDULE,Value 18,14.880753645646694,9.615805480084347,W_Nabellen incomplete dossiers,SCHEDULE
2116,,,,0.0,,
2116,W_Nabellen incomplete dossiers-START,Value 18,14.880757928184726,9.615805480084347,W_Nabellen incomplete dossiers,START
2116,,,,0.0,,
2116,W_Nabellen incomplete dossiers-START,Value 18,14.880820319643485,9.615805480084347,W_Nabellen incomplete dossiers,START
2116,,,,0.0,,
2116,W_Nabellen incomplete dossiers-START,Value 22,14.917875738383145,9.615805480084347,W_Nabellen incomplete dossiers,START
2116,,,,0.0,,
2116,W_Nabellen incomplete dossiers-START,Value 23,14.935772041176012,9.615805480084347,W_Nabellen incomplete dossiers,START
2116,,,,0.0,,
2116,W_Nabellen incomplete dossiers-START,Value 2,14.988460345895128,9.615805480084347,W_Nabellen incomplete dossiers,START
2116,,,,0.0,,
2116,W_Nabellen incomplete dossiers-START,Value 8,14.989414786952459,9.615805480084347,W_Nabellen incomplete dossiers,START
