CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
586,A_CANCELLED-COMPLETE,Value 1,15.015893539278942,9.210340371976184,A_CANCELLED,COMPLETE
587,A_SUBMITTED-COMPLETE,Value 1,13.371081738595114,9.903487552536127,A_SUBMITTED,COMPLETE
587,,,,0.0,,
587,A_PREACCEPTED-COMPLETE,Value 1,13.371143832106293,9.903487552536127,A_PREACCEPTED,COMPLETE
587,,,,0.0,,
587,W_Completeren aanvraag-START,Value 2,13.371415451156514,9.903487552536127,W_Completeren aanvraag,START
587,,,,0.0,,
587,W_Completeren aanvraag-COMPLETE,Value 2,13.372233576621833,9.903487552536127,W_Completeren aanvraag,COMPLETE
588,A_SUBMITTED-COMPLETE,Value 1,13.374774514968468,8.517193191416238,A_SUBMITTED,COMPLETE
588,,,,0.0,,
588,A_DECLINED-COMPLETE,Value 1,13.374841089030756,8.517193191416238,A_DECLINED,COMPLETE
589,A_SUBMITTED-COMPLETE,Value 1,13.375009021002525,10.819778284410283,A_SUBMITTED,COMPLETE
589,,,,0.0,,
589,A_PREACCEPTED-COMPLETE,Value 1,13.375066384940457,10.819778284410283,A_PREACCEPTED,COMPLETE
589,,,,0.0,,
589,W_Completeren aanvraag-START,Value 2,13.376590183924971,10.819778284410283,W_Completeren aanvraag,START
589,,,,0.0,,
589,O_SELECTED-COMPLETE,Value 3,13.377522181704142,10.819778284410283,O_SELECTED,COMPLETE
589,,,,0.0,,
589,O_CREATED-COMPLETE,Value 3,13.377523567033949,10.819778284410283,O_CREATED,COMPLETE
589,,,,0.0,,
589,W_Nabellen offertes-SCHEDULE,Value 2,13.377523732839679,10.819778284410283,W_Nabellen offertes,SCHEDULE
589,,,,0.0,,
589,W_Nabellen offertes-START,Value 2,13.377541683065125,10.819778284410283,W_Nabellen offertes,START
589,,,,0.0,,
589,W_Nabellen offertes-START,Value 2,13.377566303667976,10.819778284410283,W_Nabellen offertes,START
589,,,,0.0,,
589,O_SELECTED-COMPLETE,Value 3,13.37760614719357,10.819778284410283,O_SELECTED,COMPLETE
589,,,,0.0,,
589,O_SENT-COMPLETE,Value 3,13.377608454332194,10.819778284410283,O_SENT,COMPLETE
589,,,,0.0,,
589,W_Nabellen offertes-COMPLETE,Value 2,13.377610758366451,10.819778284410283,W_Nabellen offertes,COMPLETE
589,,,,0.0,,
589,W_Nabellen offertes-COMPLETE,Value 23,13.377632713827003,10.819778284410283,W_Nabellen offertes,COMPLETE
589,,,,0.0,,
589,W_Nabellen offertes-COMPLETE,Value 2,13.377659668647475,10.819778284410283,W_Nabellen offertes,COMPLETE
589,,,,0.0,,
589,W_Nabellen offertes-COMPLETE,Value 2,13.378059381435918,10.819778284410283,W_Nabellen offertes,COMPLETE
589,,,,0.0,,
589,W_Nabellen offertes-COMPLETE,Value 31,14.051687902362152,10.819778284410283,W_Nabellen offertes,COMPLETE
589,,,,0.0,,
589,O_SENT_BACK-COMPLETE,Value 29,14.22385349248818,10.819778284410283,O_SENT_BACK,COMPLETE
589,,,,0.0,,
589,W_Nabellen offertes-COMPLETE,Value 2,14.223854983523298,10.819778284410283,W_Nabellen offertes,COMPLETE
589,,,,0.0,,
589,W_Valideren aanvraag-COMPLETE,Value 26,14.393215712003963,10.819778284410283,W_Valideren aanvraag,COMPLETE
589,,,,0.0,,
589,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,14.520814884548733,10.819778284410283,W_Nabellen incomplete dossiers,SCHEDULE
589,,,,0.0,,
589,W_Nabellen incomplete dossiers-START,Value 2,14.52086969363951,10.819778284410283,W_Nabellen incomplete dossiers,START
589,,,,0.0,,
589,W_Nabellen incomplete dossiers-START,Value 27,14.529869785846671,10.819778284410283,W_Nabellen incomplete dossiers,START
589,,,,0.0,,
589,W_Nabellen incomplete dossiers-START,Value 27,14.531333362750754,10.819778284410283,W_Nabellen incomplete dossiers,START
589,,,,0.0,,
589,W_Nabellen incomplete dossiers-COMPLETE,Value 27,14.531419429548304,10.819778284410283,W_Nabellen incomplete dossiers,COMPLETE
589,,,,0.0,,
589,W_Valideren aanvraag-COMPLETE,Value 5,14.646156964625721,10.819778284410283,W_Valideren aanvraag,COMPLETE
589,,,,0.0,,
589,O_ACCEPTED-COMPLETE,Value 22,14.649306186532813,10.819778284410283,O_ACCEPTED,COMPLETE
589,,,,0.0,,
589,A_APPROVED-COMPLETE,Value 22,14.649306186532813,10.819778284410283,A_APPROVED,COMPLETE
589,,,,0.0,,
589,W_Valideren aanvraag-COMPLETE,Value 22,14.649309752928547,10.819778284410283,W_Valideren aanvraag,COMPLETE
590,A_SUBMITTED-COMPLETE,Value 1,13.375621213156109,9.615805480084347,A_SUBMITTED,COMPLETE
590,,,,0.0,,
590,A_PREACCEPTED-COMPLETE,Value 1,13.375681049185866,9.615805480084347,A_PREACCEPTED,COMPLETE
590,,,,0.0,,
590,W_Completeren aanvraag-START,Value 14,13.377548102858025,9.615805480084347,W_Completeren aanvraag,START
590,,,,0.0,,
590,W_Completeren aanvraag-START,Value 23,13.386857946545323,9.615805480084347,W_Completeren aanvraag,START
590,,,,0.0,,
590,O_SELECTED-COMPLETE,Value 23,13.387501015590002,9.615805480084347,O_SELECTED,COMPLETE
590,,,,0.0,,
590,O_CREATED-COMPLETE,Value 23,13.387574585479488,9.615805480084347,O_CREATED,COMPLETE
590,,,,0.0,,
590,W_Nabellen offertes-SCHEDULE,Value 23,13.387574932183025,9.615805480084347,W_Nabellen offertes,SCHEDULE
590,,,,0.0,,
590,W_Nabellen offertes-START,Value 31,14.047810794585317,9.615805480084347,W_Nabellen offertes,START
590,,,,0.0,,
590,W_Nabellen offertes-START,Value 9,14.048731305747214,9.615805480084347,W_Nabellen offertes,START
590,,,,0.0,,
590,W_Nabellen offertes-START,Value 5,14.38092103052404,9.615805480084347,W_Nabellen offertes,START
590,,,,0.0,,
590,W_Valideren aanvraag-SCHEDULE,Value 5,14.380949341022903,9.615805480084347,W_Valideren aanvraag,SCHEDULE
590,,,,0.0,,
590,W_Valideren aanvraag-START,Value 22,14.644689401615858,9.615805480084347,W_Valideren aanvraag,START
590,,,,0.0,,
590,O_ACCEPTED-COMPLETE,Value 22,14.645095149023135,9.615805480084347,O_ACCEPTED,COMPLETE
590,,,,0.0,,
590,A_APPROVED-COMPLETE,Value 22,14.645095149023135,9.615805480084347,A_APPROVED,COMPLETE
590,,,,0.0,,
591,A_SUBMITTED-COMPLETE,Value 1,13.376334663776701,9.210340371976184,A_SUBMITTED,COMPLETE
591,,,,0.0,,
591,A_PREACCEPTED-COMPLETE,Value 1,13.376384716250495,9.210340371976184,A_PREACCEPTED,COMPLETE
591,,,,0.0,,
591,W_Completeren aanvraag-START,Value 14,13.378113104744132,9.210340371976184,W_Completeren aanvraag,START
591,,,,0.0,,
591,W_Completeren aanvraag-START,Value 23,13.38045604851629,9.210340371976184,W_Completeren aanvraag,START
591,,,,0.0,,
591,W_Completeren aanvraag-START,Value 23,13.380680186579625,9.210340371976184,W_Completeren aanvraag,START
591,,,,0.0,,
591,A_FINALIZED-COMPLETE,Value 23,13.381024578603803,9.210340371976184,A_FINALIZED,COMPLETE
591,,,,0.0,,
591,O_CREATED-COMPLETE,Value 23,13.381026374470673,9.210340371976184,O_CREATED,COMPLETE
591,,,,0.0,,
591,W_Nabellen offertes-SCHEDULE,Value 23,13.38102658138904,9.210340371976184,W_Nabellen offertes,SCHEDULE
591,,,,0.0,,
591,W_Nabellen offertes-START,Value 23,13.381048502129858,9.210340371976184,W_Nabellen offertes,START
591,,,,0.0,,
591,W_Nabellen offertes-START,Value 23,13.381320198509464,9.210340371976184,W_Nabellen offertes,START
591,,,,0.0,,
591,W_Nabellen offertes-START,Value 2,13.960360863936172,9.210340371976184,W_Nabellen offertes,START
591,,,,0.0,,
591,W_Valideren aanvraag-SCHEDULE,Value 2,13.96041633593055,9.210340371976184,W_Valideren aanvraag,SCHEDULE
591,,,,0.0,,
591,W_Valideren aanvraag-START,Value 16,14.224081953894352,9.210340371976184,W_Valideren aanvraag,START
591,,,,0.0,,
591,W_Valideren aanvraag-COMPLETE,Value 16,14.22500290916529,9.210340371976184,W_Valideren aanvraag,COMPLETE
591,,,,0.0,,
591,W_Nabellen incomplete dossiers-COMPLETE,Value 12,14.225582452518436,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
591,,,,0.0,,
591,W_Nabellen incomplete dossiers-COMPLETE,Value 25,14.238504140160332,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
591,,,,0.0,,
591,W_Valideren aanvraag-SCHEDULE,Value 16,14.281873610846466,9.210340371976184,W_Valideren aanvraag,SCHEDULE
591,,,,0.0,,
591,W_Valideren aanvraag-START,Value 16,14.281885394222636,9.210340371976184,W_Valideren aanvraag,START
591,,,,0.0,,
591,W_Valideren aanvraag-START,Value 16,14.281944503463402,9.210340371976184,W_Valideren aanvraag,START
591,,,,0.0,,
591,A_ACTIVATED-COMPLETE,Value 16,14.283113130103091,9.210340371976184,A_ACTIVATED,COMPLETE
591,,,,0.0,,
591,O_ACCEPTED-COMPLETE,Value 16,14.283113130103091,9.210340371976184,O_ACCEPTED,COMPLETE
591,,,,0.0,,
592,A_SUBMITTED-COMPLETE,Value 1,13.381455244183392,8.517193191416238,A_SUBMITTED,COMPLETE
592,,,,0.0,,
592,A_PREACCEPTED-COMPLETE,Value 1,13.381541874237074,8.517193191416238,A_PREACCEPTED,COMPLETE
592,,,,0.0,,
592,W_Completeren aanvraag-START,Value 4,13.387959096631732,8.517193191416238,W_Completeren aanvraag,START
592,,,,0.0,,
592,W_Completeren aanvraag-START,Value 31,13.389198033227682,8.517193191416238,W_Completeren aanvraag,START
592,,,,0.0,,
592,O_SELECTED-COMPLETE,Value 31,13.390401013207025,8.517193191416238,O_SELECTED,COMPLETE
592,,,,0.0,,
592,O_CREATED-COMPLETE,Value 31,13.39040339503762,8.517193191416238,O_CREATED,COMPLETE
592,,,,0.0,,
592,W_Nabellen offertes-SCHEDULE,Value 31,13.390403610732644,8.517193191416238,W_Nabellen offertes,SCHEDULE
592,,,,0.0,,
592,W_Nabellen offertes-START,Value 31,14.041303885119598,8.517193191416238,W_Nabellen offertes,START
592,,,,0.0,,
592,W_Nabellen offertes-START,Value 4,14.05008931972632,8.517193191416238,W_Nabellen offertes,START
592,,,,0.0,,
592,W_Nabellen offertes-START,Value 4,14.050336581879856,8.517193191416238,W_Nabellen offertes,START
592,,,,0.0,,
592,W_Nabellen offertes-START,Value 2,14.330576047383483,8.517193191416238,W_Nabellen offertes,START
592,,,,0.0,,
592,W_Valideren aanvraag-SCHEDULE,Value 2,14.330600989296236,8.517193191416238,W_Valideren aanvraag,SCHEDULE
592,,,,0.0,,
592,W_Valideren aanvraag-START,Value 16,14.568690007051718,8.517193191416238,W_Valideren aanvraag,START
592,,,,0.0,,
592,W_Valideren aanvraag-START,Value 22,14.601808754010056,8.517193191416238,W_Valideren aanvraag,START
592,,,,0.0,,
592,W_Valideren aanvraag-START,Value 22,14.601955574923045,8.517193191416238,W_Valideren aanvraag,START
592,,,,0.0,,
592,O_DECLINED-COMPLETE,Value 22,14.602620279762338,8.517193191416238,O_DECLINED,COMPLETE
592,,,,0.0,,
593,A_SUBMITTED-COMPLETE,Value 1,13.3821916227379,9.472704636443673,A_SUBMITTED,COMPLETE
593,,,,0.0,,
593,W_Afhandelen leads-SCHEDULE,Value 1,13.382208801485788,9.472704636443673,W_Afhandelen leads,SCHEDULE
593,,,,0.0,,
593,A_PREACCEPTED-COMPLETE,Value 4,13.387720573963465,9.472704636443673,A_PREACCEPTED,COMPLETE
593,,,,0.0,,
593,W_Afhandelen leads-COMPLETE,Value 4,13.387723135513033,9.472704636443673,W_Afhandelen leads,COMPLETE
593,,,,0.0,,
593,W_Completeren aanvraag-COMPLETE,Value 14,13.392638894455756,9.472704636443673,W_Completeren aanvraag,COMPLETE
593,,,,0.0,,
593,W_Completeren aanvraag-COMPLETE,Value 19,13.60633593897842,9.472704636443673,W_Completeren aanvraag,COMPLETE
593,,,,0.0,,
593,W_Completeren aanvraag-COMPLETE,Value 20,14.171840720772893,9.472704636443673,W_Completeren aanvraag,COMPLETE
593,,,,0.0,,
593,W_Completeren aanvraag-COMPLETE,Value 2,14.517889337884457,9.472704636443673,W_Completeren aanvraag,COMPLETE
593,,,,0.0,,
593,W_Completeren aanvraag-COMPLETE,Value 2,14.523807572069218,9.472704636443673,W_Completeren aanvraag,COMPLETE
593,,,,0.0,,
593,W_Completeren aanvraag-COMPLETE,Value 2,14.992541715670209,9.472704636443673,W_Completeren aanvraag,COMPLETE
593,,,,0.0,,
593,A_CANCELLED-COMPLETE,Value 1,15.015891076450632,9.472704636443673,A_CANCELLED,COMPLETE
594,A_SUBMITTED-COMPLETE,Value 1,13.382229066106516,8.517193191416238,A_SUBMITTED,COMPLETE
594,,,,0.0,,
594,A_DECLINED-COMPLETE,Value 1,13.382286088319423,8.517193191416238,A_DECLINED,COMPLETE
595,A_SUBMITTED-COMPLETE,Value 1,13.384097217041878,8.517193191416238,A_SUBMITTED,COMPLETE
595,,,,0.0,,
595,A_DECLINED-COMPLETE,Value 1,13.384151388177214,8.517193191416238,A_DECLINED,COMPLETE
596,A_SUBMITTED-COMPLETE,Value 1,13.385054912928064,8.779557455883728,A_SUBMITTED,COMPLETE
596,,,,0.0,,
596,W_Afhandelen leads-SCHEDULE,Value 1,13.385122966797676,8.779557455883728,W_Afhandelen leads,SCHEDULE
596,,,,0.0,,
596,A_PREACCEPTED-COMPLETE,Value 4,13.387867645358542,8.779557455883728,A_PREACCEPTED,COMPLETE
596,,,,0.0,,
596,W_Afhandelen leads-COMPLETE,Value 4,13.387869474987161,8.779557455883728,W_Afhandelen leads,COMPLETE
596,,,,0.0,,
596,A_DECLINED-COMPLETE,Value 14,13.393162837673055,8.779557455883728,A_DECLINED,COMPLETE
596,,,,0.0,,
597,A_SUBMITTED-COMPLETE,Value 1,13.390844073692362,8.987196820661973,A_SUBMITTED,COMPLETE
597,,,,0.0,,
597,A_PREACCEPTED-COMPLETE,Value 1,13.390904264129357,8.987196820661973,A_PREACCEPTED,COMPLETE
597,,,,0.0,,
597,W_Completeren aanvraag-START,Value 14,13.393182669482016,8.987196820661973,W_Completeren aanvraag,START
597,,,,0.0,,
597,W_Completeren aanvraag-START,Value 14,13.394034475550015,8.987196820661973,W_Completeren aanvraag,START
597,,,,0.0,,
597,O_SELECTED-COMPLETE,Value 14,13.39428533510444,8.987196820661973,O_SELECTED,COMPLETE
597,,,,0.0,,
597,O_CREATED-COMPLETE,Value 14,13.394286697405326,8.987196820661973,O_CREATED,COMPLETE
597,,,,0.0,,
597,W_Nabellen offertes-SCHEDULE,Value 14,13.394286865026306,8.987196820661973,W_Nabellen offertes,SCHEDULE
597,,,,0.0,,
597,W_Nabellen offertes-START,Value 14,13.394333142523877,8.987196820661973,W_Nabellen offertes,START
597,,,,0.0,,
597,W_Nabellen offertes-START,Value 31,14.039326151407607,8.987196820661973,W_Nabellen offertes,START
597,,,,0.0,,
597,W_Nabellen offertes-START,Value 2,14.221711441323434,8.987196820661973,W_Nabellen offertes,START
597,,,,0.0,,
597,W_Valideren aanvraag-SCHEDULE,Value 2,14.22175404772146,8.987196820661973,W_Valideren aanvraag,SCHEDULE
597,,,,0.0,,
597,W_Valideren aanvraag-START,Value 16,14.51535857965811,8.987196820661973,W_Valideren aanvraag,START
597,,,,0.0,,
597,A_REGISTERED-COMPLETE,Value 16,14.516098677445775,8.987196820661973,A_REGISTERED,COMPLETE
597,,,,0.0,,
597,A_ACTIVATED-COMPLETE,Value 16,14.516098677445775,8.987196820661973,A_ACTIVATED,COMPLETE
597,,,,0.0,,
598,A_SUBMITTED-COMPLETE,Value 1,13.39096853308824,8.517193191416238,A_SUBMITTED,COMPLETE
598,,,,0.0,,
598,W_Afhandelen leads-SCHEDULE,Value 1,13.390982797531063,8.517193191416238,W_Afhandelen leads,SCHEDULE
598,,,,0.0,,
598,A_DECLINED-COMPLETE,Value 31,13.392409015209658,8.517193191416238,A_DECLINED,COMPLETE
598,,,,0.0,,
599,A_SUBMITTED-COMPLETE,Value 1,13.391034494874567,10.596634733096073,A_SUBMITTED,COMPLETE
599,,,,0.0,,
599,A_PREACCEPTED-COMPLETE,Value 1,13.391088108075587,10.596634733096073,A_PREACCEPTED,COMPLETE
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 4,13.394167835010823,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 19,13.606346967528678,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 10,13.63788664633709,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 2,13.712073351560935,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 2,13.718513990106658,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 11,13.743344748744436,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 2,13.801491772361386,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 33,13.821663345685424,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 34,13.832637982643817,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 13,14.035981021360227,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,W_Completeren aanvraag-START,Value 13,14.03687040983197,10.596634733096073,W_Completeren aanvraag,START
599,,,,0.0,,
599,O_SELECTED-COMPLETE,Value 13,14.037150915248153,10.596634733096073,O_SELECTED,COMPLETE
599,,,,0.0,,
599,O_CREATED-COMPLETE,Value 13,14.037151835029304,10.596634733096073,O_CREATED,COMPLETE
599,,,,0.0,,
599,W_Nabellen offertes-SCHEDULE,Value 13,14.037151952005013,10.596634733096073,W_Nabellen offertes,SCHEDULE
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 13,14.037260187821243,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 31,14.441332363848536,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 20,14.537648269621563,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 15,14.610390289318905,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 2,14.717202857764232,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 15,14.822725907105971,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 13,14.860793467145493,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 10,14.916735406590366,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 25,14.942626107844049,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 2,15.043658837090339,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-START,Value 20,15.07620048012338,10.596634733096073,W_Nabellen offertes,START
599,,,,0.0,,
599,W_Nabellen offertes-COMPLETE,Value 20,15.183181205570987,10.596634733096073,W_Nabellen offertes,COMPLETE
599,,,,0.0,,
599,A_CANCELLED-COMPLETE,Value 1,15.183181206589772,10.596634733096073,A_CANCELLED,COMPLETE
600,A_SUBMITTED-COMPLETE,Value 1,13.391788568598889,10.46310334047155,A_SUBMITTED,COMPLETE
600,,,,0.0,,
600,A_PREACCEPTED-COMPLETE,Value 1,13.391845709749614,10.46310334047155,A_PREACCEPTED,COMPLETE
600,,,,0.0,,
600,W_Completeren aanvraag-START,Value 4,13.392136218164675,10.46310334047155,W_Completeren aanvraag,START
600,,,,0.0,,
600,W_Completeren aanvraag-COMPLETE,Value 4,13.392623507319842,10.46310334047155,W_Completeren aanvraag,COMPLETE
601,A_SUBMITTED-COMPLETE,Value 1,13.392539418034595,10.126631103850338,A_SUBMITTED,COMPLETE
601,,,,0.0,,
601,A_DECLINED-COMPLETE,Value 1,13.392543751730976,10.126631103850338,A_DECLINED,COMPLETE
602,A_SUBMITTED-COMPLETE,Value 1,13.392605158755432,8.294049640102028,A_SUBMITTED,COMPLETE
602,,,,0.0,,
602,A_PREACCEPTED-COMPLETE,Value 1,13.392663468201889,8.294049640102028,A_PREACCEPTED,COMPLETE
602,,,,0.0,,
602,W_Completeren aanvraag-START,Value 4,13.392966661589782,8.294049640102028,W_Completeren aanvraag,START
602,,,,0.0,,
602,O_SELECTED-COMPLETE,Value 4,13.394056731813185,8.294049640102028,O_SELECTED,COMPLETE
602,,,,0.0,,
602,O_CREATED-COMPLETE,Value 4,13.394128970565578,8.294049640102028,O_CREATED,COMPLETE
602,,,,0.0,,
602,W_Nabellen offertes-SCHEDULE,Value 4,13.394129180886644,8.294049640102028,W_Nabellen offertes,SCHEDULE
602,,,,0.0,,
602,W_Nabellen offertes-START,Value 31,14.052891793905571,8.294049640102028,W_Nabellen offertes,START
602,,,,0.0,,
602,W_Nabellen offertes-START,Value 40,14.165614803668374,8.294049640102028,W_Nabellen offertes,START
602,,,,0.0,,
602,W_Nabellen offertes-START,Value 2,14.518898764745138,8.294049640102028,W_Nabellen offertes,START
602,,,,0.0,,
602,W_Valideren aanvraag-SCHEDULE,Value 2,14.518920464636354,8.294049640102028,W_Valideren aanvraag,SCHEDULE
602,,,,0.0,,
602,W_Valideren aanvraag-START,Value 16,14.648071878684071,8.294049640102028,W_Valideren aanvraag,START
602,,,,0.0,,
602,W_Valideren aanvraag-COMPLETE,Value 16,14.649097737054332,8.294049640102028,W_Valideren aanvraag,COMPLETE
602,,,,0.0,,
602,W_Nabellen incomplete dossiers-COMPLETE,Value 16,14.649131714299937,8.294049640102028,W_Nabellen incomplete dossiers,COMPLETE
602,,,,0.0,,
602,W_Valideren aanvraag-SCHEDULE,Value 28,14.65583395925638,8.294049640102028,W_Valideren aanvraag,SCHEDULE
602,,,,0.0,,
602,W_Valideren aanvraag-START,Value 16,14.67390392238065,8.294049640102028,W_Valideren aanvraag,START
602,,,,0.0,,
602,A_APPROVED-COMPLETE,Value 16,14.674120309554986,8.294049640102028,A_APPROVED,COMPLETE
602,,,,0.0,,
602,A_ACTIVATED-COMPLETE,Value 16,14.674120309978706,8.294049640102028,A_ACTIVATED,COMPLETE
602,,,,0.0,,
603,A_SUBMITTED-COMPLETE,Value 1,13.393729416361685,9.998797732340453,A_SUBMITTED,COMPLETE
603,,,,0.0,,
603,A_PREACCEPTED-COMPLETE,Value 1,13.393791201898981,9.998797732340453,A_PREACCEPTED,COMPLETE
603,,,,0.0,,
603,W_Completeren aanvraag-START,Value 31,13.393802338898352,9.998797732340453,W_Completeren aanvraag,START
603,,,,0.0,,
603,O_SELECTED-COMPLETE,Value 31,13.39433176504871,9.998797732340453,O_SELECTED,COMPLETE
603,,,,0.0,,
603,O_CREATED-COMPLETE,Value 31,13.394334696752324,9.998797732340453,O_CREATED,COMPLETE
603,,,,0.0,,
603,W_Nabellen offertes-SCHEDULE,Value 31,13.394334902458839,9.998797732340453,W_Nabellen offertes,SCHEDULE
603,,,,0.0,,
603,W_Nabellen offertes-START,Value 31,13.394357773713448,9.998797732340453,W_Nabellen offertes,START
603,,,,0.0,,
603,W_Nabellen offertes-START,Value 31,13.394505551159122,9.998797732340453,W_Nabellen offertes,START
603,,,,0.0,,
603,W_Nabellen offertes-START,Value 31,14.040717552514453,9.998797732340453,W_Nabellen offertes,START
603,,,,0.0,,
603,W_Nabellen offertes-START,Value 9,14.050967100315994,9.998797732340453,W_Nabellen offertes,START
603,,,,0.0,,
603,W_Nabellen offertes-START,Value 9,14.051416908363265,9.998797732340453,W_Nabellen offertes,START
603,,,,0.0,,
603,W_Nabellen offertes-START,Value 9,14.051646364033806,9.998797732340453,W_Nabellen offertes,START
603,,,,0.0,,
603,W_Nabellen offertes-START,Value 31,14.052629873331663,9.998797732340453,W_Nabellen offertes,START
603,,,,0.0,,
603,W_Nabellen offertes-START,Value 4,14.190156208825847,9.998797732340453,W_Nabellen offertes,START
603,,,,0.0,,
603,O_SELECTED-COMPLETE,Value 4,14.190241275711237,9.998797732340453,O_SELECTED,COMPLETE
