CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
848,Creation,18.898883480960766,1.0,AB34,J
848,,,,,
848,InDelivery,18.90233635566811,1.0,AB34,J
848,,,,,
849,Creation,18.89888945054632,0.0,AB52,E
849,,,,,
849,StatusRequest,18.904769239128782,0.0,AB52,E
849,,,,,
849,Transmission,18.90845676694455,0.0,AB52,E
849,,,,,
849,NoteHotline,18.908484733815165,0.0,AB52,E
849,,,,,
849,InDelivery,18.909780997656448,0.0,AB52,E
849,,,,,
849,Completed,18.909975239665084,0.0,AB52,E
850,Creation,18.898892983929084,1.0,AB22,J
850,,,,,
850,DeviceReceived,18.900496297196256,1.0,AB22,J
850,,,,,
850,NoteWorkshop,18.903133738515333,1.0,AB22,J
850,,,,,
851,Creation,18.8989071235341,1.0,AB45,E
851,,,,,
851,StockEntry,18.899664066055376,1.0,AB45,E
851,,,,,
851,DeviceReceived,18.899955649288337,1.0,AB45,E
851,,,,,
851,Completed,18.900023521029844,1.0,AB45,E
851,,,,,
852,Creation,18.89891569026461,0.0,AB53,E
852,,,,,
852,Letter,18.910310643032453,0.0,AB53,E
852,,,,,
852,Approved,18.911733000874086,0.0,AB53,E
852,,,,,
852,InDelivery,18.911897898092356,0.0,AB53,E
852,,,,,
852,Completed,18.912107066155418,0.0,AB53,E
852,,,,,
853,Creation,18.898920519091213,1.0,AB36,E
853,,,,,
853,Letter,18.90286995772226,1.0,AB36,E
853,,,,,
853,StockEntry,18.9034032751971,1.0,AB36,E
853,,,,,
853,NoteWorkshop,18.903617620777812,1.0,AB36,E
853,,,,,
854,Creation,18.898928025731717,0.0,AB12,L
854,,,,,
854,Transmission,18.91161724388146,0.0,AB12,L
854,,,,,
854,InDelivery,18.914010326725506,0.0,AB12,L
854,,,,,
855,Creation,18.89892978615783,1.0,AB62,E
855,,,,,
855,Letter,18.90019909557381,1.0,AB62,E
855,,,,,
855,InDelivery,18.90019909557381,1.0,AB62,E
855,,,,,
855,Completed,18.900532619632912,1.0,AB62,E
856,Creation,18.898934943444665,1.0,AB36,E
856,,,,,
856,DeviceReceived,18.90050178061338,1.0,AB36,E
856,,,,,
856,NoteWorkshop,18.900543214717732,1.0,AB36,E
856,,,,,
856,InDelivery,18.900733838988725,1.0,AB36,E
856,,,,,
857,Creation,18.898939009748226,0.0,AB62,L
857,,,,,
857,DeviceReceived,18.90426877350779,0.0,AB62,L
857,,,,,
857,Transmission,18.90427506863865,0.0,AB62,L
857,,,,,
857,NoteHotline,18.9046703370478,0.0,AB62,L
857,,,,,
857,Completed,18.91368390088975,0.0,AB62,L
858,Creation,18.898940199882723,0.0,AB62,L
858,,,,,
858,Letter,18.9044690576219,0.0,AB62,L
858,,,,,
858,Completed,18.907989773497228,0.0,AB62,L
859,Creation,18.898951878002357,1.0,AB65,J
859,,,,,
859,NoteWorkshop,18.901019289742177,1.0,AB65,J
859,,,,,
859,Completed,18.902731538809395,1.0,AB65,J
860,Creation,18.898953192092208,0.0,AB52,L
860,,,,,
860,Transmission,18.906901671563222,0.0,AB52,L
860,,,,,
860,Approved,18.907320515753128,0.0,AB52,L
860,,,,,
860,NoteWorkshop,18.907371742574032,0.0,AB52,L
860,,,,,
861,Creation,18.89895448758476,1.0,AB64,E
861,,,,,
861,StockEntry,18.90233635566811,1.0,AB64,E
861,,,,,
861,Completed,18.90267819020555,1.0,AB64,E
861,,,,,
861,NoteWorkshop,18.90303755745966,1.0,AB64,E
861,,,,,
862,Creation,18.805790779394503,0.0,AB49,L
862,,,,,
862,Letter,18.814259629978533,0.0,AB49,L
862,,,,,
862,Approved,18.816965023597774,0.0,AB49,L
862,,,,,
862,InDelivery,18.817169827816493,0.0,AB49,L
862,,,,,
863,Creation,18.898956824425927,0.0,AB8,E
863,,,,,
863,DeviceReceived,18.906325750323006,0.0,AB8,E
863,,,,,
863,InDelivery,18.91084000803273,0.0,AB8,E
863,,,,,
863,Completed,18.911186884195004,0.0,AB8,E
864,Creation,18.898963630367234,0.0,AB27,L
864,,,,,
864,Transmission,18.93664649460258,0.0,AB27,L
864,,,,,
864,Approved,18.939224494204584,0.0,AB27,L
864,,,,,
864,Completed,18.93925484657061,0.0,AB27,L
865,Creation,18.89880813590078,1.0,AB57,E
865,,,,,
865,NoteHotline,18.899948912018967,1.0,AB57,E
865,,,,,
865,InDelivery,18.90019909557381,1.0,AB57,E
865,,,,,
865,Completed,18.900404368120043,1.0,AB57,E
866,InDelivery,18.898593147482217,1.0,AB62,
866,,,,,
866,DeviceReceived,18.89881688946068,1.0,AB62,
866,,,,,
867,Creation,18.89879436066764,0.0,AB52,L
867,,,,,
867,Letter,18.90019909557381,0.0,AB52,L
867,,,,,
867,Approved,18.903768649496293,0.0,AB52,L
867,,,,,
867,InDelivery,18.903936308396016,0.0,AB52,L
867,,,,,
868,Creation,18.805815252211367,0.0,AB20,E
868,,,,,
868,DeviceReceived,18.81341854912037,0.0,AB20,E
868,,,,,
868,NoteWorkshop,18.821414664288064,0.0,AB20,E
868,,,,,
868,Approved,18.82504154920919,0.0,AB20,E
868,,,,,
868,StockEntry,18.825849948285324,0.0,AB20,E
868,,,,,
868,Completed,18.826034245832787,0.0,AB20,E
869,Creation,18.89879627631673,0.0,AB8,E
869,,,,,
869,StockEntry,18.90606560448307,0.0,AB8,E
869,,,,,
869,Completed,18.90634902070567,0.0,AB8,E
869,,,,,
870,Creation,18.898804800600715,1.0,AB63,E
870,,,,,
870,Letter,18.899664066055376,1.0,AB63,E
870,,,,,
870,StockEntry,18.90019909557381,1.0,AB63,E
870,,,,,
870,NoteWorkshop,18.90039340637697,1.0,AB63,E
870,,,,,
871,Creation,18.898808662852375,0.0,AB28,L
871,,,,,
871,DeviceReceived,18.90693286728385,0.0,AB28,L
871,,,,,
871,Approved,18.907988864366597,0.0,AB28,L
871,,,,,
871,StatusRequest,18.910600670504188,0.0,AB28,L
871,,,,,
871,Completed,18.91219804195504,0.0,AB28,L
872,Creation,18.898811936145474,0.0,AB8,E
872,,,,,
872,StatusRequest,18.907979318445076,0.0,AB8,E
872,,,,,
872,StockEntry,18.908190376300105,0.0,AB8,E
872,,,,,
872,NoteWorkshop,18.908374396743096,0.0,AB8,E
872,,,,,
873,Creation,18.89882483703156,0.0,AB49,L
873,,,,,
873,DeviceReceived,18.89996880169443,0.0,AB49,L
873,,,,,
873,Approved,18.902638802177666,0.0,AB49,L
873,,,,,
873,InDelivery,18.90286995772226,0.0,AB49,L
873,,,,,
874,Creation,18.898825376373004,1.0,AB40,E
874,,,,,
874,Letter,18.899128750127115,1.0,AB40,E
874,,,,,
874,DeviceReceived,18.899387831731932,1.0,AB40,E
874,,,,,
874,Completed,18.89947824972457,1.0,AB40,E
875,Creation,18.7968676651095,1.0,AB30,L
875,,,,,
875,Letter,18.798988548112256,1.0,AB30,L
875,,,,,
875,Transmission,18.800366440117628,1.0,AB30,L
875,,,,,
875,NoteHotline,18.800512896986714,1.0,AB30,L
875,,,,,
875,Completed,18.801631447756787,1.0,AB30,L
876,Creation,18.89884251116128,0.0,AB62,J
876,,,,,
876,NoteWorkshop,18.90307691743875,0.0,AB62,J
876,,,,,
876,Approved,18.903739581895834,0.0,AB62,J
876,,,,,
876,InDelivery,18.903936308396016,0.0,AB62,J
876,,,,,
877,Creation,18.898844011371168,0.0,AB40,J
877,,,,,
877,NoteWorkshop,18.90307079995271,0.0,AB40,J
877,,,,,
877,Approved,18.9031844827791,0.0,AB40,J
877,,,,,
877,InDelivery,18.903936308396016,0.0,AB40,J
877,,,,,
878,Creation,18.898851283017777,0.0,AB61,J
878,,,,,
878,NoteWorkshop,18.903100047494213,0.0,AB61,J
878,,,,,
878,Approved,18.903733505476147,0.0,AB61,J
878,,,,,
878,InDelivery,18.9044690576219,0.0,AB61,J
878,,,,,
879,Creation,18.89886076149565,0.0,AB44,J
879,,,,,
879,NoteWorkshop,18.904837918798336,0.0,AB44,J
879,,,,,
879,Approved,18.907891699337313,0.0,AB44,J
879,,,,,
879,NoteHotline,18.909989977489005,0.0,AB44,J
879,,,,,
880,Creation,18.898880121116047,0.0,AB40,J
880,,,,,
880,Transmission,18.90322315804258,0.0,AB40,J
880,,,,,
880,NoteHotline,18.903634932771567,0.0,AB40,J
880,,,,,
880,NoteWorkshop,18.906895688121384,0.0,AB40,J
880,,,,,
881,Creation,18.898889307970965,0.0,AB49,L
881,,,,,
881,Letter,18.900733838988725,0.0,AB49,L
881,,,,,
881,InDelivery,18.910310643032453,0.0,AB49,L
881,,,,,
882,Creation,18.805824484641956,0.0,AB62,L
882,,,,,
882,Letter,18.809585625297817,0.0,AB62,L
882,,,,,
882,Transmission,18.813488849072986,0.0,AB62,L
882,,,,,
882,NoteHotline,18.814094606631038,0.0,AB62,L
882,,,,,
882,Completed,18.8144628710356,0.0,AB62,L
883,Creation,18.898904241079336,1.0,AB8,E
883,,,,,
883,Letter,18.900733838988725,1.0,AB8,E
883,,,,,
883,InDelivery,18.900733838988725,1.0,AB8,E
883,,,,,
883,Completed,18.900985465547066,1.0,AB8,E
883,,,,,
884,Creation,18.89891478524445,0.0,AB52,L
884,,,,,
884,Letter,18.90019909557381,0.0,AB52,L
884,,,,,
884,NoteWorkshop,18.900454409333808,0.0,AB52,L
884,,,,,
884,InDelivery,18.910310643032453,0.0,AB52,L
884,,,,,
885,Creation,18.898920953002605,1.0,AB62,E
885,,,,,
885,DeviceReceived,18.899975322102804,1.0,AB62,E
885,,,,,
885,InDelivery,18.90019909557381,1.0,AB62,E
885,,,,,
885,Completed,18.900428661786414,1.0,AB62,E
886,Creation,18.898926922364474,0.0,AB62,L
886,,,,,
886,NoteWorkshop,18.915756346748832,0.0,AB62,L
886,,,,,
886,NoteHotline,18.93770346995311,0.0,AB62,L
886,,,,,
886,Completed,18.950953137587145,0.0,AB62,L
887,Creation,18.898933840085057,1.0,AB31,L
887,,,,,
887,Letter,18.900733838988725,1.0,AB31,L
887,,,,,
887,Approved,18.902530004606206,1.0,AB31,L
887,,,,,
887,InDelivery,18.90286995772226,1.0,AB31,L
887,,,,,
888,Creation,18.89894761959555,1.0,AB52,E
888,,,,,
888,Letter,18.90019909557381,1.0,AB52,E
888,,,,,
888,StockEntry,18.900733838988725,1.0,AB52,E
888,,,,,
888,NoteWorkshop,18.90095198663262,1.0,AB52,E
888,,,,,
889,Creation,18.805843520733085,0.0,AB36,E
889,,,,,
889,StockEntry,18.82296493831433,0.0,AB36,E
889,,,,,
889,NoteWorkshop,18.823289743930648,0.0,AB36,E
889,,,,,
890,Creation,18.89896142990858,0.0,AB8,E
890,,,,,
890,DeviceReceived,18.89992853893378,0.0,AB8,E
890,,,,,
890,InDelivery,18.9034032751971,0.0,AB8,E
890,,,,,
890,Completed,18.90366455866002,0.0,AB8,E
891,Creation,18.89896198157332,0.0,AB34,J
891,,,,,
891,NoteWorkshop,18.901002173654756,0.0,AB34,J
891,,,,,
891,Approved,18.902703910775582,0.0,AB34,J
891,,,,,
891,InDelivery,18.90286995772226,0.0,AB34,J
891,,,,,
892,Creation,18.898792395418642,0.0,AB52,L
892,,,,,
892,DeviceReceived,18.9004134171929,0.0,AB52,L
892,,,,,
892,InDelivery,18.903936308396016,0.0,AB52,L
892,,,,,
892,NoteHotline,18.904138139057594,0.0,AB52,L
892,,,,,
893,Creation,18.89881119841558,1.0,AB64,G
893,,,,,
893,InDelivery,18.899128750127115,1.0,AB64,G
893,,,,,
893,NoteWorkshop,18.899403166316915,1.0,AB64,G
893,,,,,
894,Creation,18.898817800768818,1.0,AB34,L
894,,,,,
894,InDelivery,18.903936308396016,1.0,AB34,L
894,,,,,
895,Creation,18.898822847045093,0.0,AB62,E
895,,,,,
895,Letter,18.899128750127115,0.0,AB62,E
895,,,,,
895,StockEntry,18.90286995772226,0.0,AB62,E
895,,,,,
895,Completed,18.903072880272546,0.0,AB62,E
896,StockEntry,18.80547787325571,1.0,AB63,
896,,,,,
896,Creation,18.8058647130959,1.0,AB63,
896,,,,,
896,NoteHotline,18.80586591727125,1.0,AB63,
896,,,,,
897,Creation,18.89884766269905,1.0,AB52,L
897,,,,,
897,Letter,18.90286995772226,1.0,AB52,L
897,,,,,
897,Transmission,18.904169945240508,1.0,AB52,L
897,,,,,
897,NoteHotline,18.904200646682032,1.0,AB52,L
897,,,,,
898,Creation,18.898850284951767,1.0,AB15,G
898,,,,,
898,DeviceReceived,18.899938118670214,1.0,AB15,G
898,,,,,
898,NoteWorkshop,18.901076450526332,1.0,AB15,G
898,,,,,
899,Creation,18.898859286107353,0.0,AB62,L
899,,,,,
899,Letter,18.90019909557381,0.0,AB62,L
899,,,,,
899,Transmission,18.903102251210576,0.0,AB62,L
899,,,,,
899,NoteHotline,18.9031527501699,0.0,AB62,L
899,,,,,
900,Creation,18.898866198096766,1.0,AB36,E
900,,,,,
900,Letter,18.899128750127115,1.0,AB36,E
900,,,,,
900,StockEntry,18.899664066055376,1.0,AB36,E
900,,,,,
900,NoteWorkshop,18.899824412982824,1.0,AB36,E
900,,,,,
901,Creation,18.898870438253176,1.0,AB20,J
901,,,,,
901,NoteWorkshop,18.901025048648982,1.0,AB20,J
901,,,,,
901,Completed,18.902715693231137,1.0,AB20,J
902,Creation,18.89878695221671,1.0,AB20,G
902,,,,,
902,InDelivery,18.899664066055376,1.0,AB20,G
902,,,,,
902,NoteWorkshop,18.899931003541838,1.0,AB20,G
902,,,,,
903,Creation,18.89878695221671,0.0,AB52,L
903,,,,,
903,Letter,18.90019909557381,0.0,AB52,L
903,,,,,
903,InDelivery,18.91084000803273,0.0,AB52,L
903,,,,,
904,Creation,18.89878695221671,1.0,AB40,L
904,,,,,
904,DeviceReceived,18.899861639224532,1.0,AB40,L
904,,,,,
904,Completed,18.902590760022843,1.0,AB40,L
905,Creation,18.898809350988746,0.0,AB50,L
905,,,,,
905,Letter,18.900733838988725,0.0,AB50,L
905,,,,,
905,NoteWorkshop,18.91100757575578,0.0,AB50,L
905,,,,,
906,Creation,18.898809350988746,1.0,AB26,L
906,,,,,
906,Letter,18.90019909557381,1.0,AB26,L
906,,,,,
906,Approved,18.90042783859668,1.0,AB26,L
906,,,,,
906,InDelivery,18.900733838988725,1.0,AB26,L
906,,,,,
907,Creation,18.805866686037806,1.0,AB61,E
907,,,,,
907,Letter,18.80841370264494,1.0,AB61,E
907,,,,,
907,StockEntry,18.80899983564671,1.0,AB61,E
907,,,,,
907,Completed,18.80923576573126,1.0,AB61,E
907,,,,,
908,Creation,18.898844997045035,1.0,AB8,E
908,,,,,
908,DeviceReceived,18.899940948607117,1.0,AB8,E
908,,,,,
908,InDelivery,18.90019909557381,1.0,AB8,E
908,,,,,
908,Completed,18.900398512793974,1.0,AB8,E
909,Letter,18.898593147482217,1.0,AB50,L
909,,,,,
909,DeviceReceived,18.901496646828278,1.0,AB50,L
909,,,,,
909,Transmission,18.903633273152938,1.0,AB50,L
909,,,,,
909,NoteHotline,18.903653521545934,1.0,AB50,L
909,,,,,
910,Creation,18.89886608651346,0.0,AB61,L
910,,,,,
910,DeviceReceived,18.90094521895534,0.0,AB61,L
910,,,,,
910,InDelivery,18.911897898092356,0.0,AB61,L
910,,,,,
910,NoteHotline,18.91213138305003,0.0,AB61,L
910,,,,,
910,Completed,18.9121531056425,0.0,AB61,L
911,Letter,18.898593147482217,1.0,AB41,J
911,,,,,
911,DeviceReceived,18.900448090105318,1.0,AB41,J
911,,,,,
911,InDelivery,18.90233635566811,1.0,AB41,J
911,,,,,
912,Letter,18.898593147482217,1.0,AB58,E
912,,,,,
912,InDelivery,18.90019909557381,1.0,AB58,E
912,,,,,
912,NoteWorkshop,18.900540213201012,1.0,AB58,E
912,,,,,
913,Creation,18.898933350391356,0.0,AB8,
913,,,,,
913,DeviceReceived,18.90045419889981,0.0,AB8,
913,,,,,
913,StatusRequest,18.90746115272093,0.0,AB8,
913,,,,,
913,InDelivery,18.910310643032453,0.0,AB8,
913,,,,,
914,Creation,18.898933350391356,1.0,AB27,E
914,,,,,
914,DeviceReceived,18.903161607749173,1.0,AB27,E
914,,,,,
914,InDelivery,18.9034032751971,1.0,AB27,E
914,,,,,
914,Completed,18.903684374570336,1.0,AB27,E
915,Creation,18.898933350391356,1.0,AB50,L
915,,,,,
915,DeviceReceived,18.900945410727445,1.0,AB50,L
915,,,,,
915,InDelivery,18.9034032751971,1.0,AB50,L
915,,,,,
915,NoteHotline,18.90365606336277,1.0,AB50,L
915,,,,,
916,Creation,18.899322426312146,1.0,AB20,J
916,,,,,
916,InDelivery,18.90233635566811,1.0,AB20,J
916,,,,,
916,NoteWorkshop,18.90308736831469,1.0,AB20,J
917,Creation,18.89932560498061,1.0,AB64,E
917,,,,,
917,DeviceReceived,18.900990352434548,1.0,AB64,E
917,,,,,
917,StockEntry,18.90233635566811,1.0,AB64,E
917,,,,,
917,Completed,18.902616736052234,1.0,AB64,E
918,Creation,18.805870910841687,0.0,AB61,L
918,,,,,
918,Letter,18.8101710720003,0.0,AB61,L
918,,,,,
918,InDelivery,18.817169827816493,0.0,AB61,L
918,,,,,
918,NoteHotline,18.81755218538887,0.0,AB61,L
918,,,,,
919,Creation,18.899336497884793,0.0,AB52,E
919,,,,,
919,Letter,18.91084000803273,0.0,AB52,E
919,,,,,
919,Transmission,18.91159882703896,0.0,AB52,E
919,,,,,
919,NoteHotline,18.91174058330347,0.0,AB52,E
919,,,,,
919,InDelivery,18.911897898092356,0.0,AB52,E
919,,,,,
920,Creation,18.899347285336784,0.0,AB38,E
920,,,,,
920,Letter,18.900733838988725,0.0,AB38,E
920,,,,,
920,StockEntry,18.91084000803273,0.0,AB38,E
920,,,,,
920,Completed,18.91105948977729,0.0,AB38,E
921,Creation,18.899368903263365,1.0,AB55,L
921,,,,,
921,Letter,18.900733838988725,1.0,AB55,L
921,,,,,
921,InDelivery,18.90233635566811,1.0,AB55,L
921,,,,,
922,Creation,18.89939086149282,0.0,AB52,E
922,,,,,
922,NoteHotline,18.911595289301566,0.0,AB52,E
922,,,,,
922,Letter,18.924506048558754,0.0,AB52,E
922,,,,,
922,Completed,18.92675573933119,0.0,AB52,E
923,Creation,18.89939468430685,1.0,AB55,
923,,,,,
923,NoteWorkshop,18.903107004307763,1.0,AB55,
923,,,,,
923,Completed,18.90373068625163,1.0,AB55,
924,Creation,18.899405217106214,0.0,AB52,L
924,,,,,
924,Transmission,18.903107183320074,0.0,AB52,L
924,,,,,
924,NoteHotline,18.910139354288027,0.0,AB52,L
924,,,,,
924,Completed,18.910508268650464,0.0,AB52,L
924,,,,,
925,Creation,18.899421078053585,1.0,AB53,J
925,,,,,
925,DeviceReceived,18.900975023611245,1.0,AB53,J
925,,,,,
925,NoteWorkshop,18.903110312943898,1.0,AB53,J
925,,,,,
926,Creation,18.8994240891269,1.0,AB8,E
926,,,,,
926,Letter,18.900733838988725,1.0,AB8,E
926,,,,,
926,InDelivery,18.900733838988725,1.0,AB8,E
926,,,,,
926,NoteWorkshop,18.90108029164356,1.0,AB8,E
926,,,,,
927,Letter,18.899128750127115,0.0,AB36,
927,,,,,
927,DeviceReceived,18.8994444601008,0.0,AB36,
927,,,,,
927,StockEntry,18.90286995772226,0.0,AB36,
927,,,,,
927,Completed,18.90318207555558,0.0,AB36,
928,Creation,18.80589433402798,0.0,AB56,L
928,,,,,
928,Letter,18.8101710720003,0.0,AB56,L
928,,,,,
928,Approved,18.810372964844436,0.0,AB56,L
928,,,,,
928,InDelivery,18.813676572718773,0.0,AB56,L
928,,,,,
929,Letter,18.899128750127115,0.0,AB41,
929,,,,,
929,DeviceReceived,18.89944576734803,0.0,AB41,
929,,,,,
929,InDelivery,18.90286995772226,0.0,AB41,
929,,,,,
929,Completed,18.903153657535288,0.0,AB41,
930,Creation,18.899446932097682,0.0,AB8,
930,,,,,
930,NoteWorkshop,18.899458579519564,0.0,AB8,
930,,,,,
930,Letter,18.90019909557381,0.0,AB8,
930,,,,,
930,Approved,18.900533399415178,0.0,AB8,
930,,,,,
930,StockEntry,18.90233635566811,0.0,AB8,
930,,,,,
930,Completed,18.90253301868563,0.0,AB8,
931,Creation,18.89933320152358,1.0,AB53,J
931,,,,,
931,InDelivery,18.900733838988725,1.0,AB53,J
931,,,,,
931,Completed,18.901107816126,1.0,AB53,J
932,Creation,18.899340965304358,1.0,AB61,J
932,,,,,
932,InDelivery,18.90286995772226,1.0,AB61,J
932,,,,,
932,Approved,18.90317074301007,1.0,AB61,J
932,,,,,
932,NoteWorkshop,18.903255999363733,1.0,AB61,J
932,,,,,
933,Creation,18.89934285512216,1.0,AB36,J
933,,,,,
933,InDelivery,18.900733838988725,1.0,AB36,J
933,,,,,
933,Completed,18.901047768480886,1.0,AB36,J
934,Creation,18.89934452187654,0.0,AB52,L
934,,,,,
934,Letter,18.900733838988725,0.0,AB52,L
934,,,,,
934,InDelivery,18.907659606444874,0.0,AB52,L
934,,,,,
935,Creation,18.805697475112915,0.0,AB52,L
935,,,,,
935,Letter,18.813676572718773,0.0,AB52,L
935,,,,,
935,Completed,18.81404221096469,0.0,AB52,L
936,Creation,18.89940832735869,1.0,AB23,J
936,,,,,
936,InDelivery,18.90286995772226,1.0,AB23,J
936,,,,,
936,Completed,18.903104917886065,1.0,AB23,J
937,Creation,18.89941169162488,0.0,AB49,L
937,,,,,
937,Letter,18.903936308396016,0.0,AB49,L
937,,,,,
937,InDelivery,18.91084000803273,0.0,AB49,L
937,,,,,
938,Creation,18.899472302238827,0.0,AB62,L
938,,,,,
938,DeviceReceived,18.900945602499515,0.0,AB62,L
938,,,,,
938,Approved,18.90372910698891,0.0,AB62,L
938,,,,,
938,InDelivery,18.903936308396016,0.0,AB62,L
938,,,,,
939,Creation,18.899329558164332,1.0,AB15,J
939,,,,,
939,DeviceReceived,18.900955277662057,1.0,AB15,J
939,,,,,
939,NoteWorkshop,18.903177526504535,1.0,AB15,J
939,,,,,
940,Creation,18.8993326810445,1.0,AB59,E
940,,,,,
940,StockEntry,18.90019909557381,1.0,AB59,E
940,,,,,
940,DeviceReceived,18.900459205979114,1.0,AB59,E
940,,,,,
940,Completed,18.900554923641174,1.0,AB59,E
941,Creation,18.899334360208176,1.0,AB8,E
941,,,,,
941,Letter,18.900733838988725,1.0,AB8,E
941,,,,,
941,InDelivery,18.900733838988725,1.0,AB8,E
941,,,,,
941,NoteWorkshop,18.901071601172077,1.0,AB8,E
941,,,,,
942,Creation,18.805704129786655,0.0,AB53,J
942,,,,,
942,StatusRequest,18.81285620121266,0.0,AB53,J
942,,,,,
942,Completed,18.818651506139158,0.0,AB53,J
943,Creation,18.899339081679123,1.0,AB62,L
943,,,,,
943,Letter,18.90286995772226,1.0,AB62,L
943,,,,,
943,Transmission,18.904138089725777,1.0,AB62,L
943,,,,,
943,NoteHotline,18.904150256111627,1.0,AB62,L
943,,,,,
944,Creation,18.899341188365007,0.0,AB49,L
944,,,,,
944,Letter,18.906597220836126,0.0,AB49,L
944,,,,,
944,InDelivery,18.925027954039493,0.0,AB49,L
944,,,,,
945,Creation,18.89936354374646,0.0,AB19,J
945,,,,,
945,NoteWorkshop,18.906939613007548,0.0,AB19,J
945,,,,,
945,Approved,18.906955102787933,0.0,AB19,J
945,,,,,
945,Completed,18.907521941155053,0.0,AB19,J
945,,,,,
946,Creation,18.89938060116119,0.0,AB49,L
946,,,,,
946,NoteHotline,18.90733302458426,0.0,AB49,L
946,,,,,
946,InDelivery,18.925549587276983,0.0,AB49,L
946,,,,,
947,Creation,18.899389752440307,1.0,AB49,E
947,,,,,
947,Letter,18.899664066055376,1.0,AB49,E
947,,,,,
947,InDelivery,18.90019909557381,1.0,AB49,E
947,,,,,
947,Completed,18.90047627566057,1.0,AB49,E
948,Creation,18.80570506198179,1.0,AB40,J
948,,,,,
948,InDelivery,18.80606572906598,1.0,AB40,J
948,,,,,
948,NoteWorkshop,18.806411130458706,1.0,AB40,J
948,,,,,
949,Creation,18.899446244399915,0.0,AB56,L
949,,,,,
949,Transmission,18.90368400441372,0.0,AB56,L
949,,,,,
949,Approved,18.906337336358582,0.0,AB56,L
949,,,,,
949,Completed,18.906339508340753,0.0,AB56,L
950,Creation,18.899450296233997,1.0,AB26,L
950,,,,,
950,Letter,18.9034032751971,1.0,AB26,L
950,,,,,
950,Transmission,18.903685953903704,1.0,AB26,L
950,,,,,
950,NoteHotline,18.903691845535466,1.0,AB26,L
950,,,,,
950,Completed,18.904242291597754,1.0,AB26,L
951,Creation,18.89945674567916,0.0,AB52,L
951,,,,,
951,DeviceReceived,18.905244003011553,0.0,AB52,L
951,,,,,
951,Completed,18.925282417058447,0.0,AB52,L
952,Creation,18.89946060541367,0.0,AB56,L
952,,,,,
952,DeviceReceived,18.904195411656534,0.0,AB56,L
952,,,,,
952,NoteWorkshop,18.907416255038456,0.0,AB56,L
952,,,,,
953,Creation,18.899461912639797,1.0,AB63,J
953,,,,,
953,DeviceReceived,18.906288327064832,1.0,AB63,J
953,,,,,
953,NoteWorkshop,18.90736841727449,1.0,AB63,J
953,,,,,
954,Creation,18.899471750855543,1.0,AB61,L
954,,,,,
954,DeviceReceived,18.903201907201204,1.0,AB61,L
954,,,,,
954,NoteHotline,18.903734036007663,1.0,AB61,L
954,,,,,
954,InDelivery,18.903936308396016,1.0,AB61,L
954,,,,,
955,Creation,18.899486229212382,0.0,AB52,E
955,,,,,
955,DeviceReceived,18.90261572320971,0.0,AB52,E
955,,,,,
955,InDelivery,18.91084000803273,0.0,AB52,E
955,,,,,
955,Completed,18.911116753138845,0.0,AB52,E
956,Creation,18.796876376426674,0.0,AB53,E
956,,,,,
956,DeviceReceived,18.797432754976214,0.0,AB53,E
956,,,,,
956,InDelivery,18.80488967166771,0.0,AB53,E
956,,,,,
956,Completed,18.80509641221652,0.0,AB53,E
957,Creation,18.80571866376673,0.0,AB52,L
957,,,,,
957,Letter,18.8101710720003,0.0,AB52,L
957,,,,,
957,Approved,18.81274991919936,0.0,AB52,L
957,,,,,
957,InDelivery,18.813676572718773,0.0,AB52,L
957,,,,,
958,Creation,18.899495187474535,1.0,AB59,J
958,,,,,
958,NoteWorkshop,18.903209492871405,1.0,AB59,J
958,,,,,
958,InDelivery,18.9044690576219,1.0,AB59,J
958,,,,,
958,NoteHotline,18.904695414778523,1.0,AB59,J
958,,,,,
959,Creation,18.899501512727486,1.0,AB34,J
959,,,,,
959,DeviceReceived,18.90316533593329,1.0,AB34,J
959,,,,,
959,Completed,18.903685478870102,1.0,AB34,J
960,Creation,18.899502683607338,1.0,AB20,J
960,,,,,
960,InDelivery,18.90286995772226,1.0,AB20,J
960,,,,,
960,Approved,18.903218393153146,1.0,AB20,J
960,,,,,
960,Completed,18.90326054188592,1.0,AB20,J
