CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
1146,Creation,18.90265185758489,1.0,AB34,G
1146,,,,,
1146,,,,,
1146,InDelivery,18.906597220836126,1.0,AB34,G
1146,,,,,
1146,,,,,
1146,Completed,18.90684357593334,1.0,AB34,G
1147,Creation,18.90265680426751,1.0,AB61,J
1147,,,,,
1147,,,,,
1147,Approved,18.90692227203981,1.0,AB61,J
1147,,,,,
1147,,,,,
1147,NoteWorkshop,18.90850748126373,1.0,AB61,J
1147,,,,,
1148,Creation,18.902660330539433,1.0,AB56,L
1148,,,,,
1148,,,,,
1148,Transmission,18.90627696813362,1.0,AB56,L
1148,,,,,
1148,,,,,
1148,InDelivery,18.907659606444874,1.0,AB56,L
1148,,,,,
1149,Creation,18.902664560814213,0.0,AB52,L
1149,,,,,
1149,,,,,
1149,NoteWorkshop,18.906268913428697,0.0,AB52,L
1149,,,,,
1149,,,,,
1150,Creation,18.90266876019337,0.0,AB61,E
1150,,,,,
1150,,,,,
1150,NoteHotline,18.91158022011386,0.0,AB61,E
1150,,,,,
1150,,,,,
1150,StockEntry,18.948236166945694,0.0,AB61,E
1150,,,,,
1150,,,,,
1151,Creation,18.902683037950613,0.0,AB26,L
1151,,,,,
1151,,,,,
1151,InDelivery,18.914010326725506,0.0,AB26,L
1151,,,,,
1151,,,,,
1151,Completed,18.914323522554294,0.0,AB26,L
1152,Creation,18.902704448028935,0.0,AB52,L
1152,,,,,
1152,,,,,
1152,Approved,18.926428382547414,0.0,AB52,L
1152,,,,,
1152,,,,,
1152,InDelivery,18.926592038157256,0.0,AB52,L
1152,,,,,
1153,Letter,18.90233635566811,1.0,AB34,
1153,,,,,
1153,,,,,
1153,Creation,18.902602549987616,1.0,AB34,
1153,,,,,
1153,,,,,
1153,Completed,18.902682735353203,1.0,AB34,
1153,,,,,
1154,StockEntry,18.90233635566811,1.0,AB56,
1154,,,,,
1154,,,,,
1154,DeviceReceived,18.90261984250796,1.0,AB56,
1154,,,,,
1154,,,,,
1154,Letter,18.90286995772226,1.0,AB56,
1154,,,,,
1155,Creation,18.902620818291265,1.0,AB49,
1155,,,,,
1155,,,,,
1155,StockEntry,18.90286995772226,1.0,AB49,
1155,,,,,
1155,,,,,
1155,Completed,18.903040057629877,1.0,AB49,
1155,,,,,
1156,Letter,18.90233635566811,0.0,AB61,
1156,,,,,
1156,,,,,
1156,Transmission,18.903757767751603,0.0,AB61,
1156,,,,,
1156,,,,,
1156,StockEntry,18.906597220836126,0.0,AB61,
1156,,,,,
1156,,,,,
1156,Completed,18.906772210915037,0.0,AB61,
1157,Creation,18.805883061305384,1.0,AB41,E
1157,,,,,
1157,,,,,
1157,InDelivery,18.80841370264494,1.0,AB41,E
1157,,,,,
1157,,,,,
1158,Creation,18.90263298462343,0.0,AB20,
1158,,,,,
1158,,,,,
1158,Letter,18.91084000803273,0.0,AB20,
1158,,,,,
1158,,,,,
1158,Transmission,18.911570353406525,0.0,AB20,
1158,,,,,
1158,,,,,
1158,Completed,18.911653984744383,0.0,AB20,
1159,Letter,18.90233635566811,0.0,AB52,
1159,,,,,
1159,,,,,
1159,NoteHotline,18.902634769418086,0.0,AB52,
1159,,,,,
1159,,,,,
1159,InDelivery,18.910310643032453,0.0,AB52,
1159,,,,,
1159,,,,,
1160,Creation,18.902635183193553,0.0,AB34,
1160,,,,,
1160,,,,,
1160,NoteWorkshop,18.911064419540125,0.0,AB34,
1160,,,,,
1160,,,,,
1160,InDelivery,18.921368882612924,0.0,AB34,
1160,,,,,
1160,,,,,
1160,Completed,18.92160444509349,0.0,AB34,
1161,Creation,18.90264929468727,0.0,AB49,L
1161,,,,,
1161,,,,,
1161,Transmission,18.914211092984882,0.0,AB49,L
1161,,,,,
1161,,,,,
1161,NoteHotline,18.914713759805174,0.0,AB49,L
1161,,,,,
1162,Creation,18.90267227407209,1.0,AB28,E
1162,,,,,
1162,,,,,
1162,DeviceReceived,18.9063374409584,1.0,AB28,E
1162,,,,,
1162,,,,,
1162,NoteWorkshop,18.908397656343926,1.0,AB28,E
1162,,,,,
1163,Creation,18.90252238289762,0.0,AB20,J
1163,,,,,
1163,,,,,
1163,Transmission,18.90732119191016,0.0,AB20,J
1163,,,,,
1163,,,,,
1163,NoteHotline,18.907912451440087,0.0,AB20,J
1163,,,,,
1164,Creation,18.8058891773004,0.0,AB59,L
1164,,,,,
1164,,,,,
1164,InDelivery,18.813093175304903,0.0,AB59,L
1164,,,,,
1165,Creation,18.902542184395937,1.0,AB59,L
1165,,,,,
1165,,,,,
1165,InDelivery,18.9044690576219,1.0,AB59,L
1165,,,,,
1165,,,,,
1165,NoteHotline,18.904696111201982,1.0,AB59,L
1165,,,,,
1166,DeviceReceived,18.901487075827728,1.0,AB53,G
1166,,,,,
1166,,,,,
1166,Creation,18.902554561677338,1.0,AB53,G
1166,,,,,
1166,,,,,
1167,Creation,18.902569996006733,0.0,AB49,L
1167,,,,,
1167,,,,,
1167,NoteWorkshop,18.90426834191069,0.0,AB49,L
1167,,,,,
1167,,,,,
1168,Creation,18.902577049150384,0.0,AB15,J
1168,,,,,
1168,,,,,
1168,Transmission,18.90802972528653,0.0,AB15,J
1168,,,,,
1168,,,,,
1168,NoteHotline,18.912167707412845,0.0,AB15,J
1168,,,,,
1169,Creation,18.9025929092777,1.0,AB22,E
1169,,,,,
1169,,,,,
1169,NoteHotline,18.903641565049,1.0,AB22,E
1169,,,,,
1169,,,,,
1169,Completed,18.904188252761045,1.0,AB22,E
1170,Creation,18.90259394067135,0.0,AB49,L
1170,,,,,
1170,,,,,
1170,InDelivery,18.950273288267184,0.0,AB49,L
1170,,,,,
1171,Creation,18.902627457297978,0.0,AB8,E
1171,,,,,
1171,,,,,
1171,StockEntry,18.91084000803273,0.0,AB8,E
1171,,,,,
1171,,,,,
1172,Creation,18.902631045431164,1.0,AB52,L
1172,,,,,
1172,,,,,
1172,DeviceReceived,18.904254518373516,1.0,AB52,L
1172,,,,,
1172,,,,,
1173,Creation,18.902637474394915,0.0,AB20,J
1173,,,,,
1173,,,,,
1173,Transmission,18.90794508997731,0.0,AB20,J
1173,,,,,
1173,,,,,
1173,NoteHotline,18.911049556690653,0.0,AB20,J
1173,,,,,
1174,Creation,18.902664301440215,0.0,AB59,L
1174,,,,,
1174,,,,,
1174,InDelivery,18.91084000803273,0.0,AB59,L
1174,,,,,
1174,,,,,
1174,Completed,18.91112830829286,0.0,AB59,L
1175,Creation,18.902664807837002,0.0,AB62,L
1175,,,,,
1175,,,,,
1175,InDelivery,18.925027954039493,0.0,AB62,L
1175,,,,,
1176,Creation,18.902688811985726,0.0,AB61,L
1176,,,,,
1176,,,,,
1176,NoteHotline,18.91747823393659,0.0,AB61,L
1176,,,,,
1176,,,,,
1177,Creation,18.805699727364303,1.0,AB63,E
1177,,,,,
1177,,,,,
1177,DeviceReceived,18.812800267919318,1.0,AB63,E
1177,,,,,
1177,,,,,
1177,NoteWorkshop,18.813964061084416,1.0,AB63,E
1177,,,,,
1178,Creation,18.902537440966054,0.0,AB61,L
1178,,,,,
1178,,,,,
1178,Transmission,18.906903147432374,0.0,AB61,L
1178,,,,,
1178,,,,,
1178,InDelivery,18.913482637765668,0.0,AB61,L
1178,,,,,
1179,Creation,18.902543617302623,1.0,AB24,J
1179,,,,,
1179,,,,,
1179,InDelivery,18.903936308396016,1.0,AB24,J
1179,,,,,
1179,,,,,
1180,Creation,18.90254503167833,1.0,AB36,G
1180,,,,,
1180,,,,,
1180,DeviceReceived,18.90470529408541,1.0,AB36,G
1180,,,,,
1180,,,,,
1181,Creation,18.902546520167633,0.0,AB62,L
1181,,,,,
1181,,,,,
1181,DeviceReceived,18.923134852160153,0.0,AB62,L
1181,,,,,
1181,,,,,
1182,Creation,18.90255325848776,1.0,AB60,G
1182,,,,,
1182,,,,,
1182,DeviceReceived,18.903150805812732,1.0,AB60,G
1182,,,,,
1182,,,,,
1183,Creation,18.90256233136953,0.0,AB40,L
1183,,,,,
1183,,,,,
1183,Transmission,18.907920112039413,0.0,AB40,L
1183,,,,,
1183,,,,,
1183,NoteHotline,18.90840172733247,0.0,AB40,L
1183,,,,,
1184,Creation,18.80571087967633,0.0,AB52,L
1184,,,,,
1184,,,,,
1184,Transmission,18.81412716950865,0.0,AB52,L
1184,,,,,
1184,,,,,
1184,InDelivery,18.81658846539468,0.0,AB52,L
1184,,,,,
1185,Creation,18.902564598033063,0.0,AB34,L
1185,,,,,
1185,,,,,
1185,Approved,18.90747077734161,0.0,AB34,L
1185,,,,,
1185,,,,,
1185,Completed,18.9078176812255,0.0,AB34,L
1186,Creation,18.90257073714501,0.0,AB59,L
1186,,,,,
1186,,,,,
1186,Transmission,18.919030541224032,0.0,AB59,L
1186,,,,,
1186,,,,,
1186,Approved,18.921550542550094,0.0,AB59,L
1186,,,,,
1187,Creation,18.902576085676603,1.0,AB15,G
1187,,,,,
1187,,,,,
1187,InDelivery,18.909780997656448,1.0,AB15,G
1187,,,,,
1187,,,,,
1187,Completed,18.910091885681997,1.0,AB15,G
1188,Creation,18.902578710522867,1.0,AB52,L
1188,,,,,
1188,,,,,
1188,Transmission,18.904234966559123,1.0,AB52,L
1188,,,,,
1188,,,,,
1188,InDelivery,18.9044690576219,1.0,AB52,L
1188,,,,,
1189,Creation,18.902582582930542,0.0,AB62,L
1189,,,,,
1189,,,,,
1189,Letter,18.9044690576219,0.0,AB62,L
1189,,,,,
1189,,,,,
1189,Completed,18.925285127874382,0.0,AB62,L
1190,Creation,18.902602302949447,0.0,AB47,E
1190,,,,,
1190,,,,,
1190,NoteWorkshop,18.904194301753613,0.0,AB47,E
1190,,,,,
1190,,,,,
1191,Creation,18.90260770689551,0.0,AB31,L
1191,,,,,
1191,,,,,
1191,Transmission,18.907466794751187,0.0,AB31,L
1191,,,,,
1191,,,,,
1191,InDelivery,18.911897898092356,0.0,AB31,L
1191,,,,,
1192,Creation,18.90261090601782,0.0,AB52,L
1192,,,,,
1192,,,,,
1192,DeviceReceived,18.90473309490497,0.0,AB52,L
1192,,,,,
1192,,,,,
1192,Completed,18.913644455336154,0.0,AB52,L
1193,Creation,18.90261557498877,1.0,AB40,L
1193,,,,,
1193,,,,,
1193,InDelivery,18.906597220836126,1.0,AB40,L
1193,,,,,
1193,,,,,
1193,NoteHotline,18.906934779704216,1.0,AB40,L
1193,,,,,
1194,Creation,18.902651258546758,1.0,AB12,L
1194,,,,,
1194,,,,,
1194,DeviceReceived,18.904764253583767,1.0,AB12,L
1194,,,,,
1194,,,,,
1195,Creation,18.80572218836116,0.0,AB52,L
1195,,,,,
1195,,,,,
1195,NoteWorkshop,18.815577624548535,0.0,AB52,L
1195,,,,,
1195,,,,,
1195,Completed,18.820922922948004,0.0,AB52,L
1195,,,,,
1196,Creation,18.90265360529203,0.0,AB34,L
1196,,,,,
1196,,,,,
1196,InDelivery,18.911369092953958,0.0,AB34,L
1196,,,,,
1197,Creation,18.902659836491576,1.0,AB34,E
1197,,,,,
1197,,,,,
1197,DeviceReceived,18.903159077020245,1.0,AB34,E
1197,,,,,
1197,,,,,
1197,NoteWorkshop,18.903567034229113,1.0,AB34,E
1197,,,,,
1198,Creation,18.902662133812036,1.0,AB34,G
1198,,,,,
1198,,,,,
1198,DeviceReceived,18.904200905657845,1.0,AB34,G
1198,,,,,
1198,,,,,
1199,Creation,18.90268039485176,1.0,AB15,G
1199,,,,,
1199,,,,,
1199,DeviceReceived,18.90471262184263,1.0,AB15,G
1199,,,,,
1199,,,,,
1200,Creation,18.902687638655088,1.0,AB45,E
1200,,,,,
1200,,,,,
1200,StockEntry,18.903936308396016,1.0,AB45,E
1200,,,,,
1200,,,,,
1200,Completed,18.904122525415755,1.0,AB45,E
1201,Creation,18.90269430809513,1.0,AB49,L
1201,,,,,
1201,,,,,
1201,NoteWorkshop,18.90426242284591,1.0,AB49,L
1201,,,,,
1201,,,,,
1202,Creation,18.90269781570871,1.0,AB19,L
1202,,,,,
1202,,,,,
1202,Transmission,18.904768388691465,1.0,AB19,L
1202,,,,,
1202,,,,,
1202,InDelivery,18.90606560448307,1.0,AB19,L
1202,,,,,
1203,Creation,18.902712111576946,0.0,AB34,L
1203,,,,,
1203,,,,,
1203,Transmission,18.914254007923816,0.0,AB34,L
1203,,,,,
1203,,,,,
1203,InDelivery,18.91453773737656,0.0,AB34,L
1203,,,,,
1204,Creation,18.80572420240954,0.0,AB44,L
1204,,,,,
1204,,,,,
1204,Letter,18.813093175304903,0.0,AB44,L
1204,,,,,
1204,,,,,
1204,Completed,18.814018087117432,0.0,AB44,L
1205,Creation,18.902533413974062,1.0,AB52,L
1205,,,,,
1205,,,,,
1205,InDelivery,18.911369092953958,1.0,AB52,L
1205,,,,,
1206,Letter,18.90233635566811,1.0,AB53,L
1206,,,,,
1206,,,,,
1206,DeviceReceived,18.904200757671674,1.0,AB53,L
1206,,,,,
1207,Letter,18.90233635566811,0.0,AB33,L
1207,,,,,
1207,,,,,
1207,Transmission,18.90473459862933,0.0,AB33,L
1207,,,,,
1207,,,,,
1207,InDelivery,18.911369092953958,0.0,AB33,L
1207,,,,,
1208,NoteHotline,18.902543184960305,0.0,AB59,L
1208,,,,,
1208,,,,,
1208,Letter,18.903936308396016,0.0,AB59,L
1208,,,,,
1208,,,,,
1208,Completed,18.91154705118706,0.0,AB59,L
1209,Letter,18.90233635566811,1.0,AB44,J
1209,,,,,
1209,,,,,
1209,NoteWorkshop,18.904181679604296,1.0,AB44,J
1209,,,,,
1209,,,,,
1210,Creation,18.902567920816644,0.0,AB50,E
1210,,,,,
1210,,,,,
1210,Letter,18.9034032751971,0.0,AB50,E
1210,,,,,
1210,,,,,
1210,StockEntry,18.907659606444874,0.0,AB50,E
1210,,,,,
1210,,,,,
1211,Creation,18.90256792699281,0.0,AB52,L
1211,,,,,
1211,,,,,
1211,NoteWorkshop,18.93039645599416,0.0,AB52,L
1211,,,,,
1211,,,,,
1212,Creation,18.90261582202366,0.0,AB52,L
1212,,,,,
1212,,,,,
1212,NoteWorkshop,18.911648421372107,0.0,AB52,L
1212,,,,,
1212,,,,,
1212,NoteHotline,18.915894882144805,0.0,AB52,L
1212,,,,,
1212,,,,,
1213,Creation,18.902644804968855,0.0,AB52,L
1213,,,,,
1213,,,,,
1213,NoteWorkshop,18.913778868014838,0.0,AB52,L
1213,,,,,
1213,,,,,
1213,Completed,18.92569972374447,0.0,AB52,L
1214,Letter,18.90233635566811,0.0,AB52,L
1214,,,,,
1214,,,,,
1214,InDelivery,18.911369092953958,0.0,AB52,L
1214,,,,,
1215,Creation,18.902682364825633,0.0,AB43,L
1215,,,,,
1215,,,,,
1215,StatusRequest,18.9122081410308,0.0,AB43,L
1215,,,,,
1215,,,,,
1215,NoteHotline,18.913715459877,0.0,AB43,L
1215,,,,,
1215,,,,,
1216,Creation,18.902707924730436,0.0,AB50,L
1216,,,,,
1216,,,,,
1216,StatusRequest,18.911149605677874,0.0,AB50,L
1216,,,,,
1216,,,,,
1216,Approved,18.913711886865737,0.0,AB50,L
1216,,,,,
1216,,,,,
1217,Creation,18.9027125994237,0.0,AB52,E
1217,,,,,
1217,,,,,
1217,NoteHotline,18.911575201081348,0.0,AB52,E
1217,,,,,
1217,,,,,
1217,Letter,18.925027954039493,0.0,AB52,E
1217,,,,,
1217,,,,,
1217,Completed,18.92675721030157,0.0,AB52,E
1218,Creation,18.903071275278396,1.0,AB38,E
1218,,,,,
1218,,,,,
1218,DeviceReceived,18.906376406705103,1.0,AB38,E
1218,,,,,
1218,,,,,
1218,InDelivery,18.908190376300105,1.0,AB38,E
1218,,,,,
1219,Creation,18.903080429883545,0.0,AB52,L
1219,,,,,
1219,,,,,
1219,InDelivery,18.91084000803273,0.0,AB52,L
1219,,,,,
1219,,,,,
1219,Completed,18.91107547926746,0.0,AB52,L
1220,Creation,18.90308588063022,0.0,AB52,J
1220,,,,,
1220,,,,,
1220,Transmission,18.913775472342827,0.0,AB52,J
1220,,,,,
1220,,,,,
1220,NoteHotline,18.914799184747256,0.0,AB52,J
1220,,,,,
1221,Creation,18.903100189470486,0.0,AB44,L
1221,,,,,
1221,,,,,
1221,NoteHotline,18.91434502667251,0.0,AB44,L
1221,,,,,
1221,,,,,
1221,InDelivery,18.91453773737656,0.0,AB44,L
1221,,,,,
1222,Creation,18.903120257304888,0.0,AB61,E
1222,,,,,
1222,,,,,
1222,DeviceReceived,18.904238037162656,0.0,AB61,E
1222,,,,,
1222,,,,,
1222,Completed,18.907966356977195,0.0,AB61,E
1223,Creation,18.903144540636134,0.0,AB34,L
1223,,,,,
1223,,,,,
1223,Transmission,18.913794624759237,0.0,AB34,L
1223,,,,,
1223,,,,,
1223,InDelivery,18.914010326725506,0.0,AB34,L
1223,,,,,
1224,Creation,18.903146312172808,1.0,AB15,G
1224,,,,,
1224,,,,,
1224,DeviceReceived,18.904714273507995,1.0,AB15,G
1224,,,,,
1224,,,,,
1225,Creation,18.903146485005486,1.0,AB45,G
1225,,,,,
1225,,,,,
1225,DeviceReceived,18.906244459710095,1.0,AB45,G
1225,,,,,
1225,,,,,
1226,Creation,18.90316272497137,1.0,AB44,G
1226,,,,,
1226,,,,,
1226,DeviceReceived,18.904207749994363,1.0,AB44,G
1226,,,,,
1226,,,,,
1227,Creation,18.903177032712133,0.0,AB8,E
1227,,,,,
1227,,,,,
1227,StockEntry,18.91084000803273,0.0,AB8,E
1227,,,,,
1227,,,,,
1227,Completed,18.91117591754819,0.0,AB8,E
1228,Creation,18.90320076533374,0.0,AB8,E
1228,,,,,
1228,,,,,
1228,Letter,18.91084000803273,0.0,AB8,E
1228,,,,,
1228,,,,,
1228,Completed,18.91158848922101,0.0,AB8,E
1228,,,,,
1229,Creation,18.903205413034776,1.0,AB52,E
1229,,,,,
1229,,,,,
1229,StockEntry,18.903936308396016,1.0,AB52,E
1229,,,,,
1229,,,,,
1229,Completed,18.90427014845161,1.0,AB52,E
1229,,,,,
1230,Creation,18.903209208949878,1.0,AB52,E
1230,,,,,
1230,,,,,
1230,DeviceReceived,18.904238653748575,1.0,AB52,E
1230,,,,,
1230,,,,,
1230,NoteWorkshop,18.904666448063463,1.0,AB52,E
1230,,,,,
1231,Creation,18.80574032145467,0.0,AB26,L
1231,,,,,
1231,,,,,
1231,Transmission,18.81462329497384,0.0,AB26,L
1231,,,,,
1231,,,,,
1231,InDelivery,18.815424725620755,0.0,AB26,L
1231,,,,,
1231,,,,,
1232,Creation,18.903211239604236,0.0,AB8,E
1232,,,,,
1232,,,,,
1232,StockEntry,18.911369092953958,0.0,AB8,E
1232,,,,,
1232,,,,,
1233,Creation,18.90321645509577,0.0,AB20,L
1233,,,,,
1233,,,,,
1233,Transmission,18.91378993440546,0.0,AB20,L
1233,,,,,
1233,,,,,
1233,NoteHotline,18.9141808438666,0.0,AB20,L
1233,,,,,
1234,Creation,18.903222318633652,0.0,AB49,E
1234,,,,,
1234,,,,,
1234,NoteHotline,18.911593244997782,0.0,AB49,E
1234,,,,,
1234,,,,,
1234,StockEntry,18.925549587276983,0.0,AB49,E
1234,,,,,
1234,,,,,
1235,Creation,18.903230416431548,1.0,AB36,G
1235,,,,,
1235,,,,,
1235,InDelivery,18.903936308396016,1.0,AB36,G
1235,,,,,
1235,,,,,
1235,Completed,18.904225606709456,1.0,AB36,G
1236,Letter,18.90286995772226,1.0,AB8,
1236,,,,,
1236,,,,,
1236,DeviceReceived,18.90310734381384,1.0,AB8,
1236,,,,,
1236,,,,,
1237,StockEntry,18.90286995772226,1.0,AB62,
1237,,,,,
1237,,,,,
1237,DeviceReceived,18.903145120861033,1.0,AB62,
1237,,,,,
1237,,,,,
1237,Letter,18.9034032751971,1.0,AB62,
1238,Letter,18.90286995772226,1.0,AB52,
1238,,,,,
1238,,,,,
1238,InDelivery,18.9034032751971,1.0,AB52,
1238,,,,,
1238,,,,,
1238,NoteHotline,18.903633723532984,1.0,AB52,
1239,Letter,18.90286995772226,1.0,AB34,
1239,,,,,
1239,,,,,
1239,Transmission,18.903641892034564,1.0,AB34,
1239,,,,,
1239,,,,,
1239,NoteHotline,18.904145736128488,1.0,AB34,
1239,,,,,
1239,,,,,
1239,NoteWorkshop,18.90421812739902,1.0,AB34,
1240,Creation,18.90313099784441,1.0,AB57,E
1240,,,,,
1240,,,,,
1240,InDelivery,18.908190376300105,1.0,AB57,E
1240,,,,,
1240,,,,,
1240,NoteWorkshop,18.908523413379093,1.0,AB57,E
1241,Creation,18.903158688151574,1.0,AB36,E
1241,,,,,
1241,,,,,
1241,InDelivery,18.907659606444874,1.0,AB36,E
1241,,,,,
1241,,,,,
1241,Completed,18.90798638882427,1.0,AB36,E
1242,Creation,18.90319352524646,1.0,AB52,L
1242,,,,,
1242,,,,,
1242,NoteWorkshop,18.90628687490097,1.0,AB52,L
1242,,,,,
1242,,,,,
1243,Creation,18.903193741277107,0.0,AB52,L
1243,,,,,
1243,,,,,
1243,DeviceReceived,18.90470893640038,0.0,AB52,L
1243,,,,,
1243,,,,,
1244,Creation,18.903202357775573,0.0,AB62,L
1244,,,,,
1244,,,,,
1244,InDelivery,18.925549587276983,0.0,AB62,L
1244,,,,,
1245,Creation,18.903080578035603,0.0,AB20,E
1245,,,,,
1245,,,,,
1245,StockEntry,18.91084000803273,0.0,AB20,E
1245,,,,,
1245,,,,,
1245,Completed,18.91119355842147,0.0,AB20,E
1246,Creation,18.903097590684254,0.0,AB8,E
1246,,,,,
1246,,,,,
1246,DeviceReceived,18.90629739688801,0.0,AB8,E
1246,,,,,
1246,,,,,
1246,Completed,18.911558962502358,0.0,AB8,E
1246,,,,,
1247,Creation,18.8057582909239,1.0,AB63,J
1247,,,,,
1247,,,,,
1247,InDelivery,18.80841370264494,1.0,AB63,J
1247,,,,,
1248,Creation,18.903104146279304,1.0,AB38,J
1248,,,,,
1248,,,,,
1248,InDelivery,18.907128554723393,1.0,AB38,J
1248,,,,,
1248,,,,,
1248,NoteHotline,18.907354261578053,1.0,AB38,J
1248,,,,,
1249,Creation,18.903107553690266,0.0,AB52,L
1249,,,,,
1249,,,,,
1249,NoteWorkshop,18.904249462437978,0.0,AB52,L
1249,,,,,
1249,,,,,
1249,InDelivery,18.925027954039493,0.0,AB52,L
1249,,,,,
1250,Creation,18.903110967262432,1.0,AB55,G
1250,,,,,
1250,,,,,
1250,DeviceReceived,18.906251013168426,1.0,AB55,G
1250,,,,,
1250,,,,,
1251,Creation,18.90312899789062,0.0,AB61,L
1251,,,,,
1251,,,,,
1251,NoteWorkshop,18.906329374434595,0.0,AB61,L
1251,,,,,
1251,,,,,
1251,Approved,18.914190452868326,0.0,AB61,L
1251,,,,,
1251,,,,,
1252,Creation,18.903162459554053,1.0,AB60,G
1252,,,,,
1252,,,,,
1252,DeviceReceived,18.904707611363474,1.0,AB60,G
1252,,,,,
1252,,,,,
1253,Creation,18.903190871151892,1.0,AB52,E
1253,,,,,
1253,,,,,
1253,StockEntry,18.914010326725506,1.0,AB52,E
1253,,,,,
1253,,,,,
1253,NoteWorkshop,18.914328143262473,1.0,AB52,E
1253,,,,,
1254,Creation,18.805765843311754,0.0,AB62,L
1254,,,,,
1254,,,,,
1254,StatusRequest,18.81394052922296,0.0,AB62,L
1254,,,,,
1254,,,,,
1254,Approved,18.816783111409087,0.0,AB62,L
1254,,,,,
1254,,,,,
1255,Creation,18.90320786957985,0.0,AB52,L
1255,,,,,
1255,,,,,
1255,NoteHotline,18.919509307923768,0.0,AB52,L
1255,,,,,
1255,,,,,
1256,Creation,18.90321209753903,0.0,AB65,L
1256,,,,,
1256,,,,,
1256,NoteWorkshop,18.90738228388488,0.0,AB65,L
1256,,,,,
1256,,,,,
1256,InDelivery,18.925027954039493,0.0,AB65,L
1256,,,,,
1257,Creation,18.90322118296163,1.0,AB25,J
1257,,,,,
1257,,,,,
1257,NoteWorkshop,18.915772883020576,1.0,AB25,J
1257,,,,,
1258,Creation,18.90307041104971,1.0,AB44,G
1258,,,,,
1258,,,,,
1258,DeviceReceived,18.90471120436645,1.0,AB44,G
1258,,,,,
1258,,,,,
1259,Creation,18.903072621004434,1.0,AB20,L
1259,,,,,
1259,,,,,
1259,NoteWorkshop,18.907383679140437,1.0,AB20,L
1259,,,,,
1259,,,,,
1259,NoteHotline,18.90749328359621,1.0,AB20,L
1259,,,,,
1259,,,,,
1260,Creation,18.90310267713839,0.0,AB36,E
1260,,,,,
1260,,,,,
1260,InDelivery,18.911369092953958,0.0,AB36,E
1260,,,,,
1260,,,,,
1260,NoteHotline,18.91225752777365,0.0,AB36,E
1261,Creation,18.903124658470954,1.0,AB10,G
1261,,,,,
1261,,,,,
1261,DeviceReceived,18.906241499871175,1.0,AB10,G
1261,,,,,
1261,,,,,
1262,Creation,18.903139972896433,0.0,AB49,L
1262,,,,,
1262,,,,,
1262,InDelivery,18.913482637765668,0.0,AB49,L
1262,,,,,
1262,,,,,
1262,NoteHotline,18.913743408324624,0.0,AB49,L
1262,,,,,
1263,Creation,18.90322307163287,0.0,AB59,E
1263,,,,,
1263,,,,,
1263,Letter,18.925549587276983,0.0,AB59,E
1263,,,,,
1263,,,,,
1263,NoteWorkshop,18.92573573962504,0.0,AB59,E
1263,,,,,
1264,Creation,18.903233070421162,0.0,AB26,L
1264,,,,,
1264,,,,,
1264,Approved,18.908432084226764,0.0,AB26,L
1264,,,,,
1264,,,,,
1264,NoteWorkshop,18.912111947934154,0.0,AB26,L
1264,,,,,
1265,Creation,18.903242155653217,0.0,AB47,E
1265,,,,,
1265,,,,,
1265,StockEntry,18.91084000803273,0.0,AB47,E
1265,,,,,
1265,,,,,
1265,Completed,18.911175537907788,0.0,AB47,E
1266,Creation,18.903273206526322,0.0,AB51,E
1266,,,,,
1266,,,,,
1266,Transmission,18.911617525425772,0.0,AB51,E
1266,,,,,
1266,,,,,
1266,InDelivery,18.925027954039493,0.0,AB51,E
1266,,,,,
1267,Creation,18.903273206526322,0.0,AB27,L
1267,,,,,
1267,,,,,
1267,InDelivery,18.911369092953958,0.0,AB27,L
1267,,,,,
1268,Letter,18.90286995772226,0.0,AB15,L
1268,,,,,
1268,,,,,
1268,InDelivery,18.907659606444874,0.0,AB15,L
1268,,,,,
1268,,,,,
1269,Creation,18.79690947736697,1.0,AB64,E
1269,,,,,
1269,,,,,
1269,Letter,18.797804133072596,1.0,AB64,E
1269,,,,,
1269,,,,,
1269,NoteWorkshop,18.798605692721075,1.0,AB64,E
1269,,,,,
1270,Creation,18.80568299526081,0.0,AB44,L
1270,,,,,
1270,,,,,
1270,InDelivery,18.8101710720003,0.0,AB44,L
1270,,,,,
1271,Letter,18.90286995772226,1.0,AB34,J
1271,,,,,
1271,,,,,
1271,NoteWorkshop,18.907432370496036,1.0,AB34,J
1271,,,,,
1271,,,,,
1271,Approved,18.911104567113696,1.0,AB34,J
1272,Letter,18.90286995772226,0.0,AB34,J
1272,,,,,
1272,,,,,
1272,NoteWorkshop,18.90483599003933,0.0,AB34,J
1272,,,,,
1272,,,,,
1273,Letter,18.90286995772226,1.0,AB20,J
1273,,,,,
1273,,,,,
1273,InDelivery,18.90606560448307,1.0,AB20,J
1273,,,,,
1273,,,,,
1274,Creation,18.903397795324974,1.0,AB64,G
1274,,,,,
1274,,,,,
1274,DeviceReceived,18.903634852567013,1.0,AB64,G
1274,,,,,
1274,,,,,
1275,Letter,18.90286995772226,0.0,AB34,L
1275,,,,,
1275,,,,,
1275,Transmission,18.90690106276656,0.0,AB34,L
1275,,,,,
1275,,,,,
1275,InDelivery,18.911369092953958,0.0,AB34,L
1275,,,,,
1276,Creation,18.903153040280014,0.0,AB8,E
1276,,,,,
1276,,,,,
1276,NoteHotline,18.907370906640253,0.0,AB8,E
1276,,,,,
1276,,,,,
