CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
5736,,,,,
5736,DeviceReceived,18.958084010327635,0.0,AB52,L
5736,,,,,
5736,Transmission,18.961179590598075,0.0,AB52,L
5736,,,,,
5736,NoteHotline,18.96621914885842,0.0,AB52,L
5736,,,,,
5736,Completed,18.96660365661526,0.0,AB52,L
5737,,,,,
5737,Letter,18.817750852452406,1.0,AB40,G
5737,,,,,
5737,DeviceReceived,18.81803227247984,1.0,AB40,G
5737,,,,,
5737,Completed,18.818099782417228,1.0,AB40,G
5738,,,,,
5738,DeviceReceived,18.955685919935274,0.0,AB52,L
5738,,,,,
5738,Transmission,18.957220826826187,0.0,AB52,L
5738,,,,,
5738,NoteHotline,18.95770163027676,0.0,AB52,L
5738,,,,,
5738,Completed,18.962594659887795,0.0,AB52,L
5739,,,,,
5739,DeviceReceived,18.954533977399386,0.0,AB20,L
5739,,,,,
5739,InDelivery,18.957875745459315,0.0,AB20,L
5739,,,,,
5740,,,,,
5740,DeviceReceived,18.95453248809137,0.0,AB52,L
5740,,,,,
5740,Approved,18.955151391779424,0.0,AB52,L
5740,,,,,
5740,InDelivery,18.961424839251727,0.0,AB52,L
5740,,,,,
5740,Completed,18.96166553921677,0.0,AB52,L
5741,,,,,
5741,DeviceReceived,18.957065465289972,0.0,AB65,L
5741,,,,,
5741,Transmission,18.961276984418838,0.0,AB65,L
5741,,,,,
5741,NoteHotline,18.962601592940896,0.0,AB65,L
5741,,,,,
5741,InDelivery,18.968943304349366,0.0,AB65,L
5741,,,,,
5741,Completed,18.969123332092227,0.0,AB65,L
5742,,,,,
5742,DeviceReceived,18.95453380149698,0.0,AB44,L
5742,,,,,
5742,NoteWorkshop,18.956065107933586,0.0,AB44,L
5742,,,,,
5742,Approved,18.957537054444206,0.0,AB44,L
5742,,,,,
5742,InDelivery,18.957875745459315,0.0,AB44,L
5742,,,,,
5743,,,,,
5743,DeviceReceived,18.953560106419758,0.0,AB41,E
5743,,,,,
5743,StatusRequest,18.961161592495564,0.0,AB41,E
5743,,,,,
5743,InDelivery,18.964439011954788,0.0,AB41,E
5743,,,,,
5743,NoteWorkshop,18.964727115099375,0.0,AB41,E
5744,,,,,
5744,StatusRequest,18.812805024296434,1.0,AB62,E
5744,,,,,
5744,DeviceReceived,18.81518942906635,1.0,AB62,E
5744,,,,,
5744,InDelivery,18.81658846539468,1.0,AB62,E
5744,,,,,
5744,Completed,18.81681675100417,1.0,AB62,E
5745,,,,,
5745,DeviceReceived,18.955072093903357,0.0,AB8,E
5745,,,,,
5745,StatusRequest,18.958654614476977,0.0,AB8,E
5745,,,,,
5745,StockEntry,18.96544172062277,0.0,AB8,E
5745,,,,,
5745,Completed,18.96558130636165,0.0,AB8,E
5746,,,,,
5746,DeviceReceived,18.953997900196004,0.0,AB59,L
5746,,,,,
5746,StatusRequest,18.957566113648607,0.0,AB59,L
5746,,,,,
5746,Approved,18.957723121629655,0.0,AB59,L
5746,,,,,
5746,InDelivery,18.957875745459315,0.0,AB59,L
5746,,,,,
5747,,,,,
5747,NoteHotline,18.952013699593103,1.0,AB56,
5747,,,,,
5747,DeviceReceived,18.957621225024425,1.0,AB56,
5747,,,,,
5747,StockEntry,18.957875745459315,1.0,AB56,
5747,,,,,
5747,Completed,18.95817513374775,1.0,AB56,
5748,,,,,
5748,DeviceReceived,18.954533924628667,0.0,AB52,L
5748,,,,,
5748,Approved,18.957212716061065,0.0,AB52,L
5748,,,,,
5748,InDelivery,18.961424839251727,0.0,AB52,L
5748,,,,,
5748,Completed,18.961724249806434,0.0,AB52,L
5749,,,,,
5749,DeviceReceived,18.953998070326147,0.0,AB61,L
5749,,,,,
5749,Approved,18.954553308885234,0.0,AB61,L
5749,,,,,
5749,StatusRequest,18.96126534215712,0.0,AB61,L
5749,,,,,
5749,NoteWorkshop,18.96169518893199,0.0,AB61,L
5749,,,,,
5750,,,,,
5750,Letter,18.953828295381328,1.0,AB41,G
5750,,,,,
5750,DeviceReceived,18.95406086397108,1.0,AB41,G
5750,,,,,
5750,Completed,18.954095526673612,1.0,AB41,G
5751,,,,,
5751,DeviceReceived,18.96873563001827,0.0,AB62,L
5751,,,,,
5751,InDelivery,18.979375084628483,0.0,AB62,L
5751,,,,,
5751,NoteHotline,18.979549172684457,0.0,AB62,L
5751,,,,,
5752,,,,,
5752,Letter,18.962430573294693,0.0,AB58,E
5752,,,,,
5752,StatusRequest,18.972203067989614,0.0,AB58,E
5752,,,,,
5752,InDelivery,18.972432669758394,0.0,AB58,E
5752,,,,,
5753,,,,,
5753,DeviceReceived,18.96665717155352,0.0,AB52,L
5753,,,,,
5753,InDelivery,18.97590990182187,0.0,AB52,L
5753,,,,,
5753,NoteHotline,18.9762322667973,0.0,AB52,L
5753,,,,,
5754,,,,,
5754,DeviceReceived,18.953608525537053,0.0,AB24,E
5754,,,,,
5754,StatusRequest,18.96120735014308,0.0,AB24,E
5754,,,,,
5754,NoteWorkshop,18.96261196334923,0.0,AB24,E
5754,,,,,
5755,,,,,
5755,NoteHotline,18.95214180695391,1.0,AB41,G
5755,,,,,
5755,InDelivery,18.955348009555312,1.0,AB41,G
5755,,,,,
5755,NoteWorkshop,18.9555806467409,1.0,AB41,G
5755,,,,,
5756,,,,,
5756,DeviceReceived,18.95858894353346,0.0,AB43,L
5756,,,,,
5756,Transmission,18.960760249690033,0.0,AB43,L
5756,,,,,
5756,NoteHotline,18.964221556143368,0.0,AB43,L
5756,,,,,
5756,NoteWorkshop,18.968135039818478,0.0,AB43,L
5756,,,,,
5757,,,,,
5757,DeviceReceived,18.95362065049077,0.0,AB36,E
5757,,,,,
5757,StatusRequest,18.96525478706988,0.0,AB36,E
5757,,,,,
5757,InDelivery,18.965942698174374,0.0,AB36,E
5757,,,,,
5757,Completed,18.966109385709004,0.0,AB36,E
5758,,,,,
5758,Letter,18.814259629978533,1.0,AB59,E
5758,,,,,
5758,StockEntry,18.814842347480617,1.0,AB59,E
5758,,,,,
5758,Completed,18.81516467233185,1.0,AB59,E
5759,,,,,
5759,Creation,18.952055263545716,1.0,AB21,
5759,,,,,
5759,NoteWorkshop,18.952057379610793,1.0,AB21,
5759,,,,,
5759,StockEntry,18.95332121032718,1.0,AB21,
5759,,,,,
5759,Approved,18.953545222205445,1.0,AB21,
5759,,,,,
5759,Completed,18.95359249173263,1.0,AB21,
5760,,,,,
5760,NoteHotline,18.95198060472835,1.0,AB8,E
5760,,,,,
5760,Letter,18.964940491966857,1.0,AB8,E
5760,,,,,
5760,InDelivery,18.964940491966857,1.0,AB8,E
5760,,,,,
5760,Completed,18.96516930152706,1.0,AB8,E
5761,,,,,
5761,DeviceReceived,18.9551880265403,1.0,AB9,E
5761,,,,,
5761,InDelivery,18.956865417702183,1.0,AB9,E
5761,,,,,
5761,Completed,18.957196815963638,1.0,AB9,E
5762,,,,,
5762,DeviceReceived,18.954533860131118,0.0,AB14,L
5762,,,,,
5762,Approved,18.957091824531503,0.0,AB14,L
5762,,,,,
5762,InDelivery,18.957370709176015,0.0,AB14,L
5762,,,,,
5763,,,,,
5763,NoteHotline,18.952013917086816,0.0,AB8,E
5763,,,,,
5763,Letter,18.95484169473521,0.0,AB8,E
5763,,,,,
5763,InDelivery,18.956865417702183,0.0,AB8,E
5763,,,,,
5764,,,,,
5764,NoteHotline,18.957605822437227,0.0,AB57,E
5764,,,,,
5764,Letter,18.960418092689387,0.0,AB57,E
5764,,,,,
5764,InDelivery,18.960418092689387,0.0,AB57,E
5764,,,,,
5765,,,,,
5765,DeviceReceived,18.95454464875413,0.0,AB55,E
5765,,,,,
5765,StatusRequest,18.957666735799176,0.0,AB55,E
5765,,,,,
5765,StockEntry,18.960418092689387,0.0,AB55,E
5765,,,,,
5765,NoteWorkshop,18.960641855132103,0.0,AB55,E
5765,,,,,
5766,,,,,
5766,DeviceReceived,18.954532259417896,0.0,AB52,L
5766,,,,,
5766,Transmission,18.955124940319585,0.0,AB52,L
5766,,,,,
5766,NoteHotline,18.95513286879912,0.0,AB52,L
5766,,,,,
5766,StatusRequest,18.96162784269786,0.0,AB52,L
5766,,,,,
5766,Completed,18.9616681124254,0.0,AB52,L
5767,,,,,
5767,DeviceReceived,18.957555188048005,0.0,AB31,L
5767,,,,,
5767,Approved,18.980068288699435,0.0,AB31,L
5767,,,,,
5767,InDelivery,18.981842884239907,0.0,AB31,L
5767,,,,,
5768,,,,,
5768,DeviceReceived,19.042770795339298,0.0,AB52,L
5768,,,,,
5768,Approved,19.053408242631754,0.0,AB52,L
5768,,,,,
5768,InDelivery,19.05956612848026,0.0,AB52,L
5768,,,,,
5769,,,,,
5769,DeviceReceived,18.959609269874818,0.0,AB61,L
5769,,,,,
5769,Transmission,18.964118525082355,0.0,AB61,L
5769,,,,,
5769,NoteHotline,18.964138804608442,0.0,AB61,L
5769,,,,,
5769,NoteWorkshop,18.969159891933867,0.0,AB61,L
5769,,,,,
5770,,,,,
5770,Creation,18.81284997905023,0.0,AB27,
5770,,,,,
5770,StatusRequest,18.815159165509595,0.0,AB27,
5770,,,,,
5770,Transmission,18.815199525701804,0.0,AB27,
5770,,,,,
5770,InDelivery,18.81658846539468,0.0,AB27,
5770,,,,,
5770,NoteHotline,18.816787781586555,0.0,AB27,
5770,,,,,
5771,,,,,
5771,NoteHotline,18.95360269189126,1.0,AB40,E
5771,,,,,
5771,Letter,18.95484169473521,1.0,AB40,E
5771,,,,,
5771,InDelivery,18.955348009555312,1.0,AB40,E
5771,,,,,
5771,Completed,18.955517157676592,1.0,AB40,E
5772,,,,,
5772,NoteHotline,18.952121159237517,1.0,AB8,E
5772,,,,,
5772,StockEntry,18.955348009555312,1.0,AB8,E
5772,,,,,
5772,NoteWorkshop,18.955482427060392,1.0,AB8,E
5772,,,,,
5773,,,,,
5773,DeviceReceived,18.95558914561686,0.0,AB52,L
5773,,,,,
5773,Transmission,18.95705812528431,0.0,AB52,L
5773,,,,,
5773,NoteHotline,18.95803931317398,0.0,AB52,L
5773,,,,,
5773,NoteWorkshop,18.96174216792952,0.0,AB52,L
5773,,,,,
5774,,,,,
5774,NoteHotline,18.955157650019807,1.0,AB64,E
5774,,,,,
5774,NoteWorkshop,18.955551787510007,1.0,AB64,E
5774,,,,,
5774,Completed,18.957078273617036,1.0,AB64,E
5775,,,,,
5775,DeviceReceived,18.954532148012852,0.0,AB34,L
5775,,,,,
5775,Approved,18.960688330032614,0.0,AB34,L
5775,,,,,
5775,InDelivery,18.96092159266288,0.0,AB34,L
5775,,,,,
5775,NoteWorkshop,18.961116525922716,0.0,AB34,L
5776,,,,,
5776,DeviceReceived,18.957065529624444,0.0,AB56,L
5776,,,,,
5776,Transmission,18.958563289467257,0.0,AB56,L
5776,,,,,
5776,NoteHotline,18.95860684784804,0.0,AB56,L
5776,,,,,
5776,NoteWorkshop,18.960688936086015,0.0,AB56,L
5776,,,,,
5777,,,,,
5777,DeviceReceived,18.953997958861574,0.0,AB52,L
5777,,,,,
5777,InDelivery,18.956865417702183,0.0,AB52,L
5777,,,,,
5777,NoteHotline,18.95715188614971,0.0,AB52,L
5777,,,,,
5777,Completed,18.95716594484292,0.0,AB52,L
5778,,,,,
5778,DeviceReceived,18.954532323915547,0.0,AB49,L
5778,,,,,
5778,Transmission,18.961607349167778,0.0,AB49,L
5778,,,,,
5778,NoteHotline,18.982563446209127,0.0,AB49,L
5778,,,,,
5778,Completed,18.98298223073924,0.0,AB49,L
5779,,,,,
5779,NoteHotline,18.81286805766908,1.0,AB65,E
5779,,,,,
5779,DeviceReceived,18.813996918383822,1.0,AB65,E
5779,,,,,
5779,InDelivery,18.814259629978533,1.0,AB65,E
5779,,,,,
5779,Completed,18.814510489672116,1.0,AB65,E
5780,,,,,
5780,DeviceReceived,18.954532376686352,0.0,AB40,L
5780,,,,,
5780,Transmission,18.957706119126186,0.0,AB40,L
5780,,,,,
5780,NoteHotline,18.958179252421342,0.0,AB40,L
5780,,,,,
5780,Completed,18.958549974554757,0.0,AB40,L
5781,,,,,
5781,NoteHotline,18.955157151940313,1.0,AB36,E
5781,,,,,
5781,InDelivery,18.956865417702183,1.0,AB36,E
5781,,,,,
5781,Completed,18.957090742570543,1.0,AB36,E
5782,,,,,
5782,DeviceReceived,18.955591342075465,0.0,AB59,L
5782,,,,,
5782,Approved,18.960601689754007,0.0,AB59,L
5782,,,,,
5782,InDelivery,18.964940491966857,0.0,AB59,L
5782,,,,,
5782,Completed,18.965113629895132,0.0,AB59,L
5783,,,,,
5783,NoteHotline,18.952076541551786,0.0,AB61,L
5783,,,,,
5783,Letter,18.957370709176015,0.0,AB61,L
5783,,,,,
5783,InDelivery,18.962430573294693,0.0,AB61,L
5783,,,,,
5784,,,,,
5784,NoteHotline,18.9521038026007,0.0,AB61,L
5784,,,,,
5784,Letter,18.957370709176015,0.0,AB61,L
5784,,,,,
5784,Completed,18.96260656004838,0.0,AB61,L
5785,,,,,
5785,DeviceReceived,18.965248568498357,0.0,AB61,L
5785,,,,,
5785,Transmission,18.967740450327426,0.0,AB61,L
5785,,,,,
5785,NoteHotline,18.96811338352327,0.0,AB61,L
5785,,,,,
5785,NoteWorkshop,18.972088780261142,0.0,AB61,L
5785,,,,,
5786,,,,,
5786,DeviceReceived,18.957065588110325,0.0,AB62,L
5786,,,,,
5786,Transmission,18.958559347570848,0.0,AB62,L
5786,,,,,
5786,NoteHotline,18.95857256308228,0.0,AB62,L
5786,,,,,
5786,Completed,18.96511651914111,0.0,AB62,L
5786,,,,,
5787,,,,,
5787,DeviceReceived,18.95910631090004,0.0,AB52,L
5787,,,,,
5787,NoteHotline,18.961644569066106,0.0,AB52,L
5787,,,,,
5787,InDelivery,18.962430573294693,0.0,AB52,L
5787,,,,,
5788,,,,,
5788,DeviceReceived,18.962620042072896,0.0,AB49,L
5788,,,,,
5788,Letter,18.967444126716124,0.0,AB49,L
5788,,,,,
5788,Approved,18.96872771038495,0.0,AB49,L
5788,,,,,
5788,InDelivery,18.968943304349366,0.0,AB49,L
5788,,,,,
5788,Completed,18.969219938009886,0.0,AB49,L
5789,,,,,
5789,Letter,18.958380526809712,0.0,AB19,L
5789,,,,,
5789,Transmission,18.9587187221157,0.0,AB19,L
5789,,,,,
5789,NoteHotline,18.96166561489947,0.0,AB19,L
5789,,,,,
5789,Completed,18.96415156330914,0.0,AB19,L
5790,,,,,
5790,DeviceReceived,18.953549277823655,0.0,AB40,L
5790,,,,,
5790,InDelivery,18.956865417702183,0.0,AB40,L
5790,,,,,
5790,Approved,18.9571397805442,0.0,AB40,L
5790,,,,,
5790,Completed,18.95715091536743,0.0,AB40,L
5791,,,,,
5791,DeviceReceived,18.955601088436268,0.0,AB8,E
5791,,,,,
5791,StatusRequest,18.958612915153935,0.0,AB8,E
5791,,,,,
5791,NoteWorkshop,18.959754927501,0.0,AB8,E
5791,,,,,
5792,,,,,
5792,Letter,18.95332121032718,1.0,AB45,G
5792,,,,,
5792,NoteWorkshop,18.953642951570657,1.0,AB45,G
5792,,,,,
5792,Completed,18.954068906482117,1.0,AB45,G
5793,,,,,
5793,Creation,18.952011942007044,1.0,AB47,E
5793,,,,,
5793,DeviceReceived,18.955190575454047,1.0,AB47,E
5793,,,,,
5793,InDelivery,18.957370709176015,1.0,AB47,E
5793,,,,,
5794,,,,,
5794,Creation,18.952062657998052,1.0,AB36,E
5794,,,,,
5794,DeviceReceived,18.955185202219084,1.0,AB36,E
5794,,,,,
5794,Completed,18.957168769423408,1.0,AB36,E
5795,,,,,
5795,Creation,18.95206639634901,0.0,AB34,L
5795,,,,,
5795,InDelivery,18.957875745459315,0.0,AB34,L
5795,,,,,
5795,Approved,18.958095128799485,0.0,AB34,L
5795,,,,,
5795,Completed,18.958143918908352,0.0,AB34,L
5796,,,,,
5796,DeviceReceived,18.95560043829136,0.0,AB49,L
5796,,,,,
5796,NoteWorkshop,18.96120871887956,0.0,AB49,L
5796,,,,,
5796,Approved,18.964186487750023,0.0,AB49,L
5796,,,,,
5796,StatusRequest,18.967689533731324,0.0,AB49,L
5796,,,,,
5796,Completed,18.968126016419138,0.0,AB49,L
5797,,,,,
5797,DeviceReceived,18.954534047760337,0.0,AB20,L
5797,,,,,
5797,NoteWorkshop,18.959630125241617,0.0,AB20,L
5797,,,,,
5798,,,,,
5798,DeviceReceived,18.954532658130585,1.0,AB64,L
5798,,,,,
5798,InDelivery,18.956865417702183,1.0,AB64,L
5798,,,,,
5799,,,,,
5799,DeviceReceived,18.95453410053105,0.0,AB62,L
5799,,,,,
5799,NoteHotline,18.958591378679227,0.0,AB62,L
5799,,,,,
5799,NoteWorkshop,18.961745008720065,0.0,AB62,L
5799,,,,,
5800,,,,,
5800,NoteHotline,18.953519291684625,1.0,AB25,E
5800,,,,,
5800,InDelivery,18.962933061257463,1.0,AB25,E
5800,,,,,
5800,Completed,18.96317426464359,1.0,AB25,E
5801,,,,,
5801,DeviceReceived,18.958674981753987,0.0,AB49,L
5801,,,,,
5801,Approved,18.961758665358698,0.0,AB49,L
5801,,,,,
5801,InDelivery,18.967944102361407,0.0,AB49,L
5801,,,,,
5801,NoteWorkshop,18.968220029304014,0.0,AB49,L
5801,,,,,
5802,,,,,
5802,NoteHotline,18.953543027117238,1.0,AB64,E
5802,,,,,
5802,Letter,18.955348009555312,1.0,AB64,E
5802,,,,,
5802,NoteWorkshop,18.957027676844884,1.0,AB64,E
5802,,,,,
5803,,,,,
5803,DeviceReceived,18.954551028059065,0.0,AB8,E
5803,,,,,
5803,StockEntry,18.960418092689387,0.0,AB8,E
5803,,,,,
5803,NoteWorkshop,18.960667170380226,0.0,AB8,E
5803,,,,,
5803,Completed,18.960694005941427,0.0,AB8,E
5804,,,,,
5804,NoteHotline,18.95407933642562,1.0,AB52,E
5804,,,,,
5804,Letter,18.955348009555312,1.0,AB52,E
5804,,,,,
5804,InDelivery,18.956865417702183,1.0,AB52,E
5804,,,,,
5804,Completed,18.957059914963963,1.0,AB52,E
5805,,,,,
5805,DeviceReceived,18.801088201685307,0.0,AB49,L
5805,,,,,
5805,Approved,18.805748894585154,0.0,AB49,L
5805,,,,,
5805,InDelivery,18.80606572906598,0.0,AB49,L
5805,,,,,
5806,,,,,
5806,DeviceReceived,18.95706590978261,0.0,AB52,L
5806,,,,,
5806,Letter,18.96544172062277,0.0,AB52,L
5806,,,,,
5806,Approved,18.968126253573622,0.0,AB52,L
5806,,,,,
5806,InDelivery,18.96844382815596,0.0,AB52,L
5806,,,,,
5806,Completed,18.968604670536035,0.0,AB52,L
5807,,,,,
5807,NoteHotline,18.953563076193106,1.0,AB25,E
5807,,,,,
5807,StockEntry,18.955348009555312,1.0,AB25,E
5807,,,,,
5807,NoteWorkshop,18.955641039322746,1.0,AB25,E
5807,,,,,
5808,,,,,
5808,Letter,18.955348009555312,1.0,AB25,G
5808,,,,,
5808,DeviceReceived,18.955576980077417,1.0,AB25,G
5808,,,,,
5809,,,,,
5809,DeviceReceived,18.955057952999223,1.0,AB8,E
5809,,,,,
5809,StatusRequest,18.957101065015262,1.0,AB8,E
5809,,,,,
5809,Completed,18.957121346992885,1.0,AB8,E
5810,,,,,
5810,DeviceReceived,18.95706617881753,0.0,AB52,L
5810,,,,,
5810,InDelivery,18.964439011954788,0.0,AB52,L
5810,,,,,
5810,Completed,18.964674924618993,0.0,AB52,L
5810,,,,,
5811,,,,,
5811,DeviceReceived,18.95706572262784,0.0,AB52,L
5811,,,,,
5811,Transmission,18.968135224912995,0.0,AB52,L
5811,,,,,
5811,Approved,18.976575101662334,0.0,AB52,L
5811,,,,,
5811,StatusRequest,18.97663335062445,0.0,AB52,L
5811,,,,,
5812,,,,,
5812,DeviceReceived,18.954532705037952,0.0,AB62,L
5812,,,,,
5812,InDelivery,18.957875745459315,0.0,AB62,L
5812,,,,,
5812,NoteHotline,18.958110389474957,0.0,AB62,L
5812,,,,,
5813,,,,,
5813,DeviceReceived,18.95453259949638,0.0,AB49,L
5813,,,,,
5813,Approved,18.955129552088795,0.0,AB49,L
5813,,,,,
5813,InDelivery,18.957370709176015,0.0,AB49,L
5813,,,,,
5814,,,,,
5814,DeviceReceived,18.95706578111371,0.0,AB52,L
5814,,,,,
5814,Transmission,18.95808685568664,0.0,AB52,L
5814,,,,,
5814,NoteHotline,18.958220888045684,0.0,AB52,L
5814,,,,,
5814,Completed,18.965126956327612,0.0,AB52,L
5814,,,,,
5815,,,,,
5815,DeviceReceived,18.9555915763641,1.0,AB20,J
5815,,,,,
5815,InDelivery,18.957370709176015,1.0,AB20,J
5815,,,,,
5816,,,,,
5816,NoteHotline,18.953577426060605,1.0,AB36,E
5816,,,,,
5816,DeviceReceived,18.954997829948084,1.0,AB36,E
5816,,,,,
5816,InDelivery,18.955348009555312,1.0,AB36,E
5816,,,,,
5816,Completed,18.955507287485858,1.0,AB36,E
5817,,,,,
5817,NoteHotline,18.953550803811773,1.0,AB9,G
5817,,,,,
5817,InDelivery,18.954335123430546,1.0,AB9,G
5817,,,,,
5817,NoteWorkshop,18.954560743521576,1.0,AB9,G
5817,,,,,
5818,,,,,
5818,NoteHotline,18.95354761684163,0.0,AB20,L
5818,,,,,
5818,InDelivery,18.957370709176015,0.0,AB20,L
5818,,,,,
5819,,,,,
5819,DeviceReceived,18.955049021798843,0.0,AB36,E
5819,,,,,
5819,NoteHotline,18.961165500848917,0.0,AB36,E
5819,,,,,
5819,StockEntry,18.961424839251727,0.0,AB36,E
5819,,,,,
5819,InDelivery,18.96393728033433,0.0,AB36,E
5820,,,,,
5820,DeviceReceived,18.95518614561357,0.0,AB49,L
5820,,,,,
5820,Approved,18.968174394769775,0.0,AB49,L
5820,,,,,
5820,InDelivery,18.96844382815596,0.0,AB49,L
5820,,,,,
5820,Completed,18.968609185868317,0.0,AB49,L
5821,,,,,
5821,Letter,18.954335123430546,1.0,AB24,G
5821,,,,,
5821,DeviceReceived,18.95455359032358,1.0,AB24,G
5821,,,,,
5821,Completed,18.95467405038901,1.0,AB24,G
5822,,,,,
5822,DeviceReceived,18.956052514949054,0.0,AB52,L
5822,,,,,
5822,NoteWorkshop,18.957591547797353,0.0,AB52,L
5822,,,,,
5822,Approved,18.957703389580825,0.0,AB52,L
5822,,,,,
5822,InDelivery,18.96393728033433,0.0,AB52,L
5822,,,,,
5823,,,,,
5823,DeviceReceived,18.956052567639695,0.0,AB49,L
5823,,,,,
5823,Transmission,18.95762512385802,0.0,AB49,L
5823,,,,,
5823,NoteHotline,18.95770046130225,0.0,AB49,L
5823,,,,,
5823,Completed,18.962708758334056,0.0,AB49,L
5824,,,,,
5824,Letter,18.956865417702183,1.0,AB24,G
5824,,,,,
5824,DeviceReceived,18.957130557962806,1.0,AB24,G
5824,,,,,
5824,Completed,18.957175740196607,1.0,AB24,G
5825,,,,,
5825,NoteHotline,18.95360627189925,0.0,AB58,E
5825,,,,,
5825,Letter,18.955348009555312,0.0,AB58,E
5825,,,,,
5825,InDelivery,18.958885053484444,0.0,AB58,E
5825,,,,,
5825,NoteWorkshop,18.95922892003591,0.0,AB58,E
5825,,,,,
5826,,,,,
5826,DeviceReceived,18.956065664105445,1.0,AB34,J
5826,,,,,
5826,InDelivery,18.957875745459315,1.0,AB34,J
5826,,,,,
5827,,,,,
5827,DeviceReceived,18.81868864944546,0.0,AB49,L
5827,,,,,
5827,InDelivery,18.826425952828647,0.0,AB49,L
5827,,,,,
5827,NoteHotline,18.82664945856282,0.0,AB49,L
5827,,,,,
5828,,,,,
5828,NoteHotline,18.95362131366164,0.0,AB62,L
5828,,,,,
5828,InDelivery,18.961424839251727,0.0,AB62,L
5828,,,,,
5828,Completed,18.961721280885637,0.0,AB62,L
5829,,,,,
5829,DeviceReceived,18.954532816442935,0.0,AB49,L
5829,,,,,
5829,Approved,18.957535774206363,0.0,AB49,L
5829,,,,,
5829,InDelivery,18.961424839251727,0.0,AB49,L
5829,,,,,
5829,Completed,18.96170787988248,0.0,AB49,L
5830,,,,,
5830,DeviceReceived,18.959096096684593,0.0,AB49,L
5830,,,,,
5830,Approved,18.964108228361436,0.0,AB49,L
5830,,,,,
5830,InDelivery,18.967944102361407,0.0,AB49,L
5830,,,,,
5831,,,,,
5831,Letter,18.958380526809712,0.0,AB52,L
5831,,,,,
5831,Transmission,18.958600529401807,0.0,AB52,L
5831,,,,,
5831,NoteHotline,18.959078621379202,0.0,AB52,L
5831,,,,,
5831,NoteWorkshop,18.965580720663038,0.0,AB52,L
5831,,,,,
5832,,,,,
5832,DeviceReceived,18.955677708860613,1.0,AB62,L
5832,,,,,
5832,Transmission,18.95721371017424,1.0,AB62,L
5832,,,,,
5832,Approved,18.957544244790665,1.0,AB62,L
5832,,,,,
5832,Completed,18.9576425544394,1.0,AB62,L
5833,,,,,
5833,NoteHotline,18.812765790265118,1.0,AB20,L
5833,,,,,
5833,Letter,18.81600676479399,1.0,AB20,L
5833,,,,,
5833,Completed,18.816786590491493,1.0,AB20,L
5834,,,,,
5834,Letter,18.958380526809712,0.0,AB52,L
5834,,,,,
5834,Transmission,18.958725612026292,0.0,AB52,L
5834,,,,,
5834,NoteHotline,18.959065535128904,0.0,AB52,L
5834,,,,,
5834,NoteWorkshop,18.966150165061556,0.0,AB52,L
5834,,,,,
5835,,,,,
5835,NoteHotline,18.95367820386853,1.0,AB64,E
5835,,,,,
5835,StockEntry,18.961424839251727,1.0,AB64,E
5835,,,,,
5835,NoteWorkshop,18.961592875359106,1.0,AB64,E
5835,,,,,
5835,Letter,18.962430573294693,1.0,AB64,E
5836,,,,,
5836,DeviceReceived,18.95760857563057,0.0,AB24,E
5836,,,,,
5836,StatusRequest,18.961696894651677,0.0,AB24,E
5836,,,,,
5836,Completed,18.96258862832515,0.0,AB24,E
5836,,,,,
5837,,,,,
5837,StockEntry,18.95332121032718,1.0,AB61,
5837,,,,,
5837,Creation,18.95353648877783,1.0,AB61,
5837,,,,,
5837,NoteWorkshop,18.95359726903507,1.0,AB61,
5837,,,,,
5838,,,,,
5838,NoteHotline,18.953487109435446,0.0,AB52,L
5838,,,,,
5838,InDelivery,18.96393728033433,0.0,AB52,L
5838,,,,,
5839,,,,,
5839,NoteHotline,18.953499816940084,1.0,AB58,G
5839,,,,,
5839,InDelivery,18.954335123430546,1.0,AB58,G
5839,,,,,
5839,NoteWorkshop,18.95455846857563,1.0,AB58,G
5839,,,,,
5840,,,,,
5840,Letter,18.814842347480617,1.0,AB64,E
5840,,,,,
5840,StockEntry,18.81658846539468,1.0,AB64,E
5840,,,,,
5840,Completed,18.81701306146357,1.0,AB64,E
5840,,,,,
5841,,,,,
5841,Letter,18.953828295381328,1.0,AB65,G
5841,,,,,
5841,Transmission,18.954510799059126,1.0,AB65,G
5841,,,,,
5841,Approved,18.955050979168483,1.0,AB65,G
5841,,,,,
5841,Completed,18.955182536099414,1.0,AB65,G
5842,,,,,
5842,DeviceReceived,18.954532540862164,0.0,AB49,L
5842,,,,,
5842,InDelivery,18.967444126716124,0.0,AB49,L
5842,,,,,
5842,NoteHotline,18.967692294022395,0.0,AB49,L
5842,,,,,
5842,Completed,18.967720475174502,0.0,AB49,L
5843,,,,,
5843,NoteHotline,18.953522766342996,0.0,AB62,E
5843,,,,,
5843,StatusRequest,18.96413110401209,0.0,AB62,E
5843,,,,,
5843,StockEntry,18.96544172062277,0.0,AB62,E
5843,,,,,
5843,Completed,18.96561771758486,0.0,AB62,E
5844,,,,,
5844,StatusRequest,18.954555894597046,0.0,AB8,E
5844,,,,,
5844,DeviceReceived,18.955066198465765,0.0,AB8,E
5844,,,,,
5844,StockEntry,18.960418092689387,0.0,AB8,E
5844,,,,,
5844,NoteWorkshop,18.96065964114226,0.0,AB8,E
5844,,,,,
5845,,,,,
5845,DeviceReceived,18.95557643534831,0.0,AB52,L
5845,,,,,
