CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
2642,,,,,
2643,Creation,18.919007928613016,0.0,AB59,E
2643,Letter,18.920845063443473,0.0,AB59,E
2643,DeviceReceived,18.92108361707253,0.0,AB59,E
2643,NoteHotline,18.921585974937038,0.0,AB59,E
2643,NoteWorkshop,18.940366223031017,0.0,AB59,E
2643,StockEntry,18.948236166945694,0.0,AB59,E
2643,InDelivery,18.948236166945694,0.0,AB59,E
2643,,,,,
2644,,,,,
2644,,,,,
2644,,,,,
2644,,,,,
2644,Completed,18.922645838915155,1.0,AB34,L
2645,Letter,18.918747038580968,0.0,AB15,J
2645,,,,,
2645,DeviceReceived,18.919565209021854,0.0,AB15,J
2645,,,,,
2645,Transmission,18.9222159612272,0.0,AB15,J
2645,,,,,
2645,Approved,18.925791384265573,0.0,AB15,J
2645,,,,,
2645,Completed,18.926858051014076,0.0,AB15,J
2646,,,,,
2646,DeviceReceived,18.9209986909368,0.0,AB62,L
2646,,,,,
2646,,,,,
2646,NoteWorkshop,18.932448591685905,0.0,AB62,L
2646,,,,,
2646,InDelivery,18.932824025226285,0.0,AB62,L
2646,,,,,
2646,Approved,18.933539914659505,0.0,AB62,L
2646,NoteHotline,18.933539980525424,0.0,AB62,L
2647,Creation,18.919474245179792,1.0,AB52,E
2647,NoteHotline,18.919475514358407,1.0,AB52,E
2647,Letter,18.922938695811606,1.0,AB52,E
2647,,,,,
2647,,,,,
2647,InDelivery,18.924506048558754,1.0,AB52,E
2647,NoteWorkshop,18.924812163446575,1.0,AB52,E
2647,,,,,
2648,Creation,18.919477906968254,1.0,AB15,E
2648,,,,,
2648,DeviceReceived,18.921080555321755,1.0,AB15,E
2648,StockEntry,18.921368882612924,1.0,AB15,E
2648,InDelivery,18.921368882612924,1.0,AB15,E
2648,NoteWorkshop,18.921527380834608,1.0,AB15,E
2648,Completed,18.921527562639803,1.0,AB15,E
2649,Creation,18.919491460934243,0.0,AB49,L
2649,NoteHotline,18.919492420392615,0.0,AB49,L
2649,Letter,18.921368882612924,0.0,AB49,L
2649,DeviceReceived,18.921562123206666,0.0,AB49,L
2649,NoteWorkshop,18.921562517104192,0.0,AB49,L
2649,InDelivery,18.951798410525342,0.0,AB49,L
2649,,,,,
2650,,,,,
2650,,,,,
2650,Letter,18.812509437339806,0.0,AB8,E
2650,DeviceReceived,18.81288150832778,0.0,AB8,E
2650,StockEntry,18.81658846539468,0.0,AB8,E
2650,,,,,
2650,StatusRequest,18.816823668548174,0.0,AB8,E
2650,NoteWorkshop,18.816870253057953,0.0,AB8,E
2650,,,,,
2651,Creation,18.91949381707088,1.0,AB19,E
2651,,,,,
2651,Letter,18.9218924275395,1.0,AB19,E
2651,,,,,
2651,,,,,
2651,,,,,
2651,NoteWorkshop,18.92271963318434,1.0,AB19,E
2651,Completed,18.922721243268462,1.0,AB19,E
2652,,,,,
2652,,,,,
2652,Letter,18.921368882612924,1.0,AB63,L
2652,,,,,
2652,,,,,
2653,Creation,18.9195049964992,0.0,AB44,J
2653,DeviceReceived,18.92165510295798,0.0,AB44,J
2653,Transmission,18.925223839904383,0.0,AB44,J
2653,,,,,
2653,,,,,
2653,Approved,18.935571627341755,0.0,AB44,J
2653,NoteHotline,18.935571854416732,0.0,AB44,J
2653,StatusRequest,18.9356104145853,0.0,AB44,J
2653,Completed,18.935707229728948,0.0,AB44,J
2654,,,,,
2654,,,,,
2654,NoteWorkshop,18.923092129091206,0.0,AB49,L
2654,InDelivery,18.951798410525342,0.0,AB49,L
2654,,,,,
2655,Creation,18.919519801003357,1.0,AB57,E
2655,Letter,18.9218924275395,1.0,AB57,E
2655,InDelivery,18.9218924275395,1.0,AB57,E
2655,DeviceReceived,18.922130882889547,1.0,AB57,E
2655,,,,,
2655,,,,,
2656,,,,,
2656,Letter,18.925549587276983,0.0,AB58,E
2656,DeviceReceived,18.925797810868218,0.0,AB58,E
2656,InDelivery,18.929193420917983,0.0,AB58,E
2656,,,,,
2656,NoteWorkshop,18.929432059828514,0.0,AB58,E
2656,Completed,18.929449868572796,0.0,AB58,E
2657,,,,,
2657,NoteHotline,18.808606581039996,1.0,AB45,E
2657,,,,,
2657,DeviceReceived,18.812875326857174,1.0,AB45,E
2657,StockEntry,18.813093175304903,1.0,AB45,E
2657,,,,,
2657,,,,,
2657,,,,,
2658,,,,,
2658,DeviceReceived,18.92161527979029,1.0,AB20,E
2658,,,,,
2658,,,,,
2658,,,,,
2658,NoteHotline,18.92315464900364,1.0,AB20,E
2658,Completed,18.9231631920192,1.0,AB20,E
2659,Creation,18.91958062590508,0.0,AB59,L
2659,,,,,
2659,,,,,
2659,,,,,
2659,,,,,
2659,,,,,
2659,,,,,
2659,,,,,
2660,,,,,
2660,NoteHotline,18.919584815564452,0.0,AB61,L
2660,,,,,
2660,Letter,18.922938695811606,0.0,AB61,L
2660,InDelivery,18.951798410525342,0.0,AB61,L
2660,Completed,18.951987482436937,0.0,AB61,L
2661,Creation,18.919599734252454,1.0,AB44,E
2661,,,,,
2661,StockEntry,18.920845063443473,1.0,AB44,E
2661,InDelivery,18.920845063443473,1.0,AB44,E
2661,,,,,
2661,,,,,
2661,Completed,18.921184249480824,1.0,AB44,E
2662,Creation,18.919613978750508,1.0,AB36,J
2662,,,,,
2662,,,,,
2662,NoteWorkshop,18.92472371142245,1.0,AB36,J
2662,Completed,18.924844460408924,1.0,AB36,J
2663,,,,,
2663,NoteHotline,18.91961532668483,0.0,AB56,L
2663,DeviceReceived,18.925161020516246,0.0,AB56,L
2663,NoteWorkshop,18.92632830666962,0.0,AB56,L
2663,,,,,
2663,,,,,
2664,Creation,18.91961569706286,1.0,AB10,E
2664,,,,,
2664,,,,,
2664,,,,,
2664,DeviceReceived,18.922662703543665,1.0,AB10,E
2664,NoteWorkshop,18.92266318175404,1.0,AB10,E
2664,,,,,
2665,,,,,
2665,,,,,
2665,,,,,
2665,,,,,
2665,NoteWorkshop,18.921627338403173,1.0,AB8,E
2665,Completed,18.921648413358348,1.0,AB8,E
2666,Creation,18.9196416049693,0.0,AB52,L
2666,,,,,
2666,DeviceReceived,18.923605610772892,0.0,AB52,L
2666,Letter,18.924506048558754,0.0,AB52,L
2666,NoteWorkshop,18.92471068125805,0.0,AB52,L
2666,InDelivery,18.951290294839687,0.0,AB52,L
2666,Completed,18.95146121284058,0.0,AB52,L
2667,,,,,
2667,,,,,
2667,,,,,
2667,,,,,
2667,NoteHotline,18.92159162873179,0.0,AB52,E
2667,,,,,
2667,,,,,
2667,,,,,
2667,Completed,18.949970599763056,0.0,AB52,E
2668,,,,,
2668,,,,,
2668,,,,,
2668,Approved,18.92153761641553,0.0,AB59,
2668,NoteHotline,18.92153774973798,0.0,AB59,
2668,Letter,18.9218924275395,0.0,AB59,
2668,,,,,
2668,Completed,18.922273043474505,0.0,AB59,
2668,,,,,
2668,NoteWorkshop,18.922629912294514,0.0,AB59,
2669,,,,,
2669,DeviceReceived,18.91959802198455,0.0,AB61,
2669,Approved,18.919600013558288,0.0,AB61,
2669,Letter,18.920845063443473,0.0,AB61,
2669,,,,,
2669,,,,,
2669,,,,,
2669,NoteHotline,18.928339047049775,0.0,AB61,
2669,,,,,
2669,Completed,18.928415209006268,0.0,AB61,
2670,Creation,18.919458923819963,0.0,AB49,E
2670,,,,,
2670,NoteWorkshop,18.924738885882984,0.0,AB49,E
2670,Transmission,18.928911846858075,0.0,AB49,E
2670,,,,,
2670,,,,,
2670,,,,,
2670,Completed,18.95819267742686,0.0,AB49,E
2671,,,,,
2671,,,,,
2671,,,,,
2671,,,,,
2671,,,,,
2671,Completed,18.923141816192263,1.0,AB22,J
2672,,,,,
2672,DeviceReceived,18.922603869816445,0.0,AB49,L
2672,,,,,
2672,,,,,
2672,NoteHotline,18.929459969272624,0.0,AB49,L
2672,InDelivery,18.92971288639177,0.0,AB49,L
2672,Completed,18.92987052445605,0.0,AB49,L
2673,Creation,18.91950586485804,1.0,AB62,L
2673,DeviceReceived,18.923135650817905,1.0,AB62,L
2673,,,,,
2673,Transmission,18.925216057132076,1.0,AB62,L
2673,Approved,18.92523381432308,1.0,AB62,L
2673,NoteHotline,18.925233892813875,1.0,AB62,L
2673,Completed,18.925301434877102,1.0,AB62,L
2674,Creation,18.919509344358264,0.0,AB40,L
2674,DeviceReceived,18.923605471678258,0.0,AB40,L
2674,Letter,18.924506048558754,0.0,AB40,L
2674,,,,,
2674,,,,,
2674,,,,,
2674,,,,,
2674,,,,,
2675,,,,,
2675,DeviceReceived,18.923711818996193,1.0,AB20,J
2675,,,,,
2675,Transmission,18.925280515256688,1.0,AB20,J
2675,,,,,
2675,,,,,
2675,,,,,
2675,Completed,18.92636349177355,1.0,AB20,J
2676,Creation,18.919580638049045,0.0,AB41,E
2676,NoteHotline,18.91958186458881,0.0,AB41,E
2676,Letter,18.926070948555093,0.0,AB41,E
2676,,,,,
2676,InDelivery,18.93230617378819,0.0,AB41,E
2676,,,,,
2676,Completed,18.932622766313475,0.0,AB41,E
2677,,,,,
2677,NoteHotline,18.919617293937062,1.0,AB20,E
2677,Letter,18.9218924275395,1.0,AB20,E
2677,,,,,
2677,,,,,
2677,DeviceReceived,18.922127915191602,1.0,AB20,E
2677,,,,,
2677,Completed,18.922191343275326,1.0,AB20,E
2678,Creation,18.797491694904203,0.0,AB20,E
2678,,,,,
2678,,,,,
2678,InDelivery,18.80547787325571,0.0,AB20,E
2678,,,,,
2678,,,,,
2679,Creation,18.808635198185442,0.0,AB49,L
2679,DeviceReceived,18.80983898825701,0.0,AB49,L
2679,Letter,18.813093175304903,0.0,AB49,L
2679,Transmission,18.81412345850071,0.0,AB49,L
2679,Approved,18.814491698792636,0.0,AB49,L
2679,NoteHotline,18.814507258960973,0.0,AB49,L
2679,InDelivery,18.814842347480617,0.0,AB49,L
2679,NoteWorkshop,18.81516050009109,0.0,AB49,L
2679,Completed,18.815160917989978,0.0,AB49,L
2680,,,,,
2680,,,,,
2680,Letter,18.964940491966857,0.0,AB52,E
2680,DeviceReceived,18.96517208618757,0.0,AB52,E
2680,,,,,
2680,NoteWorkshop,18.968234800797084,0.0,AB52,E
2680,StockEntry,18.96844382815596,0.0,AB52,E
2680,,,,,
2680,,,,,
2681,Creation,18.91963203606211,0.0,AB63,E
2681,Letter,18.92241569851021,0.0,AB63,E
2681,DeviceReceived,18.922661886348195,0.0,AB63,E
2681,Transmission,18.923150558978854,0.0,AB63,E
2681,,,,,
2681,NoteHotline,18.923203231894274,0.0,AB63,E
2681,StockEntry,18.926592038157256,0.0,AB63,E
2681,InDelivery,18.926592038157256,0.0,AB63,E
2681,,,,,
2681,,,,,
2682,,,,,
2682,,,,,
2682,Transmission,18.92259872419777,0.0,AB52,L
2682,,,,,
2682,NoteWorkshop,18.936222606758566,0.0,AB52,L
2682,,,,,
2682,NoteHotline,18.94080925932499,0.0,AB52,L
2682,InDelivery,18.951798410525342,0.0,AB52,L
2682,,,,,
2683,,,,,
2683,Letter,18.922938695811606,0.0,AB62,L
2683,DeviceReceived,18.92313575972573,0.0,AB62,L
2683,,,,,
2683,NoteHotline,18.94138292951402,0.0,AB62,L
2683,StatusRequest,18.941382947337118,0.0,AB62,L
2683,InDelivery,18.951798410525342,0.0,AB62,L
2683,,,,,
2684,,,,,
2684,Letter,18.921368882612924,0.0,AB61,E
2684,DeviceReceived,18.92160720831591,0.0,AB61,E
2684,,,,,
2684,StockEntry,18.949764396854388,0.0,AB61,E
2684,,,,,
2684,,,,,
2685,,,,,
2685,StockEntry,18.919271957601026,1.0,AB20,
2685,InDelivery,18.919271957601026,1.0,AB20,
2685,Creation,18.91950265253382,1.0,AB20,
2685,DeviceReceived,18.919502676823644,1.0,AB20,
2685,NoteHotline,18.919503271924167,1.0,AB20,
2685,Completed,18.919589272371237,1.0,AB20,
2686,Creation,18.919505664467604,1.0,AB63,
2686,,,,,
2686,,,,,
2686,Letter,18.920845063443473,1.0,AB63,
2686,,,,,
2686,InDelivery,18.920845063443473,1.0,AB63,
2686,,,,,
2687,Creation,18.808643766886885,0.0,AB61,L
2687,,,,,
2687,Transmission,18.830688020775987,0.0,AB61,L
2687,Approved,18.830712495719595,0.0,AB61,L
2687,,,,,
2687,,,,,
2687,,,,,
2688,,,,,
2688,Approved,18.919571032126203,1.0,AB52,G
2688,NoteHotline,18.919571232503536,1.0,AB52,G
2688,,,,,
2688,,,,,
2688,,,,,
2688,,,,,
2688,Completed,18.92470436848406,1.0,AB52,G
2689,,,,,
2689,,,,,
2689,InDelivery,18.921368882612924,1.0,AB49,G
2689,DeviceReceived,18.921602209059238,1.0,AB49,G
2689,NoteWorkshop,18.921603015001697,1.0,AB49,G
2689,Completed,18.921638597017004,1.0,AB49,G
2690,Creation,18.91959306124858,1.0,AO7,E
2690,,,,,
2690,,,,,
2690,DeviceReceived,18.921619521529994,1.0,AO7,E
2690,NoteWorkshop,18.921692549346936,1.0,AO7,E
2690,,,,,
2691,,,,,
2691,Letter,18.9390174150459,0.0,AB52,E
2691,,,,,
2691,,,,,
2691,,,,,
2691,,,,,
2691,,,,,
2692,,,,,
2692,Letter,18.922938695811606,1.0,AB20,G
2692,InDelivery,18.922938695811606,1.0,AB20,G
2692,,,,,
2692,NoteWorkshop,18.923206541253137,1.0,AB20,G
2692,Completed,18.923212167743067,1.0,AB20,G
2693,Creation,18.91963357219361,1.0,AB26,L
2693,,,,,
2693,Letter,18.924506048558754,1.0,AB26,L
2693,Transmission,18.924709527443003,1.0,AB26,L
2693,,,,,
2693,Approved,18.924867346104445,1.0,AB26,L
2693,InDelivery,18.925027954039493,1.0,AB26,L
2693,Completed,18.92524232148172,1.0,AB26,L
2694,,,,,
2694,,,,,
2694,,,,,
2694,,,,,
2694,Transmission,18.92316248413754,1.0,AB22,L
2694,,,,,
2694,,,,,
2694,,,,,
2695,,,,,
2695,DeviceReceived,18.922153128230654,0.0,AB61,E
2695,Transmission,18.922216851459122,0.0,AB61,E
2695,,,,,
2695,NoteHotline,18.937289234665304,0.0,AB61,E
2695,Letter,18.955348009555312,0.0,AB61,E
2695,,,,,
2695,,,,,
2695,Completed,18.95866532953824,0.0,AB61,E
2696,,,,,
2696,NoteHotline,18.921043704445346,1.0,AB20,L
2696,Letter,18.92241569851021,1.0,AB20,L
2696,,,,,
2696,InDelivery,18.922938695811606,1.0,AB20,L
2696,Completed,18.92307749839538,1.0,AB20,L
2697,,,,,
2697,,,,,
2697,,,,,
2697,,,,,
2697,Transmission,18.926943650336767,0.0,AB61,E
2697,NoteHotline,18.92833896880233,0.0,AB61,E
2697,Approved,18.928338980840397,0.0,AB61,E
2697,,,,,
2697,,,,,
2697,,,,,
2698,,,,,
2698,DeviceReceived,18.81168778273643,0.0,AB34,L
2698,,,,,
2698,,,,,
2698,,,,,
2698,Approved,18.818577000433297,0.0,AB34,L
2698,NoteHotline,18.818577128062316,0.0,AB34,L
2698,,,,,
2699,,,,,
2699,Letter,18.9218924275395,0.0,AB41,E
2699,,,,,
2699,NoteHotline,18.9246918696781,0.0,AB41,E
2699,StockEntry,18.928153679735733,0.0,AB41,E
2699,,,,,
2699,,,,,
2699,,,,,
2700,,,,,
2700,NoteHotline,18.92112432230987,0.0,AB62,E
2700,,,,,
2700,Letter,18.955348009555312,0.0,AB62,E
2700,,,,,
2700,,,,,
2700,,,,,
2700,Completed,18.95864841895865,0.0,AB62,E
2701,,,,,
2701,DeviceReceived,18.923190333155194,0.0,AB43,E
2701,StatusRequest,18.92643733786723,0.0,AB43,E
2701,Letter,18.926592038157256,0.0,AB43,E
2701,,,,,
2701,StockEntry,18.928153679735733,0.0,AB43,E
2701,InDelivery,18.928153679735733,0.0,AB43,E
2701,NoteHotline,18.928340491616904,0.0,AB43,E
2701,,,,,
2701,NoteWorkshop,18.928387872262032,0.0,AB43,E
2701,,,,,
2702,Creation,18.92106350028896,0.0,AB40,E
2702,,,,,
2702,StatusRequest,18.925847405955178,0.0,AB40,E
2702,Approved,18.925847786100256,0.0,AB40,E
2702,NoteHotline,18.925848015394045,0.0,AB40,E
2702,Letter,18.926070948555093,0.0,AB40,E
2702,StockEntry,18.926070948555093,0.0,AB40,E
2702,InDelivery,18.926070948555093,0.0,AB40,E
2702,,,,,
2703,,,,,
2703,Letter,18.92241569851021,0.0,AB52,E
2703,,,,,
2703,StatusRequest,18.929949045721692,0.0,AB52,E
2703,,,,,
2703,StockEntry,18.948236166945694,0.0,AB52,E
2703,,,,,
2703,Completed,18.948555094745004,0.0,AB52,E
2703,NoteWorkshop,18.94855520091934,0.0,AB52,E
2704,Creation,18.92107069702686,0.0,AB52,E
2704,Letter,18.92241569851021,0.0,AB52,E
2704,,,,,
2704,,,,,
2704,StockEntry,18.949764396854388,0.0,AB52,E
2704,InDelivery,18.949764396854388,0.0,AB52,E
2704,Completed,18.95004538523115,0.0,AB52,E
2704,,,,,
2705,,,,,
2705,NoteHotline,18.921074213526964,1.0,AF3,E
2705,Letter,18.9218924275395,1.0,AF3,E
2705,InDelivery,18.9218924275395,1.0,AF3,E
2705,,,,,
2705,DeviceReceived,18.92213361437518,1.0,AF3,E
2705,,,,,
2705,,,,,
2706,Creation,18.921074595490886,1.0,AB28,E
2706,NoteHotline,18.921075304852067,1.0,AB28,E
2706,Letter,18.92241569851021,1.0,AB28,E
2706,StockEntry,18.92241569851021,1.0,AB28,E
2706,,,,,
2706,,,,,
2706,,,,,
2707,,,,,
2707,NoteHotline,18.921077930090355,1.0,AB43,E
2707,,,,,
2707,DeviceReceived,18.92212492931519,1.0,AB43,E
2707,,,,,
2707,InDelivery,18.922938695811606,1.0,AB43,E
2707,,,,,
2707,Completed,18.923180586389744,1.0,AB43,E
2708,Creation,18.921079075977424,1.0,AB20,J
2708,,,,,
2708,DeviceReceived,18.923693127698964,1.0,AB20,J
2708,NoteWorkshop,18.92473788915996,1.0,AB20,J
2708,InDelivery,18.925027954039493,1.0,AB20,J
2708,Completed,18.925331059691867,1.0,AB20,J
2709,,,,,
2709,,,,,
2709,,,,,
2709,,,,,
2709,InDelivery,18.924506048558754,1.0,AB9,E
2709,NoteWorkshop,18.924676549517244,1.0,AB9,E
2709,Completed,18.924681448852887,1.0,AB9,E
2710,Creation,18.921090328639945,0.0,AB55,J
2710,,,,,
2710,DeviceReceived,18.934647399508997,0.0,AB55,J
2710,,,,,
2710,InDelivery,18.94004592766443,0.0,AB55,J
2710,Completed,18.940254459339783,0.0,AB55,J
2711,,,,,
2711,,,,,
2711,Letter,18.924506048558754,0.0,AB47,E
2711,DeviceReceived,18.924745923323346,0.0,AB47,E
2711,,,,,
2711,InDelivery,18.928673685459568,0.0,AB47,E
2711,Completed,18.928961714833672,0.0,AB47,E
2712,,,,,
2712,,,,,
2712,,,,,
2712,InDelivery,18.925549587276983,1.0,AB58,L
2712,,,,,
2712,Completed,18.925823547036764,1.0,AB58,L
2713,,,,,
2713,,,,,
2713,Letter,18.921368882612924,1.0,AB34,E
2713,,,,,
2713,NoteWorkshop,18.92171519827834,1.0,AB34,E
2713,,,,,
2713,StockEntry,18.9218924275395,1.0,AB34,E
2713,InDelivery,18.9218924275395,1.0,AB34,E
2714,,,,,
2714,,,,,
2714,Letter,18.922938695811606,0.0,AB52,L
2714,,,,,
2714,InDelivery,18.951798410525342,0.0,AB52,L
2714,,,,,
2715,Creation,18.921053411430183,0.0,AB62,L
2715,NoteHotline,18.92105509695574,0.0,AB62,L
2715,DeviceReceived,18.925161086936367,0.0,AB62,L
2715,,,,,
2715,InDelivery,18.951798410525342,0.0,AB62,L
2715,Completed,18.952018878281894,0.0,AB62,L
2716,Creation,18.80865569374577,0.0,AB61,L
2716,DeviceReceived,18.811645596313202,0.0,AB61,L
2716,,,,,
2716,Approved,18.81692328798753,0.0,AB61,L
2716,,,,,
2716,InDelivery,18.817169827816493,0.0,AB61,L
2716,Completed,18.81737072298716,0.0,AB61,L
2716,Letter,18.824696942898424,0.0,AB61,L
2717,,,,,
2717,Approved,18.921056157986555,0.0,AB61,L
2717,,,,,
2717,Letter,18.922938695811606,0.0,AB61,L
2717,DeviceReceived,18.923135947289182,0.0,AB61,L
2717,,,,,
2717,,,,,
2717,,,,,
2718,,,,,
2718,DeviceReceived,18.923136001743078,0.0,AB61,L
2718,,,,,
2718,,,,,
2718,,,,,
2718,NoteHotline,18.926242534022148,0.0,AB61,L
2718,Completed,18.92625094212958,0.0,AB61,L
2719,Creation,18.92107234008276,1.0,AB8,E
2719,,,,,
2719,,,,,
2719,,,,,
2719,,,,,
2719,,,,,
2719,NoteWorkshop,18.92258600532552,1.0,AB8,E
2719,,,,,
2720,,,,,
2720,,,,,
2720,DeviceReceived,18.922604269357493,1.0,AB21,L
2720,Letter,18.922938695811606,1.0,AB21,L
2720,,,,,
2720,,,,,
2720,Completed,18.924686825408152,1.0,AB21,L
2721,,,,,
2721,,,,,
2721,,,,,
2721,Letter,18.950273288267184,0.0,AB61,L
2721,NoteHotline,18.95048131728969,0.0,AB61,L
2721,InDelivery,18.951290294839687,0.0,AB61,L
2721,,,,,
2722,,,,,
2722,,,,,
2722,,,,,
2722,Approved,18.94143415772342,0.0,AB20,L
2722,NoteHotline,18.941434246834337,0.0,AB20,L
2722,InDelivery,18.942612590666826,0.0,AB20,L
2722,Completed,18.9427804655696,0.0,AB20,L
2723,Creation,18.92108895237821,0.0,AB52,L
2723,,,,,
2723,NoteWorkshop,18.92524926481519,0.0,AB52,L
2723,,,,,
2723,,,,,
2723,NoteHotline,18.940271053397733,0.0,AB52,L
2723,InDelivery,18.942612590666826,0.0,AB52,L
2723,,,,,
2724,,,,,
2724,DeviceReceived,18.922180938753325,1.0,AB20,J
2724,,,,,
2724,InDelivery,18.92241569851021,1.0,AB20,J
2724,,,,,
2725,,,,,
2725,NoteHotline,18.92110152661105,1.0,AB49,E
2725,Letter,18.921368882612924,1.0,AB49,E
2725,,,,,
2725,StockEntry,18.9218924275395,1.0,AB49,E
2725,InDelivery,18.9218924275395,1.0,AB49,E
2725,NoteWorkshop,18.922131748971168,1.0,AB49,E
2725,Completed,18.92213196700558,1.0,AB49,E
2726,Creation,18.921102902855477,1.0,AB8,E
2726,,,,,
2726,DeviceReceived,18.92216702753237,1.0,AB8,E
2726,StockEntry,18.92241569851021,1.0,AB8,E
2726,,,,,
2726,,,,,
2727,,,,,
2727,,,,,
2727,,,,,
2727,,,,,
2727,,,,,
2728,Creation,18.92112086054971,1.0,AB59,L
2728,,,,,
2728,Letter,18.924506048558754,1.0,AB59,L
2728,,,,,
2728,,,,,
2728,,,,,
2728,NoteHotline,18.926308409711318,1.0,AB59,L
2728,Completed,18.92674088482048,1.0,AB59,L
2729,Creation,18.92112792956033,0.0,AB22,L
2729,,,,,
2729,Letter,18.925549587276983,0.0,AB22,L
2729,,,,,
2729,NoteHotline,18.926398169058537,0.0,AB22,L
2729,InDelivery,18.928673685459568,0.0,AB22,L
2729,Completed,18.928815448440403,0.0,AB22,L
2730,Creation,18.921132258243713,1.0,AB36,J
2730,,,,,
2730,,,,,
2730,InDelivery,18.922938695811606,1.0,AB36,J
2730,,,,,
2730,,,,,
2731,,,,,
2731,,,,,
2731,NoteWorkshop,18.925800719420344,0.0,AB40,J
2731,,,,,
2731,Approved,18.933643318811082,0.0,AB40,J
2731,,,,,
2731,InDelivery,18.933858924285833,0.0,AB40,J
2731,,,,,
2732,Creation,18.808659459021506,0.0,AB52,L
2732,,,,,
2732,Letter,18.815424725620755,0.0,AB52,L
2732,,,,,
2732,Approved,18.818611271597973,0.0,AB52,L
2732,NoteHotline,18.81861132533467,0.0,AB52,L
2732,,,,,
2732,Completed,18.81920311359704,0.0,AB52,L
2733,,,,,
2733,,,,,
2733,Transmission,18.930447739569257,0.0,AB34,J
2733,,,,,
2733,,,,,
2733,NoteHotline,18.931976125364955,0.0,AB34,J
2733,NoteWorkshop,18.93204223011845,0.0,AB34,J
2733,,,,,
2734,,,,,
2734,,,,,
2734,Letter,18.926070948555093,0.0,AB49,L
2734,,,,,
2734,,,,,
2734,InDelivery,18.951290294839687,0.0,AB49,L
2734,Completed,18.951462224450776,0.0,AB49,L
2735,Creation,18.92115309507505,0.0,AB14,L
2735,,,,,
2735,,,,,
2735,NoteWorkshop,18.926303590715822,0.0,AB14,L
2735,Approved,18.926792880670963,0.0,AB14,L
2735,NoteHotline,18.92679839056556,0.0,AB14,L
2735,InDelivery,18.928153679735733,0.0,AB14,L
2735,Completed,18.9283421047144,0.0,AB14,L
2736,Creation,18.921164037723564,0.0,AB61,L
2736,NoteHotline,18.92116503195273,0.0,AB61,L
2736,DeviceReceived,18.934128977668486,0.0,AB61,L
2736,,,,,
2736,NoteWorkshop,18.936744546473975,0.0,AB61,L
2736,,,,,
2736,Completed,18.958669960044173,0.0,AB61,L
2737,Creation,18.92116567456374,1.0,AB15,L
2737,,,,,
2737,InDelivery,18.922938695811606,1.0,AB15,L
2737,,,,,
2737,,,,,
2738,,,,,
2738,DeviceReceived,18.926882801490276,1.0,AB49,L
2738,InDelivery,18.928673685459568,1.0,AB49,L
2738,Transmission,18.928855118260447,1.0,AB49,L
2738,,,,,
2738,,,,,
2738,,,,,
2739,,,,,
2739,NoteHotline,18.808665089947954,1.0,AB63,G
2739,,,,,
2739,,,,,
2739,,,,,
2739,,,,,
2739,Completed,18.81346710873958,1.0,AB63,G
2740,Creation,18.9212033029619,1.0,AB61,L
2740,Letter,18.929193420917983,1.0,AB61,L
2740,DeviceReceived,18.929445738078655,1.0,AB61,L
2740,,,,,
2740,,,,,
2741,,,,,
2741,DeviceReceived,18.923606058294624,0.0,AB52,L
2741,,,,,
2741,,,,,
2741,,,,,
2741,,,,,
2741,,,,,
2741,,,,,
2741,,,,,
2742,Creation,18.921215196805814,0.0,AB61,L
2742,DeviceReceived,18.922604547825404,0.0,AB61,L
2742,Transmission,18.922695233434304,0.0,AB61,L
2742,,,,,
2742,NoteHotline,18.922774701431784,0.0,AB61,L
2742,InDelivery,18.925549587276983,0.0,AB61,L
2742,Completed,18.92568852886586,0.0,AB61,L
2743,,,,,
2743,,,,,
2743,DeviceReceived,18.921621860538764,0.0,AB49,E
2743,,,,,
2743,,,,,
2743,,,,,
2743,StockEntry,18.949764396854388,0.0,AB49,E
2743,InDelivery,18.949764396854388,0.0,AB49,E
2743,Completed,18.9499981244343,0.0,AB49,E
2744,Creation,18.921042807105323,1.0,AB20,E
2744,,,,,
2744,,,,,
2744,StockEntry,18.922938695811606,1.0,AB20,E
2744,,,,,
2744,Completed,18.92316056619924,1.0,AB20,E
2745,Letter,18.920845063443473,1.0,AB28,
2745,StockEntry,18.920845063443473,1.0,AB28,
2745,InDelivery,18.920845063443473,1.0,AB28,
2745,,,,,
2745,,,,,
2745,NoteWorkshop,18.921154440936338,1.0,AB28,
2745,Completed,18.92119222737454,1.0,AB28,
2746,,,,,
2746,Creation,18.92108730934961,1.0,AB45,
2746,DeviceReceived,18.921114919147072,1.0,AB45,
2746,StockEntry,18.921368882612924,1.0,AB45,
2746,NoteWorkshop,18.921634464429665,1.0,AB45,
2746,Completed,18.921634585620154,1.0,AB45,
2746,NoteHotline,18.921722862928945,1.0,AB45,
2746,InDelivery,18.9218924275395,1.0,AB45,
2747,,,,,
2747,,,,,
2747,NoteWorkshop,18.92116183707866,0.0,AB62,
2747,Transmission,18.92117219764834,0.0,AB62,
2747,,,,,
2747,,,,,
2747,StockEntry,18.958380526809712,0.0,AB62,
2747,InDelivery,18.958380526809712,0.0,AB62,
2747,Completed,18.95853473810623,0.0,AB62,
2748,,,,,
2748,,,,,
2748,,,,,
2748,InDelivery,18.921368882612924,1.0,AB36,
2748,,,,,
2748,Completed,18.921601536430067,1.0,AB36,
2748,NoteHotline,18.921613922429785,1.0,AB36,
2749,,,,,
